Cells,Energy,Value,Error
6.0,2.26033e-05,197354.0,0.0046
6.0,2.90232e-05,196799.0,0.0046
6.0,3.72665e-05,191275.0,0.0047
6.0,4.78512e-05,182752.0,0.0047
6.0,6.14421e-05,212947.0,0.0046
6.0,7.88932e-05,211950.0,0.0046
6.0,0.000101301,210056.0,0.0046
6.0,0.000130073,206798.0,0.0046
6.0,0.000167017,209017.0,0.0046
6.0,0.000214454,216775.0,0.0046
6.0,0.000275364,233287.0,0.0045
6.0,0.000353575,156441.0,0.0047
6.0,0.000453999,185488.0,0.0047
6.0,0.000582947,208310.0,0.0047
6.0,0.000748518,232123.0,0.0046
6.0,0.000961117,246506.0,0.0046
6.0,0.0012341,231146.0,0.0046
6.0,0.00158461,279160.0,0.0045
6.0,0.00203468,292501.0,0.0045
6.0,0.00224867,58123.0,0.0052
6.0,0.00248517,72540.0,0.0052
6.0,0.00261259,31098.2,0.006
6.0,0.00274654,38689.7,0.0059
6.0,0.00303539,104030.0,0.0051
6.0,0.00335463,111741.0,0.0051
6.0,0.00370744,113196.0,0.005
6.0,0.00430742,141307.0,0.0049
6.0,0.00553084,234039.0,0.0046
6.0,0.00710174,236110.0,0.0046
6.0,0.00911882,176245.0,0.0048
6.0,0.0105946,141028.0,0.005
6.0,0.0117088,104984.0,0.0052
6.0,0.0150344,250767.0,0.0047
6.0,0.0193045,223454.0,0.0048
6.0,0.0218749,151392.0,0.0051
6.0,0.0235786,113762.0,0.0054
6.0,0.0241755,47424.3,0.0067
6.0,0.0247875,60587.8,0.0064
6.0,0.0260584,76310.1,0.0056
6.0,0.0270001,41230.3,0.0063
6.0,0.0285011,18762.2,0.0063
6.0,0.0318278,68327.8,0.0056
6.0,0.0343067,70549.6,0.0057
6.0,0.0408677,188711.0,0.005
6.0,0.0463092,158002.0,0.0052
6.0,0.0524752,161709.0,0.0052
6.0,0.0565622,79022.0,0.0058
6.0,0.0673795,229137.0,0.005
6.0,0.0720245,108621.0,0.0056
6.0,0.0794987,123353.0,0.0055
6.0,0.0825034,63812.9,0.0064
6.0,0.086517,39568.9,0.0067
6.0,0.0980365,151760.0,0.0053
6.0,0.11109,152002.0,0.0054
6.0,0.116786,77001.4,0.0062
6.0,0.122773,88420.8,0.0061
6.0,0.129068,89652.6,0.0061
6.0,0.135686,98427.6,0.0059
6.0,0.142642,58069.9,0.0065
6.0,0.149956,49591.7,0.0066
6.0,0.157644,69900.8,0.0064
6.0,0.165727,72072.3,0.0064
6.0,0.174224,66576.2,0.0065
6.0,0.183156,82481.4,0.0063
6.0,0.192547,60655.2,0.0067
6.0,0.202419,55845.7,0.0068
6.0,0.212797,64922.6,0.0066
6.0,0.223708,69193.9,0.0066
6.0,0.235177,69706.3,0.0066
6.0,0.247235,69064.6,0.0067
6.0,0.273237,160081.0,0.0057
6.0,0.287246,62224.5,0.0069
6.0,0.294518,34126.3,0.0083
6.0,0.297211,14611.2,0.0116
6.0,0.298491,6738.15,0.0162
6.0,0.301974,19263.1,0.0106
6.0,0.333733,130563.0,0.0061
6.0,0.368832,123605.0,0.0063
6.0,0.387742,56345.2,0.0075
6.0,0.407622,42826.9,0.008
6.0,0.450492,81758.0,0.0069
6.0,0.497871,99035.8,0.0068
6.0,0.523397,49756.9,0.008
6.0,0.550232,47679.7,0.0082
6.0,0.578443,49947.5,0.0082
6.0,0.608101,50469.8,0.0084
6.0,0.639279,41089.1,0.009
6.0,0.672055,39829.1,0.0092
6.0,0.706512,34064.4,0.0097
6.0,0.742736,28849.6,0.0103
6.0,0.780817,23315.5,0.011
6.0,0.82085,21317.7,0.0115
6.0,0.862936,21034.8,0.0118
6.0,0.90718,17234.7,0.0126
6.0,0.961672,19179.0,0.0124
6.0,1.00259,10198.2,0.015
6.0,1.10803,25319.6,0.0116
6.0,1.16484,13200.1,0.0145
6.0,1.22456,12854.7,0.0147
6.0,1.28735,10076.5,0.0159
6.0,1.35335,9504.79,0.0162
6.0,1.42274,9684.03,0.0166
6.0,1.49569,8383.62,0.0177
6.0,1.57237,7703.32,0.0179
6.0,1.65299,7394.58,0.0183
6.0,1.73774,7673.44,0.0185
6.0,1.82684,7117.33,0.0194
6.0,1.9205,5814.66,0.0208
6.0,2.01897,5388.36,0.0214
6.0,2.12248,5270.47,0.0226
6.0,2.2313,4981.85,0.0222
6.0,2.30693,3121.49,0.0266
6.0,2.3457,1521.25,0.038
6.0,2.36533,790.083,0.0494
6.0,2.38513,786.218,0.0496
6.0,2.46597,2790.97,0.0286
6.0,2.5924,3726.54,0.0255
6.0,2.72532,3692.97,0.0259
6.0,2.86505,3198.81,0.0272
6.0,3.01194,2987.88,0.0283
6.0,3.16637,2883.78,0.0294
6.0,3.32871,2436.94,0.0306
6.0,3.67879,4357.14,0.0255
6.0,4.0657,3698.0,0.0268
6.0,4.49329,3485.91,0.0275
6.0,4.72367,1746.32,0.0381
6.0,4.96585,1579.57,0.0383
6.0,5.22046,1501.78,0.0402
6.0,5.48812,1497.55,0.0409
6.0,5.7695,1472.52,0.0409
6.0,6.06531,1411.76,0.0411
6.0,6.37628,1402.1,0.0425
6.0,6.59241,941.04,0.0505
6.0,6.7032,444.167,0.0684
6.0,7.04688,1561.57,0.0421
6.0,7.40818,1591.6,0.0424
6.0,7.78801,1552.97,0.041
6.0,8.18731,1624.12,0.0392
6.0,8.60708,1851.02,0.0385
6.0,9.04837,1940.0,0.0383
6.0,9.51229,1984.25,0.0372
6.0,10.0,2088.0,0.0387
6.0,10.5127,2236.8,0.0357
6.0,11.0517,2564.55,0.0336
6.0,11.6183,2877.62,0.0324
6.0,12.214,3661.33,0.0292
6.0,12.5232,2259.74,0.0368
6.0,12.8403,2652.2,0.0342
6.0,13.4986,7356.46,0.0221
6.0,13.8403,6427.27,0.0241
6.0,14.1907,4450.25,0.0315
6.0,14.5499,785.624,0.0782
6.0,14.9182,28.7435,0.3036
6.0,15.6831,0.0,0.0
6.0,16.4872,0.0,0.0
6.0,16.9046,0.0,0.0
6.0,17.3325,0.0,0.0
6.0,19.6403,0.0,0.0
6.0,total,13666500.0,0.0036
7.0,1.00001e-07,180417.0,0.005
7.0,4.13994e-07,513314.0,0.0042
7.0,5.31579e-07,140557.0,0.005
7.0,6.8256e-07,156891.0,0.0049
7.0,8.76425e-07,173368.0,0.0048
7.0,1.12535e-06,189040.0,0.0047
7.0,1.44498e-06,206236.0,0.0046
7.0,1.85539e-06,220424.0,0.0045
7.0,2.38237e-06,234281.0,0.0045
7.0,3.05902e-06,247014.0,0.0044
7.0,3.92786e-06,259892.0,0.0044
7.0,5.04348e-06,270478.0,0.0044
7.0,6.47595e-06,279038.0,0.0044
7.0,8.31529e-06,287825.0,0.0043
7.0,1.0677e-05,296669.0,0.0043
7.0,1.37096e-05,299775.0,0.0043
7.0,1.76035e-05,304128.0,0.0043
7.0,2.26033e-05,306878.0,0.0043
7.0,2.90232e-05,305454.0,0.0043
7.0,3.72665e-05,296558.0,0.0044
7.0,4.78512e-05,285162.0,0.0044
7.0,6.14421e-05,331825.0,0.0043
7.0,7.88932e-05,330665.0,0.0043
7.0,0.000101301,328640.0,0.0043
7.0,0.000130073,325364.0,0.0043
7.0,0.000167017,327770.0,0.0043
7.0,0.000214454,339792.0,0.0043
7.0,0.000275364,365674.0,0.0042
7.0,0.000353575,244356.0,0.0043
7.0,0.000453999,290812.0,0.0044
7.0,0.000582947,326946.0,0.0044
7.0,0.000748518,365327.0,0.0043
7.0,0.000961117,389762.0,0.0043
7.0,0.0012341,363864.0,0.0043
7.0,0.00158461,442790.0,0.0042
7.0,0.00203468,461376.0,0.0042
7.0,0.00224867,91379.6,0.0048
7.0,0.00248517,114351.0,0.0047
7.0,0.00261259,48551.9,0.0053
7.0,0.00274654,60706.4,0.0053
7.0,0.00303539,162897.0,0.0047
7.0,0.00335463,176540.0,0.0047
7.0,0.00370744,178814.0,0.0046
7.0,0.00430742,222105.0,0.0045
7.0,0.00553084,370432.0,0.0043
7.0,0.00710174,372285.0,0.0043
7.0,0.00911882,277792.0,0.0044
7.0,0.0105946,221914.0,0.0046
7.0,0.0117088,166088.0,0.0048
7.0,0.0150344,397582.0,0.0044
7.0,0.0193045,352050.0,0.0045
7.0,0.0218749,239787.0,0.0047
7.0,0.0235786,179752.0,0.005
7.0,0.0241755,74832.9,0.006
7.0,0.0247875,96392.7,0.0058
7.0,0.0260584,121761.0,0.0051
7.0,0.0270001,65279.0,0.0056
7.0,0.0285011,29833.1,0.0055
7.0,0.0318278,109166.0,0.005
7.0,0.0343067,112054.0,0.0052
7.0,0.0408677,301982.0,0.0047
7.0,0.0463092,250927.0,0.0048
7.0,0.0524752,255980.0,0.0048
7.0,0.0565622,126467.0,0.0053
7.0,0.0673795,364410.0,0.0046
7.0,0.0720245,171428.0,0.0052
7.0,0.0794987,195422.0,0.005
7.0,0.0825034,102122.0,0.0058
7.0,0.086517,63521.7,0.0059
7.0,0.0980365,241726.0,0.0049
7.0,0.11109,243613.0,0.005
7.0,0.116786,121290.0,0.0056
7.0,0.122773,141380.0,0.0055
7.0,0.129068,142338.0,0.0056
7.0,0.135686,158286.0,0.0055
7.0,0.142642,93248.1,0.0059
7.0,0.149956,80412.0,0.006
7.0,0.157644,111821.0,0.0058
7.0,0.165727,115495.0,0.0058
7.0,0.174224,108031.0,0.0059
7.0,0.183156,132988.0,0.0057
7.0,0.192547,97208.0,0.006
7.0,0.202419,91160.4,0.006
7.0,0.212797,104080.0,0.006
7.0,0.223708,112270.0,0.006
7.0,0.235177,113193.0,0.006
7.0,0.247235,112011.0,0.006
7.0,0.273237,256863.0,0.0053
7.0,0.287246,101598.0,0.0063
7.0,0.294518,54935.2,0.0074
7.0,0.297211,23592.4,0.0102
7.0,0.298491,10961.2,0.0139
7.0,0.301974,30882.7,0.0093
7.0,0.333733,212789.0,0.0056
7.0,0.368832,201431.0,0.0058
7.0,0.387742,93784.6,0.0067
7.0,0.407622,70325.0,0.0071
7.0,0.450492,133740.0,0.0063
7.0,0.497871,162339.0,0.0063
7.0,0.523397,81528.1,0.0073
7.0,0.550232,79053.7,0.0074
7.0,0.578443,82480.3,0.0075
7.0,0.608101,83520.8,0.0076
7.0,0.639279,69404.1,0.008
7.0,0.672055,65722.1,0.0082
7.0,0.706512,56960.7,0.0087
7.0,0.742736,47740.5,0.0092
7.0,0.780817,39083.5,0.0098
7.0,0.82085,35612.0,0.0101
7.0,0.862936,35028.8,0.0105
7.0,0.90718,28755.4,0.0112
7.0,0.961672,32260.6,0.0111
7.0,1.00259,17189.7,0.0132
7.0,1.10803,42974.1,0.0104
7.0,1.16484,21748.9,0.0126
7.0,1.22456,21554.8,0.013
7.0,1.28735,16807.2,0.0138
7.0,1.35335,16026.4,0.0144
7.0,1.42274,16355.9,0.0145
7.0,1.49569,13737.7,0.0154
7.0,1.57237,12602.9,0.016
7.0,1.65299,12608.5,0.0162
7.0,1.73774,12549.7,0.0165
7.0,1.82684,11685.9,0.0171
7.0,1.9205,9714.44,0.0181
7.0,2.01897,9218.19,0.0187
7.0,2.12248,8587.75,0.0194
7.0,2.2313,8385.05,0.0199
7.0,2.30693,5414.67,0.024
7.0,2.3457,2556.06,0.0328
7.0,2.36533,1384.62,0.0434
7.0,2.38513,1364.49,0.0426
7.0,2.46597,4584.97,0.0253
7.0,2.5924,6164.72,0.0224
7.0,2.72532,6260.13,0.0225
7.0,2.86505,5563.83,0.0241
7.0,3.01194,5142.99,0.0247
7.0,3.16637,4697.89,0.0256
7.0,3.32871,4276.9,0.0284
7.0,3.67879,7228.33,0.0218
7.0,4.0657,6319.4,0.0239
7.0,4.49329,5892.19,0.0243
7.0,4.72367,2870.82,0.0337
7.0,4.96585,2670.48,0.0353
7.0,5.22046,2652.78,0.0366
7.0,5.48812,2312.0,0.0361
7.0,5.7695,2432.36,0.0357
7.0,6.06531,2324.39,0.0365
7.0,6.37628,2371.86,0.0371
7.0,6.59241,1657.53,0.0448
7.0,6.7032,725.623,0.065
7.0,7.04688,2608.51,0.0373
7.0,7.40818,2574.18,0.0377
7.0,7.78801,2574.18,0.0376
7.0,8.18731,2795.2,0.0353
7.0,8.60708,3029.09,0.0352
7.0,9.04837,3142.09,0.0348
7.0,9.51229,3404.89,0.034
7.0,10.0,3542.74,0.0348
7.0,10.5127,3900.07,0.032
7.0,11.0517,4260.07,0.0314
7.0,11.6183,4786.21,0.0307
7.0,12.214,6197.4,0.0272
7.0,12.5232,3826.82,0.0333
7.0,12.8403,4537.59,0.0312
7.0,13.4986,12304.0,0.0202
7.0,13.8403,10913.2,0.0221
7.0,14.1907,7517.74,0.0288
7.0,14.5499,1460.76,0.0687
7.0,14.9182,51.6459,0.322
7.0,15.6831,0.0,0.0
7.0,16.4872,0.0,0.0
7.0,16.9046,0.0,0.0
7.0,17.3325,0.0,0.0
7.0,19.6403,0.0,0.0
7.0,total,21595900.0,0.0035
8.0,1.00001e-07,277366.0,0.0051
8.0,4.13994e-07,783962.0,0.0041
8.0,5.31579e-07,214339.0,0.0051
8.0,6.8256e-07,240424.0,0.0049
8.0,8.76425e-07,267202.0,0.0048
8.0,1.12535e-06,291773.0,0.0047
8.0,1.44498e-06,316517.0,0.0046
8.0,1.85539e-06,337284.0,0.0045
8.0,2.38237e-06,361006.0,0.0044
8.0,3.05902e-06,380051.0,0.0044
8.0,3.92786e-06,400234.0,0.0043
8.0,5.04348e-06,417906.0,0.0043
8.0,6.47595e-06,429777.0,0.0043
8.0,8.31529e-06,443061.0,0.0043
8.0,1.0677e-05,458786.0,0.0042
8.0,1.37096e-05,462786.0,0.0042
8.0,1.76035e-05,470996.0,0.0042
8.0,2.26033e-05,473520.0,0.0042
8.0,2.90232e-05,472805.0,0.0042
8.0,3.72665e-05,462632.0,0.0043
8.0,4.78512e-05,444038.0,0.0043
8.0,6.14421e-05,514823.0,0.0042
8.0,7.88932e-05,514545.0,0.0042
8.0,0.000101301,508995.0,0.0042
8.0,0.000130073,504490.0,0.0042
8.0,0.000167017,510309.0,0.0042
8.0,0.000214454,528320.0,0.0042
8.0,0.000275364,570996.0,0.0042
8.0,0.000353575,384050.0,0.0043
8.0,0.000453999,453841.0,0.0043
8.0,0.000582947,509387.0,0.0043
8.0,0.000748518,570441.0,0.0042
8.0,0.000961117,608385.0,0.0042
8.0,0.0012341,569171.0,0.0042
8.0,0.00158461,692282.0,0.0041
8.0,0.00203468,723041.0,0.0041
8.0,0.00224867,143247.0,0.0047
8.0,0.00248517,180283.0,0.0047
8.0,0.00261259,76587.9,0.0054
8.0,0.00274654,94780.0,0.0054
8.0,0.00303539,255779.0,0.0046
8.0,0.00335463,276720.0,0.0046
8.0,0.00370744,279412.0,0.0045
8.0,0.00430742,350832.0,0.0044
8.0,0.00553084,582791.0,0.0042
8.0,0.00710174,583965.0,0.0042
8.0,0.00911882,438221.0,0.0043
8.0,0.0105946,351592.0,0.0045
8.0,0.0117088,263452.0,0.0047
8.0,0.0150344,626375.0,0.0043
8.0,0.0193045,555773.0,0.0044
8.0,0.0218749,379780.0,0.0046
8.0,0.0235786,281937.0,0.0049
8.0,0.0241755,119246.0,0.006
8.0,0.0247875,150844.0,0.0057
8.0,0.0260584,192278.0,0.0051
8.0,0.0270001,103277.0,0.0057
8.0,0.0285011,46954.1,0.0056
8.0,0.0318278,171033.0,0.005
8.0,0.0343067,177433.0,0.0051
8.0,0.0408677,476957.0,0.0045
8.0,0.0463092,397804.0,0.0047
8.0,0.0524752,408301.0,0.0047
8.0,0.0565622,201857.0,0.0052
8.0,0.0673795,580458.0,0.0045
8.0,0.0720245,273407.0,0.005
8.0,0.0794987,313430.0,0.0049
8.0,0.0825034,163234.0,0.0057
8.0,0.086517,101084.0,0.0059
8.0,0.0980365,383830.0,0.0048
8.0,0.11109,388952.0,0.0048
8.0,0.116786,196442.0,0.0055
8.0,0.122773,224421.0,0.0054
8.0,0.129068,227494.0,0.0054
8.0,0.135686,252011.0,0.0053
8.0,0.142642,148760.0,0.0058
8.0,0.149956,128084.0,0.0059
8.0,0.157644,179397.0,0.0057
8.0,0.165727,184604.0,0.0056
8.0,0.174224,173358.0,0.0058
8.0,0.183156,214141.0,0.0055
8.0,0.192547,156605.0,0.0059
8.0,0.202419,145663.0,0.0059
8.0,0.212797,166595.0,0.0059
8.0,0.223708,180130.0,0.0058
8.0,0.235177,182020.0,0.0058
8.0,0.247235,180760.0,0.0059
8.0,0.273237,414336.0,0.0051
8.0,0.287246,163522.0,0.0061
8.0,0.294518,89299.7,0.0073
8.0,0.297211,38792.6,0.0101
8.0,0.298491,17753.1,0.014
8.0,0.301974,50676.9,0.0093
8.0,0.333733,346091.0,0.0054
8.0,0.368832,330629.0,0.0055
8.0,0.387742,152452.0,0.0065
8.0,0.407622,115190.0,0.0069
8.0,0.450492,218738.0,0.0061
8.0,0.497871,265110.0,0.006
8.0,0.523397,133978.0,0.007
8.0,0.550232,129791.0,0.0072
8.0,0.578443,136032.0,0.0072
8.0,0.608101,139778.0,0.0073
8.0,0.639279,114056.0,0.0077
8.0,0.672055,109301.0,0.0079
8.0,0.706512,94750.3,0.0083
8.0,0.742736,80828.1,0.0088
8.0,0.780817,65915.4,0.0093
8.0,0.82085,59251.0,0.0098
8.0,0.862936,58581.6,0.0101
8.0,0.90718,47815.7,0.0107
8.0,0.961672,54767.2,0.0106
8.0,1.00259,28772.1,0.0128
8.0,1.10803,71604.6,0.0099
8.0,1.16484,36751.2,0.0123
8.0,1.22456,35924.4,0.0123
8.0,1.28735,28391.9,0.0133
8.0,1.35335,26799.5,0.0136
8.0,1.42274,27318.9,0.0138
8.0,1.49569,23342.7,0.0147
8.0,1.57237,21791.2,0.0152
8.0,1.65299,21214.7,0.0154
8.0,1.73774,21405.0,0.0157
8.0,1.82684,19747.7,0.0162
8.0,1.9205,16261.4,0.0172
8.0,2.01897,15309.8,0.018
8.0,2.12248,15098.4,0.0187
8.0,2.2313,14627.1,0.0188
8.0,2.30693,9213.37,0.0231
8.0,2.3457,4374.57,0.0309
8.0,2.36533,2319.15,0.042
8.0,2.38513,2246.23,0.0417
8.0,2.46597,7677.35,0.024
8.0,2.5924,10442.9,0.0212
8.0,2.72532,10416.9,0.022
8.0,2.86505,9208.6,0.0229
8.0,3.01194,8932.74,0.0238
8.0,3.16637,8139.76,0.0244
8.0,3.32871,6924.31,0.0256
8.0,3.67879,12486.2,0.0209
8.0,4.0657,10999.1,0.0223
8.0,4.49329,10069.5,0.0231
8.0,4.72367,4667.04,0.032
8.0,4.96585,4523.44,0.0333
8.0,5.22046,4465.56,0.0344
8.0,5.48812,3958.8,0.0346
8.0,5.7695,4043.97,0.0337
8.0,6.06531,3997.87,0.0342
8.0,6.37628,4075.02,0.0354
8.0,6.59241,2830.79,0.0415
8.0,6.7032,1330.67,0.0602
8.0,7.04688,4412.25,0.0348
8.0,7.40818,4432.54,0.0348
8.0,7.78801,4373.17,0.0347
8.0,8.18731,4688.01,0.0339
8.0,8.60708,5216.9,0.0323
8.0,9.04837,5407.6,0.0317
8.0,9.51229,5771.05,0.0311
8.0,10.0,6002.28,0.0321
8.0,10.5127,6412.26,0.03
8.0,11.0517,7065.83,0.0289
8.0,11.6183,8052.35,0.0282
8.0,12.214,10347.8,0.0254
8.0,12.5232,6414.82,0.0309
8.0,12.8403,7478.97,0.0289
8.0,13.4986,20827.6,0.0184
8.0,13.8403,18696.7,0.0201
8.0,14.1907,13338.6,0.0258
8.0,14.5499,2507.47,0.0603
8.0,14.9182,86.1402,0.3188
8.0,15.6831,0.0,0.0
8.0,16.4872,0.0,0.0
8.0,16.9046,0.0,0.0
8.0,17.3325,0.0,0.0
8.0,19.6403,0.0,0.0
8.0,total,34022600.0,0.0034
9.0,1.00001e-07,425027.0,0.0046
9.0,4.13994e-07,1193380.0,0.0039
9.0,5.31579e-07,326329.0,0.0047
9.0,6.8256e-07,368886.0,0.0045
9.0,8.76425e-07,407246.0,0.0044
9.0,1.12535e-06,445274.0,0.0043
9.0,1.44498e-06,483693.0,0.0042
9.0,1.85539e-06,519699.0,0.0042
9.0,2.38237e-06,553433.0,0.0041
9.0,3.05902e-06,582549.0,0.0041
9.0,3.92786e-06,612437.0,0.0041
9.0,5.04348e-06,638597.0,0.004
9.0,6.47595e-06,661051.0,0.004
9.0,8.31529e-06,682857.0,0.004
9.0,1.0677e-05,700412.0,0.004
9.0,1.37096e-05,707847.0,0.004
9.0,1.76035e-05,722227.0,0.004
9.0,2.26033e-05,729468.0,0.004
9.0,2.90232e-05,725714.0,0.004
9.0,3.72665e-05,712181.0,0.004
9.0,4.78512e-05,681815.0,0.004
9.0,6.14421e-05,790522.0,0.004
9.0,7.88932e-05,792918.0,0.004
9.0,0.000101301,785383.0,0.004
9.0,0.000130073,781237.0,0.004
9.0,0.000167017,789703.0,0.004
9.0,0.000214454,819706.0,0.004
9.0,0.000275364,887578.0,0.0039
9.0,0.000353575,595907.0,0.004
9.0,0.000453999,706090.0,0.004
9.0,0.000582947,793675.0,0.004
9.0,0.000748518,890095.0,0.004
9.0,0.000961117,946434.0,0.0039
9.0,0.0012341,884722.0,0.004
9.0,0.00158461,1075780.0,0.0039
9.0,0.00203468,1128710.0,0.0039
9.0,0.00224867,224529.0,0.0043
9.0,0.00248517,281486.0,0.0043
9.0,0.00261259,120067.0,0.0049
9.0,0.00274654,148256.0,0.0048
9.0,0.00303539,398204.0,0.0043
9.0,0.00335463,431667.0,0.0043
9.0,0.00370744,437788.0,0.0042
9.0,0.00430742,546229.0,0.0041
9.0,0.00553084,907018.0,0.0039
9.0,0.00710174,915539.0,0.0039
9.0,0.00911882,685908.0,0.004
9.0,0.0105946,551510.0,0.0042
9.0,0.0117088,410487.0,0.0044
9.0,0.0150344,982560.0,0.004
9.0,0.0193045,873736.0,0.0041
9.0,0.0218749,592710.0,0.0043
9.0,0.0235786,440893.0,0.0045
9.0,0.0241755,186457.0,0.0054
9.0,0.0247875,238349.0,0.0052
9.0,0.0260584,301589.0,0.0047
9.0,0.0270001,162353.0,0.0051
9.0,0.0285011,74784.6,0.005
9.0,0.0318278,269615.0,0.0046
9.0,0.0343067,278977.0,0.0047
9.0,0.0408677,749285.0,0.0042
9.0,0.0463092,624832.0,0.0044
9.0,0.0524752,642879.0,0.0043
9.0,0.0565622,316644.0,0.0048
9.0,0.0673795,916030.0,0.0042
9.0,0.0720245,432231.0,0.0047
9.0,0.0794987,495210.0,0.0046
9.0,0.0825034,257879.0,0.0052
9.0,0.086517,160177.0,0.0053
9.0,0.0980365,610591.0,0.0044
9.0,0.11109,618677.0,0.0045
9.0,0.116786,312164.0,0.0051
9.0,0.122773,359871.0,0.005
9.0,0.129068,363003.0,0.005
9.0,0.135686,401705.0,0.0049
9.0,0.142642,238340.0,0.0053
9.0,0.149956,204669.0,0.0053
9.0,0.157644,286959.0,0.0052
9.0,0.165727,296614.0,0.0051
9.0,0.174224,277708.0,0.0052
9.0,0.183156,341512.0,0.0051
9.0,0.192547,252002.0,0.0053
9.0,0.202419,233838.0,0.0054
9.0,0.212797,268086.0,0.0053
9.0,0.223708,292816.0,0.0053
9.0,0.235177,294598.0,0.0053
9.0,0.247235,291594.0,0.0054
9.0,0.273237,668362.0,0.0047
9.0,0.287246,266429.0,0.0055
9.0,0.294518,146251.0,0.0065
9.0,0.297211,63037.1,0.0089
9.0,0.298491,29035.2,0.0122
9.0,0.301974,82906.9,0.0081
9.0,0.333733,560687.0,0.005
9.0,0.368832,536549.0,0.0051
9.0,0.387742,247836.0,0.0059
9.0,0.407622,189747.0,0.0062
9.0,0.450492,358148.0,0.0055
9.0,0.497871,432626.0,0.0055
9.0,0.523397,220019.0,0.0063
9.0,0.550232,213236.0,0.0064
9.0,0.578443,224244.0,0.0065
9.0,0.608101,226127.0,0.0066
9.0,0.639279,187108.0,0.0069
9.0,0.672055,181149.0,0.0071
9.0,0.706512,158207.0,0.0075
9.0,0.742736,134704.0,0.0078
9.0,0.780817,109737.0,0.0084
9.0,0.82085,100403.0,0.0086
9.0,0.862936,97944.5,0.009
9.0,0.90718,80992.6,0.0095
9.0,0.961672,89413.6,0.0094
9.0,1.00259,48422.5,0.0112
9.0,1.10803,120641.0,0.0088
9.0,1.16484,60525.6,0.0107
9.0,1.22456,59890.2,0.0109
9.0,1.28735,47791.3,0.0118
9.0,1.35335,44474.7,0.012
9.0,1.42274,45575.4,0.0123
9.0,1.49569,38721.6,0.0131
9.0,1.57237,36512.5,0.0135
9.0,1.65299,35402.1,0.0137
9.0,1.73774,35939.3,0.0138
9.0,1.82684,33352.0,0.0144
9.0,1.9205,27582.2,0.0153
9.0,2.01897,25971.5,0.0157
9.0,2.12248,25065.4,0.0162
9.0,2.2313,24921.0,0.0165
9.0,2.30693,15768.1,0.0199
9.0,2.3457,7335.61,0.0273
9.0,2.36533,3814.05,0.0366
9.0,2.38513,3832.34,0.0355
9.0,2.46597,13274.8,0.0211
9.0,2.5924,17530.1,0.0191
9.0,2.72532,18056.3,0.0192
9.0,2.86505,15714.2,0.0196
9.0,3.01194,14588.1,0.021
9.0,3.16637,13720.0,0.0211
9.0,3.32871,12030.7,0.0227
9.0,3.67879,21299.9,0.0185
9.0,4.0657,18155.6,0.0197
9.0,4.49329,16962.1,0.0205
9.0,4.72367,8004.3,0.0284
9.0,4.96585,7401.22,0.0294
9.0,5.22046,7321.26,0.03
9.0,5.48812,6828.3,0.0308
9.0,5.7695,7001.53,0.0305
9.0,6.06531,6791.38,0.0308
9.0,6.37628,6846.06,0.0319
9.0,6.59241,4659.82,0.0384
9.0,6.7032,2338.7,0.0509
9.0,7.04688,7390.51,0.031
9.0,7.40818,7459.04,0.0309
9.0,7.78801,7377.79,0.0309
9.0,8.18731,7932.86,0.0306
9.0,8.60708,8722.18,0.0296
9.0,9.04837,9173.35,0.0282
9.0,9.51229,9511.48,0.0288
9.0,10.0,10078.9,0.0291
9.0,10.5127,10775.9,0.0274
9.0,11.0517,12300.9,0.026
9.0,11.6183,13176.2,0.0258
9.0,12.214,17251.6,0.0227
9.0,12.5232,10681.8,0.028
9.0,12.8403,12535.5,0.026
9.0,13.4986,34875.1,0.0169
9.0,13.8403,31684.0,0.0184
9.0,14.1907,23221.0,0.0235
9.0,14.5499,4412.52,0.0539
9.0,14.9182,155.004,0.2883
9.0,15.6831,0.0,0.0
9.0,16.4872,0.0,0.0
9.0,16.9046,0.0,0.0
9.0,17.3325,0.0,0.0
9.0,19.6403,0.0,0.0
9.0,total,53352900.0,0.0032
10.0,1.00001e-07,633659.0,0.0047
10.0,4.13994e-07,1795630.0,0.0039
10.0,5.31579e-07,487107.0,0.0047
10.0,6.8256e-07,550305.0,0.0046
10.0,8.76425e-07,608777.0,0.0045
10.0,1.12535e-06,668884.0,0.0043
10.0,1.44498e-06,726147.0,0.0043
10.0,1.85539e-06,783003.0,0.0042
10.0,2.38237e-06,834950.0,0.0041
10.0,3.05902e-06,878831.0,0.0041
10.0,3.92786e-06,926762.0,0.004
10.0,5.04348e-06,964068.0,0.004
10.0,6.47595e-06,996431.0,0.004
10.0,8.31529e-06,1027610.0,0.004
10.0,1.0677e-05,1058280.0,0.004
10.0,1.37096e-05,1073110.0,0.0039
10.0,1.76035e-05,1098450.0,0.0039
10.0,2.26033e-05,1108660.0,0.0039
10.0,2.90232e-05,1108710.0,0.0039
10.0,3.72665e-05,1081270.0,0.004
10.0,4.78512e-05,1043210.0,0.004
10.0,6.14421e-05,1212530.0,0.0039
10.0,7.88932e-05,1214360.0,0.0039
10.0,0.000101301,1198560.0,0.0039
10.0,0.000130073,1192980.0,0.0039
10.0,0.000167017,1208450.0,0.0039
10.0,0.000214454,1258450.0,0.0039
10.0,0.000275364,1361310.0,0.0038
10.0,0.000353575,913431.0,0.0039
10.0,0.000453999,1080560.0,0.004
