Cells,Energy,Value,Error
309.85,7.88932e-05,193003.0,0.011
309.85,0.000101301,191393.0,0.011
309.85,0.000130073,189417.0,0.011
309.85,0.000167017,189617.0,0.0111
309.85,0.000214454,201546.0,0.011
309.85,0.000275364,215963.0,0.0108
309.85,0.000353575,148041.0,0.0112
309.85,0.000453999,166382.0,0.0113
309.85,0.000582947,188380.0,0.0113
309.85,0.000748518,216418.0,0.0111
309.85,0.000961117,224740.0,0.0111
309.85,0.0012341,207274.0,0.0111
309.85,0.00158461,249861.0,0.011
309.85,0.00203468,270026.0,0.0108
309.85,0.00224867,55753.7,0.0126
309.85,0.00248517,65426.3,0.0124
309.85,0.00261259,25255.4,0.0144
309.85,0.00274654,33889.3,0.0144
309.85,0.00303539,90937.0,0.0123
309.85,0.00335463,98569.8,0.0121
309.85,0.00370744,101866.0,0.0122
309.85,0.00430742,124834.0,0.0118
309.85,0.00553084,207627.0,0.0111
309.85,0.00710174,210766.0,0.0112
309.85,0.00911882,157628.0,0.0115
309.85,0.0105946,130294.0,0.0119
309.85,0.0117088,97281.6,0.0126
309.85,0.0150344,226854.0,0.0113
309.85,0.0193045,197433.0,0.0116
309.85,0.0218749,130673.0,0.0124
309.85,0.0235786,103530.0,0.013
309.85,0.0241755,40535.7,0.0165
309.85,0.0247875,51634.9,0.0154
309.85,0.0260584,68192.4,0.0138
309.85,0.0270001,37810.4,0.015
309.85,0.0285011,16671.9,0.0152
309.85,0.0318278,59841.2,0.0133
309.85,0.0343067,60233.4,0.0139
309.85,0.0408677,162365.0,0.0121
309.85,0.0463092,141636.0,0.0125
309.85,0.0524752,145184.0,0.0124
309.85,0.0565622,71077.4,0.0139
309.85,0.0673795,205428.0,0.012
309.85,0.0720245,97596.4,0.0136
309.85,0.0794987,109369.0,0.0133
309.85,0.0825034,61063.3,0.0153
309.85,0.086517,33004.0,0.0163
309.85,0.0980365,133184.0,0.013
309.85,0.11109,135063.0,0.0131
309.85,0.116786,70766.3,0.015
309.85,0.122773,77854.6,0.0147
309.85,0.129068,78819.9,0.0147
309.85,0.135686,90469.9,0.0143
309.85,0.142642,51511.0,0.0159
309.85,0.149956,43186.5,0.0165
309.85,0.157644,62236.6,0.0157
309.85,0.165727,64676.2,0.0155
309.85,0.174224,60257.3,0.0158
309.85,0.183156,73200.8,0.0153
309.85,0.192547,50941.3,0.0165
309.85,0.202419,48319.4,0.0166
309.85,0.212797,55685.5,0.0164
309.85,0.223708,59927.6,0.0163
309.85,0.235177,62417.5,0.0161
309.85,0.247235,59453.0,0.0162
309.85,0.273237,135814.0,0.0142
309.85,0.287246,50095.4,0.0175
309.85,0.294518,28606.9,0.0207
309.85,0.297211,12917.5,0.0285
309.85,0.298491,5977.7,0.0393
309.85,0.301974,17710.6,0.0257
309.85,0.333733,110784.0,0.0151
309.85,0.368832,105515.0,0.0156
309.85,0.387742,45887.9,0.0188
309.85,0.407622,33712.6,0.0201
309.85,0.450492,65831.3,0.0176
309.85,0.497871,80246.4,0.0169
309.85,0.523397,40858.5,0.02
309.85,0.550232,40992.6,0.0208
309.85,0.578443,38883.2,0.0215
309.85,0.608101,44590.6,0.0207
309.85,0.639279,34651.6,0.0227
309.85,0.672055,30340.3,0.0236
309.85,0.706512,28338.5,0.0242
309.85,0.742736,21107.5,0.0272
309.85,0.780817,16279.7,0.0294
309.85,0.82085,15911.4,0.0308
309.85,0.862936,14123.5,0.032
309.85,0.90718,12759.1,0.035
309.85,0.961672,13578.5,0.0328
309.85,1.00259,7120.15,0.04
309.85,1.10803,17821.3,0.0313
309.85,1.16484,9274.65,0.0395
309.85,1.22456,8807.44,0.0409
309.85,1.28735,6438.69,0.0462
309.85,1.35335,5742.05,0.0472
309.85,1.42274,6119.17,0.0446
309.85,1.49569,5504.37,0.0501
309.85,1.57237,5032.04,0.0502
309.85,1.65299,5344.9,0.0512
309.85,1.73774,5091.05,0.0518
309.85,1.82684,4605.27,0.0537
309.85,1.9205,3817.13,0.0568
309.85,2.01897,3293.55,0.0635
309.85,2.12248,3402.98,0.0612
309.85,2.2313,3090.32,0.0605
309.85,2.30693,2183.86,0.075
309.85,2.3457,859.09,0.1069
309.85,2.36533,448.782,0.1413
309.85,2.38513,582.635,0.1484
309.85,2.46597,1681.24,0.0804
309.85,2.5924,2189.1,0.0715
309.85,2.72532,2162.75,0.0737
309.85,2.86505,2095.38,0.0764
309.85,3.01194,1438.94,0.0869
309.85,3.16637,1751.11,0.0849
309.85,3.32871,1464.92,0.0815
309.85,3.67879,2787.64,0.0671
309.85,4.0657,2849.83,0.0659
309.85,4.49329,2436.86,0.0762
309.85,4.72367,1093.35,0.1046
309.85,4.96585,1034.56,0.1065
309.85,5.22046,1092.35,0.1082
309.85,5.48812,1061.65,0.105
309.85,5.7695,977.804,0.1135
309.85,6.06531,1022.42,0.1083
309.85,6.37628,1138.77,0.1086
309.85,6.59241,800.564,0.1238
309.85,6.7032,283.61,0.19
309.85,7.04688,850.272,0.1321
309.85,7.40818,1300.51,0.1052
309.85,7.78801,1081.33,0.1088
309.85,8.18731,970.055,0.1109
309.85,8.60708,1311.36,0.1046
309.85,9.04837,1027.33,0.1086
309.85,9.51229,1159.33,0.11
309.85,10.0,1267.13,0.1121
309.85,10.5127,1244.61,0.0967
309.85,11.0517,1704.54,0.0931
309.85,11.6183,1891.9,0.0903
309.85,12.214,2517.44,0.0865
309.85,12.5232,1453.3,0.1005
309.85,12.8403,2038.57,0.0833
309.85,13.4986,5912.03,0.0564
309.85,13.8403,4952.14,0.0625
309.85,14.1907,3227.11,0.0814
309.85,14.5499,693.744,0.1993
309.85,14.9182,26.9871,0.6094
309.85,15.6831,0.0,0.0
309.85,16.4872,0.0,0.0
309.85,16.9046,0.0,0.0
309.85,17.3325,0.0,0.0
309.85,19.6403,0.0,0.0
314.32,1.00001e-07,168710.0,0.0119
314.32,4.13994e-07,473166.0,0.01
314.32,5.31579e-07,126949.0,0.0119
314.32,6.8256e-07,144932.0,0.0115
314.32,8.76425e-07,158140.0,0.0112
314.32,1.12535e-06,175864.0,0.0111
314.32,1.44498e-06,189745.0,0.0109
314.32,1.85539e-06,201913.0,0.0107
314.32,2.38237e-06,213898.0,0.0106
314.32,3.05902e-06,225869.0,0.0104
314.32,3.92786e-06,235651.0,0.0105
314.32,5.04348e-06,245126.0,0.0104
314.32,6.47595e-06,255003.0,0.0104
314.32,8.31529e-06,262474.0,0.0103
314.32,1.0677e-05,267910.0,0.0103
314.32,1.37096e-05,271349.0,0.0103
314.32,1.76035e-05,276976.0,0.0103
314.32,2.26033e-05,278100.0,0.0103
314.32,2.90232e-05,278500.0,0.0103
314.32,3.72665e-05,268777.0,0.0105
314.32,4.78512e-05,256909.0,0.0103
314.32,6.14421e-05,300935.0,0.0103
314.32,7.88932e-05,301541.0,0.0103
314.32,0.000101301,298035.0,0.0104
314.32,0.000130073,295101.0,0.0104
314.32,0.000167017,294751.0,0.0104
314.32,0.000214454,308673.0,0.0104
314.32,0.000275364,336460.0,0.0102
314.32,0.000353575,235187.0,0.0104
314.32,0.000453999,258650.0,0.0105
314.32,0.000582947,293704.0,0.0104
314.32,0.000748518,331039.0,0.0104
314.32,0.000961117,352333.0,0.0103
314.32,0.0012341,329249.0,0.0104
314.32,0.00158461,398478.0,0.0102
314.32,0.00203468,426566.0,0.0101
314.32,0.00224867,87443.4,0.0115
314.32,0.00248517,104196.0,0.0113
314.32,0.00261259,39385.8,0.0129
314.32,0.00274654,52883.4,0.0129
314.32,0.00303539,142743.0,0.0113
314.32,0.00335463,154802.0,0.0113
314.32,0.00370744,158421.0,0.0113
314.32,0.00430742,197794.0,0.0109
314.32,0.00553084,328955.0,0.0104
314.32,0.00710174,332572.0,0.0105
314.32,0.00911882,248496.0,0.0107
314.32,0.0105946,208734.0,0.011
314.32,0.0117088,153055.0,0.0115
314.32,0.0150344,360158.0,0.0105
314.32,0.0193045,314478.0,0.0107
314.32,0.0218749,206606.0,0.0115
314.32,0.0235786,162284.0,0.012
314.32,0.0241755,62448.1,0.0146
314.32,0.0247875,79790.1,0.014
314.32,0.0260584,108881.0,0.0125
314.32,0.0270001,60426.0,0.0135
314.32,0.0285011,26902.2,0.0134
314.32,0.0318278,94415.4,0.0122
314.32,0.0343067,94967.0,0.0126
314.32,0.0408677,259720.0,0.0113
314.32,0.0463092,223734.0,0.0115
314.32,0.0524752,228870.0,0.0115
314.32,0.0565622,113341.0,0.0127
314.32,0.0673795,329253.0,0.0111
314.32,0.0720245,155266.0,0.0123
314.32,0.0794987,174771.0,0.0122
314.32,0.0825034,95002.5,0.014
314.32,0.086517,52634.3,0.0145
314.32,0.0980365,212142.0,0.0119
314.32,0.11109,214934.0,0.0121
314.32,0.116786,112417.0,0.0136
314.32,0.122773,123802.0,0.0134
314.32,0.129068,125478.0,0.0134
314.32,0.135686,143902.0,0.0132
314.32,0.142642,82792.5,0.0144
314.32,0.149956,69725.9,0.0145
314.32,0.157644,100244.0,0.0139
314.32,0.165727,104340.0,0.014
314.32,0.174224,96012.1,0.0143
314.32,0.183156,119560.0,0.014
314.32,0.192547,83291.7,0.0148
314.32,0.202419,79460.6,0.0147
314.32,0.212797,91141.8,0.0144
314.32,0.223708,98010.4,0.0147
314.32,0.235177,100419.0,0.0147
314.32,0.247235,99941.3,0.0147
314.32,0.273237,225114.0,0.013
314.32,0.287246,81231.7,0.0157
314.32,0.294518,47759.0,0.0182
314.32,0.297211,20375.2,0.0247
314.32,0.298491,9567.22,0.0339
314.32,0.301974,28621.5,0.0225
314.32,0.333733,185217.0,0.0139
314.32,0.368832,172529.0,0.0142
314.32,0.387742,77353.3,0.0167
314.32,0.407622,56587.4,0.0181
314.32,0.450492,110767.0,0.0158
314.32,0.497871,136698.0,0.0156
314.32,0.523397,68175.2,0.0181
314.32,0.550232,67618.3,0.0183
314.32,0.578443,67282.0,0.0187
314.32,0.608101,75662.6,0.0189
314.32,0.639279,59001.3,0.0205
314.32,0.672055,50430.7,0.0213
314.32,0.706512,45223.0,0.0224
314.32,0.742736,36352.7,0.0243
314.32,0.780817,27575.1,0.0258
314.32,0.82085,26098.3,0.0268
314.32,0.862936,23585.0,0.0286
314.32,0.90718,20993.6,0.0302
314.32,0.961672,23352.9,0.0298
314.32,1.00259,11804.2,0.0347
314.32,1.10803,30448.1,0.028
314.32,1.16484,15142.6,0.0341
314.32,1.22456,14834.7,0.0351
314.32,1.28735,11089.4,0.0387
314.32,1.35335,10818.2,0.0406
314.32,1.42274,10334.7,0.0394
314.32,1.49569,9325.66,0.043
314.32,1.57237,8564.08,0.0439
314.32,1.65299,8575.42,0.0432
314.32,1.73774,8624.59,0.0458
314.32,1.82684,7901.15,0.0471
314.32,1.9205,6731.84,0.0507
314.32,2.01897,5922.7,0.0525
314.32,2.12248,5317.87,0.0519
314.32,2.2313,5297.32,0.054
314.32,2.30693,3721.7,0.065
314.32,2.3457,1557.32,0.0939
314.32,2.36533,857.72,0.1207
314.32,2.38513,877.073,0.1067
314.32,2.46597,3195.63,0.0679
314.32,2.5924,4166.97,0.0611
314.32,2.72532,3872.9,0.061
314.32,2.86505,3655.49,0.0654
314.32,3.01194,2964.81,0.0692
314.32,3.16637,2834.12,0.073
314.32,3.32871,2847.65,0.0775
314.32,3.67879,4742.97,0.0616
314.32,4.0657,4605.1,0.0646
314.32,4.49329,4014.13,0.0655
314.32,4.72367,2105.07,0.086
314.32,4.96585,1700.43,0.0938
314.32,5.22046,1679.73,0.0981
314.32,5.48812,1879.05,0.0868
314.32,5.7695,1669.27,0.0949
314.32,6.06531,1471.11,0.1133
314.32,6.37628,1663.71,0.0934
314.32,6.59241,1302.05,0.1087
314.32,6.7032,602.538,0.1552
314.32,7.04688,1678.38,0.1034
314.32,7.40818,2221.48,0.0917
314.32,7.78801,1851.1,0.1028
314.32,8.18731,1900.64,0.0929
314.32,8.60708,1997.39,0.0973
314.32,9.04837,2029.58,0.1037
314.32,9.51229,1974.19,0.0945
314.32,10.0,2244.55,0.1019
314.32,10.5127,2318.09,0.0941
314.32,11.0517,2886.94,0.0846
314.32,11.6183,3031.19,0.0843
314.32,12.214,3963.23,0.0713
314.32,12.5232,2612.77,0.0898
314.32,12.8403,3345.29,0.0793
314.32,13.4986,10135.1,0.0508
314.32,13.8403,8258.65,0.0589
314.32,14.1907,5930.6,0.0708
314.32,14.5499,1171.21,0.1739
314.32,14.9182,55.1767,0.5871
314.32,15.6831,0.0,0.0
314.32,16.4872,0.0,0.0
314.32,16.9046,0.0,0.0
314.32,17.3325,0.0,0.0
314.32,19.6403,0.0,0.0
318.79,1.00001e-07,261102.0,0.0119
318.79,4.13994e-07,727733.0,0.0099
318.79,5.31579e-07,197750.0,0.012
318.79,6.8256e-07,221531.0,0.0116
318.79,8.76425e-07,247482.0,0.0112
318.79,1.12535e-06,270545.0,0.0111
318.79,1.44498e-06,291140.0,0.0108
318.79,1.85539e-06,313864.0,0.0107
318.79,2.38237e-06,331358.0,0.0105
318.79,3.05902e-06,351365.0,0.0104
318.79,3.92786e-06,365574.0,0.0103
318.79,5.04348e-06,376969.0,0.0102
318.79,6.47595e-06,393776.0,0.0102
318.79,8.31529e-06,407289.0,0.0102
318.79,1.0677e-05,416085.0,0.0101
318.79,1.37096e-05,424648.0,0.0101
318.79,1.76035e-05,429194.0,0.0101
318.79,2.26033e-05,427826.0,0.0102
318.79,2.90232e-05,430627.0,0.0102
318.79,3.72665e-05,417974.0,0.0101
318.79,4.78512e-05,401472.0,0.0102
318.79,6.14421e-05,467100.0,0.0101
318.79,7.88932e-05,465318.0,0.0101
318.79,0.000101301,463045.0,0.0101
318.79,0.000130073,458972.0,0.0101
318.79,0.000167017,456422.0,0.0102
318.79,0.000214454,483278.0,0.0101
318.79,0.000275364,517451.0,0.01
318.79,0.000353575,365780.0,0.0102
318.79,0.000453999,403083.0,0.0103
318.79,0.000582947,459272.0,0.0103
318.79,0.000748518,526133.0,0.0101
318.79,0.000961117,550571.0,0.0101
318.79,0.0012341,515168.0,0.0101
318.79,0.00158461,625358.0,0.01
318.79,0.00203468,670071.0,0.0099
318.79,0.00224867,137397.0,0.0114
318.79,0.00248517,164898.0,0.0112
318.79,0.00261259,62589.3,0.0131
318.79,0.00274654,83939.3,0.013
318.79,0.00303539,225620.0,0.0112
318.79,0.00335463,247006.0,0.011
318.79,0.00370744,250873.0,0.011
318.79,0.00430742,312628.0,0.0106
318.79,0.00553084,517755.0,0.0101
318.79,0.00710174,526936.0,0.0101
318.79,0.00911882,391910.0,0.0105
318.79,0.0105946,325461.0,0.0108
318.79,0.0117088,240253.0,0.0113
318.79,0.0150344,565179.0,0.0102
318.79,0.0193045,496282.0,0.0105
318.79,0.0218749,323474.0,0.0112
318.79,0.0235786,256221.0,0.0117
318.79,0.0241755,100631.0,0.0147
318.79,0.0247875,126580.0,0.0138
318.79,0.0260584,172769.0,0.0122
318.79,0.0270001,96222.0,0.0136
318.79,0.0285011,42505.3,0.0135
318.79,0.0318278,150742.0,0.012
318.79,0.0343067,150380.0,0.0125
318.79,0.0408677,409539.0,0.011
318.79,0.0463092,354247.0,0.0112
318.79,0.0524752,361620.0,0.0112
318.79,0.0565622,181558.0,0.0125
318.79,0.0673795,517383.0,0.0109
318.79,0.0720245,249827.0,0.0122
318.79,0.0794987,279359.0,0.012
318.79,0.0825034,154238.0,0.0136
318.79,0.086517,86682.6,0.0147
318.79,0.0980365,341218.0,0.0117
318.79,0.11109,344757.0,0.0118
318.79,0.116786,183535.0,0.0134
318.79,0.122773,197863.0,0.0132
318.79,0.129068,202064.0,0.0132
318.79,0.135686,230513.0,0.0128
318.79,0.142642,131905.0,0.0139
318.79,0.149956,111477.0,0.0142
318.79,0.157644,163822.0,0.0136
318.79,0.165727,167480.0,0.0135
318.79,0.174224,156333.0,0.0139
318.79,0.183156,196511.0,0.0135
318.79,0.192547,134904.0,0.0143
318.79,0.202419,128498.0,0.0142
318.79,0.212797,147843.0,0.0142
318.79,0.223708,160043.0,0.0142
318.79,0.235177,162269.0,0.0141
318.79,0.247235,160101.0,0.0141
318.79,0.273237,369157.0,0.0124
318.79,0.287246,136838.0,0.0153
318.79,0.294518,78239.4,0.0178
318.79,0.297211,33448.3,0.0246
318.79,0.298491,16348.8,0.0347
318.79,0.301974,46228.6,0.0219
318.79,0.333733,301908.0,0.0132
318.79,0.368832,285956.0,0.0135
318.79,0.387742,130812.0,0.0162
318.79,0.407622,92164.0,0.0172
318.79,0.450492,183675.0,0.015
318.79,0.497871,219954.0,0.015
318.79,0.523397,114563.0,0.0173
318.79,0.550232,111001.0,0.0179
318.79,0.578443,110714.0,0.018
318.79,0.608101,123665.0,0.018
318.79,0.639279,99475.9,0.0194
318.79,0.672055,86007.2,0.0202
318.79,0.706512,77340.1,0.0212
318.79,0.742736,60417.7,0.0231
318.79,0.780817,47763.2,0.0252
318.79,0.82085,43353.4,0.0255
318.79,0.862936,43949.2,0.0263
318.79,0.90718,34751.3,0.0287
318.79,0.961672,38927.6,0.0281
318.79,1.00259,21743.0,0.034
318.79,1.10803,54026.9,0.0255
318.79,1.16484,26083.7,0.0331
318.79,1.22456,24628.1,0.0341
318.79,1.28735,19329.4,0.0372
318.79,1.35335,18505.4,0.0367
318.79,1.42274,18072.2,0.0376
318.79,1.49569,15195.5,0.0394
318.79,1.57237,14548.6,0.0405
318.79,1.65299,15019.1,0.041
318.79,1.73774,13635.1,0.0424
318.79,1.82684,13022.0,0.046
318.79,1.9205,10871.8,0.0482
318.79,2.01897,10511.3,0.0493
318.79,2.12248,9628.79,0.0524
318.79,2.2313,10190.8,0.0508
318.79,2.30693,6477.87,0.0616
318.79,2.3457,2758.93,0.0882
318.79,2.36533,1325.38,0.1155
318.79,2.38513,1312.44,0.1181
318.79,2.46597,5352.74,0.0641
318.79,2.5924,6888.06,0.0608
318.79,2.72532,7086.14,0.0606
318.79,2.86505,6388.22,0.0642
318.79,3.01194,4995.01,0.0654
318.79,3.16637,4882.34,0.0664
318.79,3.32871,4568.94,0.071
318.79,3.67879,7922.42,0.0586
318.79,4.0657,7775.41,0.0577
318.79,4.49329,6448.88,0.0648
318.79,4.72367,3210.59,0.0825
318.79,4.96585,2810.48,0.0854
318.79,5.22046,2749.18,0.0973
318.79,5.48812,2709.61,0.0908
318.79,5.7695,2867.57,0.0842
318.79,6.06531,2438.14,0.1009
318.79,6.37628,2946.94,0.0909
318.79,6.59241,1941.08,0.1091
318.79,6.7032,924.268,0.1548
318.79,7.04688,3011.2,0.0933
318.79,7.40818,3443.27,0.0884
318.79,7.78801,2956.7,0.0956
318.79,8.18731,2976.85,0.0937
318.79,8.60708,3213.47,0.0961
318.79,9.04837,3667.33,0.09
318.79,9.51229,3521.2,0.0862
318.79,10.0,3525.68,0.0907
318.79,10.5127,3637.86,0.0906
318.79,11.0517,4937.85,0.0787
318.79,11.6183,5070.36,0.0788
318.79,12.214,6772.78,0.0631
318.79,12.5232,4769.35,0.0775
318.79,12.8403,5877.15,0.0744
318.79,13.4986,16548.4,0.0464
318.79,13.8403,14578.3,0.0518
318.79,14.1907,9995.91,0.0642
318.79,14.5499,2127.4,0.1548
318.79,14.9182,59.1556,0.5834
318.79,15.6831,0.0,0.0
318.79,16.4872,0.0,0.0
318.79,16.9046,0.0,0.0
318.79,17.3325,0.0,0.0
318.79,19.6403,0.0,0.0
323.26,1.00001e-07,393128.0,0.0109
323.26,4.13994e-07,1104040.0,0.0093
323.26,5.31579e-07,302350.0,0.0111
323.26,6.8256e-07,335261.0,0.0107
323.26,8.76425e-07,372193.0,0.0105
323.26,1.12535e-06,407431.0,0.0103
323.26,1.44498e-06,444971.0,0.01
323.26,1.85539e-06,472125.0,0.0099
323.26,2.38237e-06,506248.0,0.0098
323.26,3.05902e-06,532917.0,0.0098
323.26,3.92786e-06,560988.0,0.0097
323.26,5.04348e-06,583450.0,0.0096
323.26,6.47595e-06,602043.0,0.0096
323.26,8.31529e-06,625222.0,0.0096
323.26,1.0677e-05,646354.0,0.0095
323.26,1.37096e-05,650783.0,0.0095
323.26,1.76035e-05,664996.0,0.0095
323.26,2.26033e-05,665714.0,0.0095
323.26,2.90232e-05,664646.0,0.0095
323.26,3.72665e-05,648473.0,0.0095
323.26,4.78512e-05,623314.0,0.0095
323.26,6.14421e-05,729120.0,0.0094
323.26,7.88932e-05,729598.0,0.0095
323.26,0.000101301,722489.0,0.0095
323.26,0.000130073,717598.0,0.0095
323.26,0.000167017,718078.0,0.0095
323.26,0.000214454,749527.0,0.0095
323.26,0.000275364,809174.0,0.0094
323.26,0.000353575,567484.0,0.0096
323.26,0.000453999,623244.0,0.0096
323.26,0.000582947,713917.0,0.0096
323.26,0.000748518,822612.0,0.0095
323.26,0.000961117,866625.0,0.0095
323.26,0.0012341,803466.0,0.0095
323.26,0.00158461,957902.0,0.0094
323.26,0.00203468,1045110.0,0.0093
323.26,0.00224867,213938.0,0.0105
323.26,0.00248517,256488.0,0.0103
323.26,0.00261259,96771.7,0.0117
323.26,0.00274654,129076.0,0.0117
323.26,0.00303539,351486.0,0.0104
323.26,0.00335463,385383.0,0.0103
323.26,0.00370744,393587.0,0.0102
323.26,0.00430742,486995.0,0.0099
323.26,0.00553084,813725.0,0.0095
323.26,0.00710174,825100.0,0.0095
323.26,0.00911882,621068.0,0.0097
323.26,0.0105946,511695.0,0.0102
323.26,0.0117088,376075.0,0.0105
323.26,0.0150344,878396.0,0.0097
323.26,0.0193045,779040.0,0.0099
323.26,0.0218749,517368.0,0.0105
323.26,0.0235786,400995.0,0.0109
323.26,0.0241755,156674.0,0.0133
323.26,0.0247875,203897.0,0.0127
323.26,0.0260584,270390.0,0.0113
323.26,0.0270001,150992.0,0.0123
323.26,0.0285011,67112.5,0.012
323.26,0.0318278,238119.0,0.0112
323.26,0.0343067,236123.0,0.0114
323.26,0.0408677,647564.0,0.0103
323.26,0.0463092,559554.0,0.0105
323.26,0.0524752,569282.0,0.0104
323.26,0.0565622,283042.0,0.0114
323.26,0.0673795,812268.0,0.0101
323.26,0.0720245,394917.0,0.0112
323.26,0.0794987,437734.0,0.011
323.26,0.0825034,246405.0,0.0124
323.26,0.086517,137571.0,0.0131
323.26,0.0980365,552315.0,0.0108
323.26,0.11109,547626.0,0.0109
323.26,0.116786,286177.0,0.0122
323.26,0.122773,316136.0,0.012
323.26,0.129068,322683.0,0.012
323.26,0.135686,365591.0,0.0118
323.26,0.142642,209379.0,0.0128
323.26,0.149956,175758.0,0.013
323.26,0.157644,252971.0,0.0125
323.26,0.165727,265465.0,0.0124
323.26,0.174224,245039.0,0.0128
323.26,0.183156,307453.0,0.0123
323.26,0.192547,213891.0,0.013
323.26,0.202419,203840.0,0.0131
323.26,0.212797,239763.0,0.0129
323.26,0.223708,256665.0,0.0129
323.26,0.235177,257612.0,0.0128
323.26,0.247235,262110.0,0.0129
323.26,0.273237,599358.0,0.0114
323.26,0.287246,222182.0,0.0135
323.26,0.294518,126411.0,0.0159
323.26,0.297211,57893.6,0.0217
323.26,0.298491,27095.1,0.0292
323.26,0.301974,74641.0,0.0198
323.26,0.333733,490633.0,0.0122
323.26,0.368832,463018.0,0.0126
323.26,0.387742,213124.0,0.0146
323.26,0.407622,152190.0,0.0154
323.26,0.450492,299120.0,0.0137
323.26,0.497871,363018.0,0.0136
323.26,0.523397,185290.0,0.0156
323.26,0.550232,181982.0,0.016
323.26,0.578443,185597.0,0.0161
323.26,0.608101,204395.0,0.0162
323.26,0.639279,160943.0,0.0174
323.26,0.672055,143452.0,0.0182
323.26,0.706512,126371.0,0.0191
323.26,0.742736,102825.0,0.0206
323.26,0.780817,78656.2,0.022
323.26,0.82085,75473.8,0.0223
323.26,0.862936,72584.1,0.0234
323.26,0.90718,59185.4,0.0256
323.26,0.961672,66892.5,0.0246
323.26,1.00259,36054.3,0.0295
323.26,1.10803,89039.1,0.023
323.26,1.16484,46386.2,0.0286
323.26,1.22456,40832.9,0.029
323.26,1.28735,33625.5,0.0313
323.26,1.35335,31614.4,0.0322
323.26,1.42274,31965.2,0.0334
323.26,1.49569,28142.1,0.0349
323.26,1.57237,24438.2,0.0352
323.26,1.65299,23773.6,0.0375
323.26,1.73774,24025.4,0.038
323.26,1.82684,23282.8,0.0394
323.26,1.9205,19260.7,0.0439
323.26,2.01897,17953.1,0.0423
323.26,2.12248,16692.9,0.0452
323.26,2.2313,17634.0,0.0443
323.26,2.30693,10924.5,0.0529
323.26,2.3457,4747.08,0.0756
323.26,2.36533,2126.75,0.0997
323.26,2.38513,2388.94,0.0999
323.26,2.46597,9692.35,0.0567
323.26,2.5924,11941.7,0.0522
323.26,2.72532,11051.9,0.0539
323.26,2.86505,10015.7,0.056
323.26,3.01194,9473.45,0.0587
323.26,3.16637,8938.68,0.0588
323.26,3.32871,8892.51,0.0613
323.26,3.67879,12715.7,0.0502
323.26,4.0657,13594.4,0.0513
323.26,4.49329,12128.8,0.0542
323.26,4.72367,5185.19,0.0793
323.26,4.96585,5086.31,0.0775
323.26,5.22046,5008.81,0.0773
323.26,5.48812,5149.08,0.0754
323.26,5.7695,5169.84,0.079
323.26,6.06531,4144.72,0.0896
323.26,6.37628,5231.54,0.078
323.26,6.59241,3427.46,0.101
323.26,6.7032,1544.79,0.1391
323.26,7.04688,4627.13,0.0858
323.26,7.40818,5230.72,0.0847
323.26,7.78801,5026.65,0.0819
323.26,8.18731,5033.13,0.0869
323.26,8.60708,4881.54,0.0825
323.26,9.04837,6573.34,0.0785
323.26,9.51229,5970.11,0.0789
323.26,10.0,6235.92,0.0784
323.26,10.5127,6244.9,0.0807
323.26,11.0517,8034.45,0.0714
323.26,11.6183,8644.72,0.0723
323.26,12.214,11242.8,0.0591
323.26,12.5232,7893.07,0.0716
323.26,12.8403,9964.42,0.065
323.26,13.4986,28294.4,0.0417
323.26,13.8403,24953.2,0.047
323.26,14.1907,17449.9,0.0592
323.26,14.5499,3893.58,0.1356
323.26,14.9182,87.8153,0.5879
323.26,15.6831,0.0,0.0
323.26,16.4872,0.0,0.0
323.26,16.9046,0.0,0.0
323.26,17.3325,0.0,0.0
323.26,19.6403,0.0,0.0
327.73,1.00001e-07,593810.0,0.011
327.73,4.13994e-07,1653500.0,0.0091
327.73,5.31579e-07,460816.0,0.0111
327.73,6.8256e-07,513266.0,0.0108
327.73,8.76425e-07,564722.0,0.0105
327.73,1.12535e-06,614312.0,0.0103
327.73,1.44498e-06,667013.0,0.01
327.73,1.85539e-06,712751.0,0.01
327.73,2.38237e-06,765761.0,0.0098
327.73,3.05902e-06,810537.0,0.0096
327.73,3.92786e-06,845492.0,0.0096
327.73,5.04348e-06,879666.0,0.0095
327.73,6.47595e-06,908991.0,0.0094
327.73,8.31529e-06,932293.0,0.0094
327.73,1.0677e-05,970937.0,0.0094
327.73,1.37096e-05,988191.0,0.0094
327.73,1.76035e-05,997870.0,0.0094
327.73,2.26033e-05,1007060.0,0.0094
327.73,2.90232e-05,1008170.0,0.0094
327.73,3.72665e-05,990630.0,0.0095
327.73,4.78512e-05,950947.0,0.0095
327.73,6.14421e-05,1101190.0,0.0094
327.73,7.88932e-05,1111250.0,0.0094
327.73,0.000101301,1108230.0,0.0094
327.73,0.000130073,1097010.0,0.0094
327.73,0.000167017,1088020.0,0.0094
327.73,0.000214454,1144890.0,0.0093
327.73,0.000275364,1234430.0,0.0092
327.73,0.000353575,874742.0,0.0094
327.73,0.000453999,963910.0,0.0095
327.73,0.000582947,1086570.0,0.0095
327.73,0.000748518,1250110.0,0.0094
327.73,0.000961117,1317610.0,0.0093
