Cells,Energy,Value,Error
16.0,0.0980365,11108500.0,0.0036
16.0,0.11109,11222300.0,0.0037
16.0,0.116786,5816690.0,0.0042
16.0,0.122773,6480770.0,0.0041
16.0,0.129068,6716660.0,0.0041
16.0,0.135686,7738630.0,0.004
16.0,0.142642,4612990.0,0.0043
16.0,0.149956,3970060.0,0.0043
16.0,0.157644,5665770.0,0.0042
16.0,0.165727,5852220.0,0.0041
16.0,0.174224,5483660.0,0.0042
16.0,0.183156,6933480.0,0.0041
16.0,0.192547,4976460.0,0.0043
16.0,0.202419,4800000.0,0.0043
16.0,0.212797,5536060.0,0.0042
16.0,0.223708,5923660.0,0.0042
16.0,0.235177,6133950.0,0.0042
16.0,0.247235,6154290.0,0.0042
16.0,0.273237,14238000.0,0.0037
16.0,0.287246,5666670.0,0.0043
16.0,0.294518,3226830.0,0.005
16.0,0.297211,1401530.0,0.0068
16.0,0.298491,660461.0,0.0094
16.0,0.301974,1876260.0,0.0062
16.0,0.333733,12816300.0,0.0038
16.0,0.368832,12708000.0,0.0038
16.0,0.387742,6020790.0,0.0044
16.0,0.407622,4490230.0,0.0046
16.0,0.450492,8939790.0,0.004
16.0,0.497871,10807600.0,0.004
16.0,0.523397,5820840.0,0.0045
16.0,0.550232,5712960.0,0.0046
16.0,0.578443,5958060.0,0.0046
16.0,0.608101,6394650.0,0.0046
16.0,0.639279,5556960.0,0.0047
16.0,0.672055,5199040.0,0.0048
16.0,0.706512,4755610.0,0.005
16.0,0.742736,4067340.0,0.0052
16.0,0.780817,3282710.0,0.0055
16.0,0.82085,3181260.0,0.0056
16.0,0.862936,3066690.0,0.0058
16.0,0.90718,2619130.0,0.0062
16.0,0.961672,2954280.0,0.0061
16.0,1.00259,1616110.0,0.0071
16.0,1.10803,4063640.0,0.0056
16.0,1.16484,2089050.0,0.0067
16.0,1.22456,2004180.0,0.0069
16.0,1.28735,1609220.0,0.0073
16.0,1.35335,1582110.0,0.0075
16.0,1.42274,1557910.0,0.0077
16.0,1.49569,1325540.0,0.0081
16.0,1.57237,1276540.0,0.0083
16.0,1.65299,1253420.0,0.0084
16.0,1.73774,1242180.0,0.0085
16.0,1.82684,1141210.0,0.0088
16.0,1.9205,953016.0,0.0094
16.0,2.01897,902258.0,0.0097
16.0,2.12248,860944.0,0.0099
16.0,2.2313,837520.0,0.01
16.0,2.30693,546899.0,0.0119
16.0,2.3457,260755.0,0.016
16.0,2.36533,139019.0,0.0221
16.0,2.38513,132283.0,0.0221
16.0,2.46597,456069.0,0.0128
16.0,2.5924,627058.0,0.0113
16.0,2.72532,616283.0,0.0116
16.0,2.86505,549612.0,0.0124
16.0,3.01194,500747.0,0.0128
16.0,3.16637,453987.0,0.0131
16.0,3.32871,414335.0,0.0138
16.0,3.67879,717237.0,0.0111
16.0,4.0657,643197.0,0.0117
16.0,4.49329,593810.0,0.0121
16.0,4.72367,288962.0,0.0166
16.0,4.96585,271933.0,0.0169
16.0,5.22046,264758.0,0.0172
16.0,5.48812,260068.0,0.0174
16.0,5.7695,250217.0,0.0181
16.0,6.06531,254693.0,0.0181
16.0,6.37628,242536.0,0.018
16.0,6.59241,169240.0,0.0214
16.0,6.7032,81043.6,0.0295
16.0,7.04688,265770.0,0.018
16.0,7.40818,252196.0,0.0182
16.0,7.78801,267376.0,0.0181
16.0,8.18731,273433.0,0.0177
16.0,8.60708,304160.0,0.0174
16.0,9.04837,318955.0,0.017
16.0,9.51229,334704.0,0.0166
16.0,10.0,350876.0,0.0166
16.0,10.5127,375674.0,0.0162
16.0,11.0517,415572.0,0.0154
16.0,11.6183,428889.0,0.0152
16.0,12.214,579654.0,0.0135
16.0,12.5232,382313.0,0.0163
16.0,12.8403,450960.0,0.0153
16.0,13.4986,1325960.0,0.0099
16.0,13.8403,1248450.0,0.0106
16.0,14.1907,1025400.0,0.0125
16.0,14.5499,232990.0,0.0273
16.0,14.9182,10446.8,0.1324
16.0,15.6831,0.0,0.0
16.0,16.4872,0.0,0.0
16.0,16.9046,0.0,0.0
16.0,17.3325,0.0,0.0
16.0,19.6403,0.0,0.0
16.0,total,883804000.0,0.0027
17.0,1.00001e-07,5753990.0,0.0044
17.0,4.13994e-07,16379500.0,0.0036
17.0,5.31579e-07,4563340.0,0.0044
17.0,6.8256e-07,5170620.0,0.0043
17.0,8.76425e-07,5755190.0,0.0042
17.0,1.12535e-06,6337790.0,0.0041
17.0,1.44498e-06,6971730.0,0.0039
17.0,1.85539e-06,7578960.0,0.0039
17.0,2.38237e-06,8191550.0,0.0038
17.0,3.05902e-06,8757210.0,0.0038
17.0,3.92786e-06,9286880.0,0.0037
17.0,5.04348e-06,9769530.0,0.0037
17.0,6.47595e-06,10274000.0,0.0036
17.0,8.31529e-06,10767700.0,0.0036
17.0,1.0677e-05,11213100.0,0.0036
17.0,1.37096e-05,11490800.0,0.0036
17.0,1.76035e-05,11907100.0,0.0035
17.0,2.26033e-05,12196600.0,0.0035
17.0,2.90232e-05,12382300.0,0.0035
17.0,3.72665e-05,12244500.0,0.0035
17.0,4.78512e-05,11893100.0,0.0035
17.0,6.14421e-05,13917400.0,0.0035
17.0,7.88932e-05,14148400.0,0.0034
17.0,0.000101301,14273600.0,0.0035
17.0,0.000130073,14337900.0,0.0034
17.0,0.000167017,14591400.0,0.0034
17.0,0.000214454,15364800.0,0.0034
17.0,0.000275364,17001200.0,0.0033
17.0,0.000353575,12174300.0,0.0034
17.0,0.000453999,13350400.0,0.0034
17.0,0.000582947,15497500.0,0.0034
17.0,0.000748518,17608700.0,0.0034
17.0,0.000961117,18765800.0,0.0033
17.0,0.0012341,17900600.0,0.0033
17.0,0.00158461,22155500.0,0.0033
17.0,0.00203468,23616800.0,0.0032
17.0,0.00224867,5147430.0,0.0036
17.0,0.00248517,6195790.0,0.0036
17.0,0.00261259,2368190.0,0.0041
17.0,0.00274654,2938410.0,0.0041
17.0,0.00303539,8305560.0,0.0036
17.0,0.00335463,9146350.0,0.0035
17.0,0.00370744,9189830.0,0.0035
17.0,0.00430742,11522500.0,0.0034
17.0,0.00553084,20093500.0,0.0033
17.0,0.00710174,20926200.0,0.0032
17.0,0.00911882,15567600.0,0.0033
17.0,0.0105946,12446500.0,0.0035
17.0,0.0117088,9352100.0,0.0036
17.0,0.0150344,22382000.0,0.0033
17.0,0.0193045,19467300.0,0.0034
17.0,0.0218749,13341600.0,0.0035
17.0,0.0235786,10132600.0,0.0037
17.0,0.0241755,4305700.0,0.0044
17.0,0.0247875,5485630.0,0.0042
17.0,0.0260584,7207260.0,0.0037
17.0,0.0270001,3953530.0,0.0041
17.0,0.0285011,1810820.0,0.004
17.0,0.0318278,6383530.0,0.0037
17.0,0.0343067,6506950.0,0.0038
17.0,0.0408677,17311100.0,0.0034
17.0,0.0463092,15016100.0,0.0035
17.0,0.0524752,15394400.0,0.0035
17.0,0.0565622,7841380.0,0.0038
17.0,0.0673795,22709800.0,0.0034
17.0,0.0720245,10921800.0,0.0037
17.0,0.0794987,12592200.0,0.0036
17.0,0.0825034,6678990.0,0.0041
17.0,0.086517,3982090.0,0.0042
17.0,0.0980365,15834100.0,0.0035
17.0,0.11109,16123700.0,0.0035
17.0,0.116786,8307360.0,0.0039
17.0,0.122773,9319940.0,0.0039
17.0,0.129068,9662600.0,0.0039
17.0,0.135686,11130700.0,0.0038
17.0,0.142642,6689500.0,0.004
17.0,0.149956,5754410.0,0.004
17.0,0.157644,8234840.0,0.0039
17.0,0.165727,8511800.0,0.0039
17.0,0.174224,7956230.0,0.004
17.0,0.183156,10086700.0,0.0038
17.0,0.192547,7246490.0,0.004
17.0,0.202419,6985500.0,0.004
17.0,0.212797,8047650.0,0.0039
17.0,0.223708,8629190.0,0.0039
17.0,0.235177,8985340.0,0.0039
17.0,0.247235,9022010.0,0.0039
17.0,0.273237,20845500.0,0.0035
17.0,0.287246,8406280.0,0.004
17.0,0.294518,4755350.0,0.0046
17.0,0.297211,2088960.0,0.0062
17.0,0.298491,973662.0,0.0085
17.0,0.301974,2780930.0,0.0057
17.0,0.333733,19165600.0,0.0036
17.0,0.368832,19087200.0,0.0036
17.0,0.387742,9134510.0,0.0041
17.0,0.407622,6826110.0,0.0042
17.0,0.450492,13636300.0,0.0038
17.0,0.497871,16379500.0,0.0038
17.0,0.523397,8848520.0,0.0042
17.0,0.550232,8761530.0,0.0043
17.0,0.578443,9116720.0,0.0043
17.0,0.608101,9893950.0,0.0043
17.0,0.639279,8685300.0,0.0044
17.0,0.672055,8165550.0,0.0045
17.0,0.706512,7606720.0,0.0046
17.0,0.742736,6550730.0,0.0048
17.0,0.780817,5287960.0,0.005
17.0,0.82085,5194820.0,0.0051
17.0,0.862936,4990930.0,0.0053
17.0,0.90718,4308130.0,0.0055
17.0,0.961672,4769610.0,0.0055
17.0,1.00259,2660340.0,0.0063
17.0,1.10803,6705990.0,0.005
17.0,1.16484,3445250.0,0.0061
17.0,1.22456,3328760.0,0.0062
17.0,1.28735,2672730.0,0.0065
17.0,1.35335,2611880.0,0.0067
17.0,1.42274,2545340.0,0.0069
17.0,1.49569,2209830.0,0.0072
17.0,1.57237,2119390.0,0.0073
17.0,1.65299,2066980.0,0.0075
17.0,1.73774,2058910.0,0.0075
17.0,1.82684,1926090.0,0.0078
17.0,1.9205,1589720.0,0.0083
17.0,2.01897,1530740.0,0.0085
17.0,2.12248,1458820.0,0.0087
17.0,2.2313,1422140.0,0.0089
17.0,2.30693,926059.0,0.0104
17.0,2.3457,438371.0,0.0143
17.0,2.36533,238108.0,0.0187
17.0,2.38513,223976.0,0.0194
17.0,2.46597,759750.0,0.0112
17.0,2.5924,1060390.0,0.01
17.0,2.72532,1048490.0,0.0102
17.0,2.86505,942838.0,0.0107
17.0,3.01194,833101.0,0.0112
17.0,3.16637,783857.0,0.0116
17.0,3.32871,699139.0,0.012
17.0,3.67879,1232460.0,0.0098
17.0,4.0657,1088520.0,0.0104
17.0,4.49329,1014450.0,0.0108
17.0,4.72367,484252.0,0.0147
17.0,4.96585,475133.0,0.0152
17.0,5.22046,450295.0,0.0153
17.0,5.48812,442946.0,0.0156
17.0,5.7695,427701.0,0.016
17.0,6.06531,439714.0,0.016
17.0,6.37628,427623.0,0.0161
17.0,6.59241,298293.0,0.0188
17.0,6.7032,138648.0,0.026
17.0,7.04688,448856.0,0.0161
17.0,7.40818,433648.0,0.0163
17.0,7.78801,458951.0,0.0163
17.0,8.18731,464203.0,0.0163
17.0,8.60708,514913.0,0.0159
17.0,9.04837,543509.0,0.0156
17.0,9.51229,586512.0,0.0151
17.0,10.0,591982.0,0.0153
17.0,10.5127,644081.0,0.0148
17.0,11.0517,717612.0,0.0142
17.0,11.6183,740006.0,0.014
17.0,12.214,979572.0,0.0124
17.0,12.5232,651404.0,0.0148
17.0,12.8403,756015.0,0.0141
17.0,13.4986,2249700.0,0.0092
17.0,13.8403,2157800.0,0.0098
17.0,14.1907,1813960.0,0.0114
17.0,14.5499,419404.0,0.0247
17.0,14.9182,17924.9,0.1202
17.0,15.6831,0.0,0.0
17.0,16.4872,0.0,0.0
17.0,16.9046,0.0,0.0
17.0,17.3325,0.0,0.0
17.0,19.6403,0.0,0.0
17.0,total,1243420000.0,0.0027
18.0,1.00001e-07,6583480.0,0.0051
18.0,4.13994e-07,18920500.0,0.0039
18.0,5.31579e-07,5324170.0,0.005
18.0,6.8256e-07,6020260.0,0.0048
18.0,8.76425e-07,6725180.0,0.0046
18.0,1.12535e-06,7443160.0,0.0045
18.0,1.44498e-06,8166090.0,0.0044
18.0,1.85539e-06,8922680.0,0.0042
18.0,2.38237e-06,9687040.0,0.0041
18.0,3.05902e-06,10373200.0,0.0041
18.0,3.92786e-06,11070900.0,0.004
18.0,5.04348e-06,11656100.0,0.004
18.0,6.47595e-06,12350600.0,0.0039
18.0,8.31529e-06,12891200.0,0.0039
18.0,1.0677e-05,13539700.0,0.0038
18.0,1.37096e-05,13993800.0,0.0038
18.0,1.76035e-05,14564800.0,0.0038
18.0,2.26033e-05,14940800.0,0.0037
18.0,2.90232e-05,15248100.0,0.0037
18.0,3.72665e-05,15198300.0,0.0037
18.0,4.78512e-05,14736800.0,0.0037
18.0,6.14421e-05,17339900.0,0.0036
18.0,7.88932e-05,17716600.0,0.0036
18.0,0.000101301,17957000.0,0.0036
18.0,0.000130073,18066500.0,0.0036
18.0,0.000167017,18513700.0,0.0036
18.0,0.000214454,19604200.0,0.0035
18.0,0.000275364,21899200.0,0.0034
18.0,0.000353575,15642900.0,0.0035
18.0,0.000453999,17174200.0,0.0036
18.0,0.000582947,19978900.0,0.0035
18.0,0.000748518,22878000.0,0.0035
18.0,0.000961117,24427100.0,0.0034
18.0,0.0012341,23415500.0,0.0034
18.0,0.00158461,29137800.0,0.0033
18.0,0.00203468,31416500.0,0.0033
18.0,0.00224867,6878680.0,0.0038
18.0,0.00248517,8293120.0,0.0037
18.0,0.00261259,3161510.0,0.0044
18.0,0.00274654,3930910.0,0.0044
18.0,0.00303539,11108700.0,0.0037
18.0,0.00335463,12176600.0,0.0037
18.0,0.00370744,12292800.0,0.0036
18.0,0.00430742,15514000.0,0.0035
18.0,0.00553084,26956100.0,0.0033
18.0,0.00710174,28244700.0,0.0033
18.0,0.00911882,21036600.0,0.0034
18.0,0.0105946,16765400.0,0.0036
18.0,0.0117088,12624200.0,0.0037
18.0,0.0150344,30269800.0,0.0033
18.0,0.0193045,26322500.0,0.0034
18.0,0.0218749,18024600.0,0.0036
18.0,0.0235786,13693100.0,0.0038
18.0,0.0241755,5837200.0,0.0047
18.0,0.0247875,7434250.0,0.0045
18.0,0.0260584,9864840.0,0.0039
18.0,0.0270001,5421000.0,0.0043
18.0,0.0285011,2495470.0,0.0043
18.0,0.0318278,8734540.0,0.0038
18.0,0.0343067,8933300.0,0.004
18.0,0.0408677,23882000.0,0.0035
18.0,0.0463092,20666200.0,0.0036
18.0,0.0524752,21253900.0,0.0036
18.0,0.0565622,10839600.0,0.0039
18.0,0.0673795,31381200.0,0.0034
18.0,0.0720245,15094500.0,0.0038
18.0,0.0794987,17574500.0,0.0037
18.0,0.0825034,9249200.0,0.0042
18.0,0.086517,5552010.0,0.0044
18.0,0.0980365,22121900.0,0.0035
18.0,0.11109,22353900.0,0.0036
18.0,0.116786,11584800.0,0.0041
18.0,0.122773,13042500.0,0.004
18.0,0.129068,13488200.0,0.0039
18.0,0.135686,15586500.0,0.0038
18.0,0.142642,9458770.0,0.0041
18.0,0.149956,8113170.0,0.0042
18.0,0.157644,11577000.0,0.004
18.0,0.165727,12028800.0,0.004
18.0,0.174224,11268400.0,0.0041
18.0,0.183156,14347100.0,0.0039
18.0,0.192547,10323800.0,0.0041
18.0,0.202419,9984760.0,0.0041
18.0,0.212797,11545700.0,0.004
18.0,0.223708,12353600.0,0.004
18.0,0.235177,12805200.0,0.004
18.0,0.247235,12923200.0,0.004
18.0,0.273237,29843000.0,0.0035
18.0,0.287246,12168100.0,0.0041
18.0,0.294518,6875400.0,0.0048
18.0,0.297211,3018260.0,0.0066
18.0,0.298491,1424400.0,0.009
18.0,0.301974,4016600.0,0.0059
18.0,0.333733,27935300.0,0.0036
18.0,0.368832,28217300.0,0.0036
18.0,0.387742,13696700.0,0.0041
18.0,0.407622,10254400.0,0.0043
18.0,0.450492,20419000.0,0.0038
18.0,0.497871,24575300.0,0.0037
18.0,0.523397,13242900.0,0.0042
18.0,0.550232,13154300.0,0.0042
18.0,0.578443,13683800.0,0.0042
18.0,0.608101,14945500.0,0.0042
18.0,0.639279,13306300.0,0.0043
18.0,0.672055,12639800.0,0.0044
18.0,0.706512,11941100.0,0.0045
18.0,0.742736,10513000.0,0.0046
18.0,0.780817,8535940.0,0.0049
18.0,0.82085,8307120.0,0.005
18.0,0.862936,8049670.0,0.0051
18.0,0.90718,7028420.0,0.0054
18.0,0.961672,7795600.0,0.0053
18.0,1.00259,4377880.0,0.0061
18.0,1.10803,10998500.0,0.0049
18.0,1.16484,5594220.0,0.0059
18.0,1.22456,5392010.0,0.006
18.0,1.28735,4417350.0,0.0064
18.0,1.35335,4294650.0,0.0065
18.0,1.42274,4238710.0,0.0066
18.0,1.49569,3593230.0,0.007
18.0,1.57237,3477970.0,0.0071
18.0,1.65299,3472270.0,0.0072
18.0,1.73774,3411910.0,0.0073
18.0,1.82684,3188020.0,0.0075
18.0,1.9205,2719060.0,0.008
18.0,2.01897,2568070.0,0.0081
18.0,2.12248,2446260.0,0.0084
18.0,2.2313,2386650.0,0.0085
18.0,2.30693,1591060.0,0.01
18.0,2.3457,748061.0,0.0136
18.0,2.36533,397549.0,0.018
18.0,2.38513,382494.0,0.0182
18.0,2.46597,1304890.0,0.0107
18.0,2.5924,1779750.0,0.0096
18.0,2.72532,1764310.0,0.0097
18.0,2.86505,1564130.0,0.0101
18.0,3.01194,1426770.0,0.0105
18.0,3.16637,1350300.0,0.0109
18.0,3.32871,1219950.0,0.0115
18.0,3.67879,2107550.0,0.0093
18.0,4.0657,1848120.0,0.0098
18.0,4.49329,1749130.0,0.0102
18.0,4.72367,822054.0,0.0139
18.0,4.96585,813771.0,0.0141
18.0,5.22046,767944.0,0.0144
18.0,5.48812,768541.0,0.0145
18.0,5.7695,743357.0,0.0148
18.0,6.06531,735933.0,0.0149
18.0,6.37628,751608.0,0.0149
18.0,6.59241,512231.0,0.0178
18.0,6.7032,248579.0,0.0241
18.0,7.04688,787225.0,0.015
18.0,7.40818,752066.0,0.015
18.0,7.78801,783256.0,0.015
18.0,8.18731,799691.0,0.0151
18.0,8.60708,873616.0,0.0147
18.0,9.04837,930929.0,0.0143
18.0,9.51229,1000280.0,0.0141
18.0,10.0,1027270.0,0.0142
18.0,10.5127,1091840.0,0.0137
18.0,11.0517,1231840.0,0.0131
18.0,11.6183,1244530.0,0.0129
18.0,12.214,1673560.0,0.0115
18.0,12.5232,1102000.0,0.0138
18.0,12.8403,1274240.0,0.0131
18.0,13.4986,3824810.0,0.0085
18.0,13.8403,3718530.0,0.0091
18.0,14.1907,3214370.0,0.0104
18.0,14.5499,752401.0,0.022
18.0,14.9182,32109.2,0.1076
18.0,15.6831,0.0,0.0
18.0,16.4872,0.0,0.0
18.0,16.9046,0.0,0.0
18.0,17.3325,0.0,0.0
18.0,19.6403,0.0,0.0
18.0,total,1703620000.0,0.0026
19.0,1.00001e-07,6785160.0,0.0053
19.0,4.13994e-07,19417000.0,0.0041
19.0,5.31579e-07,5448350.0,0.0052
19.0,6.8256e-07,6175870.0,0.005
19.0,8.76425e-07,6981450.0,0.0048
19.0,1.12535e-06,7764510.0,0.0046
19.0,1.44498e-06,8562500.0,0.0045
19.0,1.85539e-06,9426110.0,0.0044
19.0,2.38237e-06,10195900.0,0.0043
19.0,3.05902e-06,10996100.0,0.0042
19.0,3.92786e-06,11760300.0,0.0041
19.0,5.04348e-06,12547400.0,0.004
19.0,6.47595e-06,13359000.0,0.004
19.0,8.31529e-06,14087000.0,0.0039
19.0,1.0677e-05,14856300.0,0.0039
19.0,1.37096e-05,15391700.0,0.0039
19.0,1.76035e-05,16193100.0,0.0038
19.0,2.26033e-05,16664100.0,0.0038
19.0,2.90232e-05,17072900.0,0.0038
19.0,3.72665e-05,17128500.0,0.0038
19.0,4.78512e-05,16873800.0,0.0037
19.0,6.14421e-05,19868700.0,0.0037
19.0,7.88932e-05,20419600.0,0.0036
19.0,0.000101301,20802100.0,0.0036
19.0,0.000130073,21241500.0,0.0036
19.0,0.000167017,21865000.0,0.0036
19.0,0.000214454,23255400.0,0.0035
19.0,0.000275364,26225600.0,0.0034
19.0,0.000353575,18975400.0,0.0035
19.0,0.000453999,20794200.0,0.0035
19.0,0.000582947,24328200.0,0.0035
19.0,0.000748518,27831800.0,0.0034
19.0,0.000961117,30044500.0,0.0034
19.0,0.0012341,28863800.0,0.0034
19.0,0.00158461,36135700.0,0.0033
19.0,0.00203468,39491400.0,0.0032
19.0,0.00224867,8696100.0,0.0036
19.0,0.00248517,10477800.0,0.0036
19.0,0.00261259,4008180.0,0.0042
19.0,0.00274654,4966230.0,0.0042
19.0,0.00303539,14061500.0,0.0036
19.0,0.00335463,15427500.0,0.0036
19.0,0.00370744,15646200.0,0.0035
19.0,0.00430742,19821300.0,0.0034
19.0,0.00553084,34476200.0,0.0032
19.0,0.00710174,36209400.0,0.0032
19.0,0.00911882,27039400.0,0.0033
19.0,0.0105946,21594900.0,0.0035
19.0,0.0117088,16336600.0,0.0036
19.0,0.0150344,39293100.0,0.0032
19.0,0.0193045,34373300.0,0.0033
19.0,0.0218749,23468400.0,0.0035
19.0,0.0235786,17757100.0,0.0037
19.0,0.0241755,7639200.0,0.0045
19.0,0.0247875,9707390.0,0.0043
19.0,0.0260584,13106200.0,0.0037
19.0,0.0270001,7204680.0,0.0041
19.0,0.0285011,3323700.0,0.004
19.0,0.0318278,11660800.0,0.0037
19.0,0.0343067,11853200.0,0.0038
19.0,0.0408677,31651200.0,0.0034
19.0,0.0463092,27457900.0,0.0035
19.0,0.0524752,28243200.0,0.0034
19.0,0.0565622,14418900.0,0.0038
19.0,0.0673795,41607900.0,0.0033
19.0,0.0720245,20139000.0,0.0037
19.0,0.0794987,23455400.0,0.0035
19.0,0.0825034,12526100.0,0.004
19.0,0.086517,7533840.0,0.0041
19.0,0.0980365,29960400.0,0.0034
19.0,0.11109,30291000.0,0.0034
19.0,0.116786,15691800.0,0.0039
19.0,0.122773,17613900.0,0.0038
19.0,0.129068,18493300.0,0.0038
19.0,0.135686,21409300.0,0.0036
19.0,0.142642,13021800.0,0.0039
19.0,0.149956,11187700.0,0.0039
19.0,0.157644,15857900.0,0.0038
19.0,0.165727,16586400.0,0.0038
19.0,0.174224,15590600.0,0.0038
19.0,0.183156,19773600.0,0.0037
19.0,0.192547,14446100.0,0.0039
19.0,0.202419,13932700.0,0.0039
19.0,0.212797,15976200.0,0.0038
19.0,0.223708,17086600.0,0.0038
19.0,0.235177,17828600.0,0.0038
19.0,0.247235,17865700.0,0.0038
19.0,0.273237,41466400.0,0.0034
19.0,0.287246,17034200.0,0.0039
19.0,0.294518,9599270.0,0.0045
19.0,0.297211,4187960.0,0.0061
19.0,0.298491,1983790.0,0.0083
19.0,0.301974,5643390.0,0.0055
19.0,0.333733,39906300.0,0.0034
19.0,0.368832,40382400.0,0.0034
19.0,0.387742,19749500.0,0.0038
19.0,0.407622,14930700.0,0.004
19.0,0.450492,29699000.0,0.0035
19.0,0.497871,35927800.0,0.0035
19.0,0.523397,19379400.0,0.004
19.0,0.550232,19294100.0,0.004
19.0,0.578443,20162800.0,0.004
19.0,0.608101,22025100.0,0.004
19.0,0.639279,19988600.0,0.0041
19.0,0.672055,19177200.0,0.0041
19.0,0.706512,18301200.0,0.0042
19.0,0.742736,16432600.0,0.0043
19.0,0.780817,13603700.0,0.0045
19.0,0.82085,13313000.0,0.0045
19.0,0.862936,12801200.0,0.0047
19.0,0.90718,11266900.0,0.0049
19.0,0.961672,12578000.0,0.0048
19.0,1.00259,7256690.0,0.0055
19.0,1.10803,17967000.0,0.0044
19.0,1.16484,9144300.0,0.0053
19.0,1.22456,8822950.0,0.0054
19.0,1.28735,7138410.0,0.0057
19.0,1.35335,6960830.0,0.0058
19.0,1.42274,6961230.0,0.0059
19.0,1.49569,5947910.0,0.0062
19.0,1.57237,5711640.0,0.0063
19.0,1.65299,5704050.0,0.0064
19.0,1.73774,5609070.0,0.0065
19.0,1.82684,5228830.0,0.0067
19.0,1.9205,4544720.0,0.007
19.0,2.01897,4318880.0,0.0072
19.0,2.12248,4111440.0,0.0075
19.0,2.2313,4064830.0,0.0075
19.0,2.30693,2632860.0,0.0089
19.0,2.3457,1270220.0,0.0119
19.0,2.36533,676854.0,0.0158
19.0,2.38513,642985.0,0.016
19.0,2.46597,2255730.0,0.0095
19.0,2.5924,3039980.0,0.0084
19.0,2.72532,2999370.0,0.0086
19.0,2.86505,2689090.0,0.009
19.0,3.01194,2455330.0,0.0093
19.0,3.16637,2276250.0,0.0096
19.0,3.32871,2060680.0,0.0101
19.0,3.67879,3594280.0,0.0082
19.0,4.0657,3132050.0,0.0087
19.0,4.49329,2971790.0,0.009
19.0,4.72367,1430650.0,0.0123
19.0,4.96585,1395050.0,0.0125
19.0,5.22046,1319050.0,0.0126
19.0,5.48812,1321190.0,0.0129
19.0,5.7695,1274750.0,0.0131
19.0,6.06531,1249860.0,0.0132
19.0,6.37628,1308170.0,0.0133
19.0,6.59241,885533.0,0.0158
19.0,6.7032,445050.0,0.0215
19.0,7.04688,1375180.0,0.0136
19.0,7.40818,1309560.0,0.0136
19.0,7.78801,1338770.0,0.0136
19.0,8.18731,1396290.0,0.0138
19.0,8.60708,1501140.0,0.0134
19.0,9.04837,1630150.0,0.0129
19.0,9.51229,1702450.0,0.013
19.0,10.0,1753010.0,0.0131
19.0,10.5127,1889160.0,0.0126
19.0,11.0517,2089500.0,0.0121
19.0,11.6183,2121430.0,0.0118
19.0,12.214,2784120.0,0.0108
19.0,12.5232,1853090.0,0.0129
19.0,12.8403,2149210.0,0.0122
19.0,13.4986,6450330.0,0.008
19.0,13.8403,6434370.0,0.0084
19.0,14.1907,5695190.0,0.0096
19.0,14.5499,1343230.0,0.0201
19.0,14.9182,57705.4,0.0954
19.0,15.6831,0.0,0.0
19.0,16.4872,0.0,0.0
19.0,16.9046,0.0,0.0
19.0,17.3325,0.0,0.0
19.0,19.6403,0.0,0.0
19.0,total,2252150000.0,0.0026
20.0,1.00001e-07,5674010.0,0.007
20.0,4.13994e-07,16489300.0,0.0051
20.0,5.31579e-07,4684830.0,0.0069
20.0,6.8256e-07,5283030.0,0.0065
20.0,8.76425e-07,5950310.0,0.0062
20.0,1.12535e-06,6663120.0,0.006
20.0,1.44498e-06,7378140.0,0.0058
20.0,1.85539e-06,8104080.0,0.0056
20.0,2.38237e-06,8835730.0,0.0054
20.0,3.05902e-06,9601530.0,0.0052
20.0,3.92786e-06,10416100.0,0.0051
20.0,5.04348e-06,11158300.0,0.005
20.0,6.47595e-06,11884300.0,0.0049
20.0,8.31529e-06,12724300.0,0.0048
20.0,1.0677e-05,13582000.0,0.0047
20.0,1.37096e-05,14183400.0,0.0046
20.0,1.76035e-05,15034900.0,0.0046
20.0,2.26033e-05,15647700.0,0.0045
20.0,2.90232e-05,16199800.0,0.0045
20.0,3.72665e-05,16437400.0,0.0044
20.0,4.78512e-05,16520600.0,0.0043
20.0,6.14421e-05,19598300.0,0.0042
20.0,7.88932e-05,20279200.0,0.0042
20.0,0.000101301,20906800.0,0.0042
20.0,0.000130073,21642000.0,0.0041
20.0,0.000167017,22474300.0,0.0041
20.0,0.000214454,24387500.0,0.004
20.0,0.000275364,27626300.0,0.0038
20.0,0.000353575,20516300.0,0.0039
20.0,0.000453999,22495700.0,0.0039
20.0,0.000582947,26333700.0,0.0039
20.0,0.000748518,30469800.0,0.0038
20.0,0.000961117,33182800.0,0.0037
20.0,0.0012341,32167000.0,0.0037
20.0,0.00158461,40638300.0,0.0035
20.0,0.00203468,45394900.0,0.0034
20.0,0.00224867,10133200.0,0.004
20.0,0.00248517,12199700.0,0.004
20.0,0.00261259,4655930.0,0.0048
20.0,0.00274654,5736840.0,0.0048
20.0,0.00303539,16345100.0,0.004
20.0,0.00335463,18028200.0,0.0039
20.0,0.00370744,18501300.0,0.0038
20.0,0.00430742,23675700.0,0.0037
20.0,0.00553084,41526800.0,0.0034
20.0,0.00710174,44047000.0,0.0034
20.0,0.00911882,33171700.0,0.0035
20.0,0.0105946,26289000.0,0.0037
20.0,0.0117088,19762200.0,0.0039
20.0,0.0150344,48166900.0,0.0034
20.0,0.0193045,41978500.0,0.0035
20.0,0.0218749,28593200.0,0.0038
20.0,0.0235786,21844000.0,0.004
20.0,0.0241755,9394210.0,0.005
