Cells,Energy,Value,Error
309.85,6.14421e-05,200953.0,0.0033
309.85,7.88932e-05,201114.0,0.0034
309.85,0.000101301,198380.0,0.0034
309.85,0.000130073,196229.0,0.0034
309.85,0.000167017,197201.0,0.0034
309.85,0.000214454,203452.0,0.0034
309.85,0.000275364,221219.0,0.0033
309.85,0.000353575,154776.0,0.0034
309.85,0.000453999,171113.0,0.0035
309.85,0.000582947,196494.0,0.0034
309.85,0.000748518,221203.0,0.0034
309.85,0.000961117,231684.0,0.0034
309.85,0.0012341,217205.0,0.0034
309.85,0.00158461,265371.0,0.0033
309.85,0.00203468,272867.0,0.0033
309.85,0.00224867,58315.0,0.0038
309.85,0.00248517,70150.4,0.0038
309.85,0.00261259,26807.3,0.0044
309.85,0.00274654,33322.7,0.0044
309.85,0.00303539,94267.9,0.0037
309.85,0.00335463,102531.0,0.0037
309.85,0.00370744,102146.0,0.0037
309.85,0.00430742,126850.0,0.0036
309.85,0.00553084,218862.0,0.0034
309.85,0.00710174,225122.0,0.0034
309.85,0.00911882,166477.0,0.0035
309.85,0.0105946,134354.0,0.0037
309.85,0.0117088,100539.0,0.0038
309.85,0.0150344,237424.0,0.0034
309.85,0.0193045,207586.0,0.0035
309.85,0.0218749,141515.0,0.0038
309.85,0.0235786,105974.0,0.004
309.85,0.0241755,44700.7,0.0049
309.85,0.0247875,56466.4,0.0047
309.85,0.0260584,71521.8,0.0041
309.85,0.0270001,38951.0,0.0046
309.85,0.0285011,17604.5,0.0046
309.85,0.0318278,62816.2,0.0041
309.85,0.0343067,64837.8,0.0042
309.85,0.0408677,173822.0,0.0037
309.85,0.0463092,149352.0,0.0038
309.85,0.0524752,148393.0,0.0038
309.85,0.0565622,75131.6,0.0043
309.85,0.0673795,215129.0,0.0037
309.85,0.0720245,102947.0,0.0041
309.85,0.0794987,116102.0,0.004
309.85,0.0825034,61191.7,0.0047
309.85,0.086517,35257.0,0.005
309.85,0.0980365,141518.0,0.0039
309.85,0.11109,143138.0,0.004
309.85,0.116786,74432.9,0.0045
309.85,0.122773,82092.0,0.0045
309.85,0.129068,83346.1,0.0045
309.85,0.135686,94689.2,0.0044
309.85,0.142642,52817.2,0.0048
309.85,0.149956,45283.1,0.0049
309.85,0.157644,65291.4,0.0047
309.85,0.165727,66731.6,0.0047
309.85,0.174224,61779.3,0.0048
309.85,0.183156,77982.3,0.0046
309.85,0.192547,54649.0,0.0049
309.85,0.202419,51650.8,0.005
309.85,0.212797,60224.0,0.0049
309.85,0.223708,64128.0,0.0049
309.85,0.235177,65699.0,0.0049
309.85,0.247235,65662.1,0.0049
309.85,0.273237,149265.0,0.0042
309.85,0.287246,56451.4,0.0052
309.85,0.294518,31962.6,0.0061
309.85,0.297211,13858.4,0.0086
309.85,0.298491,6452.08,0.012
309.85,0.301974,18712.6,0.0078
309.85,0.333733,120710.0,0.0045
309.85,0.368832,115910.0,0.0046
309.85,0.387742,52727.3,0.0055
309.85,0.407622,38196.1,0.0059
309.85,0.450492,75870.2,0.0051
309.85,0.497871,91797.9,0.005
309.85,0.523397,48838.1,0.0059
309.85,0.550232,46872.6,0.006
309.85,0.578443,47746.4,0.0061
309.85,0.608101,49977.9,0.0062
309.85,0.639279,40286.3,0.0066
309.85,0.672055,35399.4,0.007
309.85,0.706512,30793.4,0.0074
309.85,0.742736,25087.7,0.0079
309.85,0.780817,19583.4,0.0085
309.85,0.82085,18633.8,0.0087
309.85,0.862936,18107.7,0.0092
309.85,0.90718,15086.3,0.0098
309.85,0.961672,16298.1,0.0097
309.85,1.00259,8786.37,0.0117
309.85,1.10803,22574.7,0.0089
309.85,1.16484,11522.4,0.011
309.85,1.22456,10796.9,0.0113
309.85,1.28735,8460.7,0.0123
309.85,1.35335,8181.35,0.0127
309.85,1.42274,8021.99,0.0129
309.85,1.49569,6814.83,0.0137
309.85,1.57237,6349.91,0.0142
309.85,1.65299,6254.96,0.0145
309.85,1.73774,6370.44,0.0146
309.85,1.82684,5920.86,0.0154
309.85,1.9205,4748.79,0.0164
309.85,2.01897,4249.09,0.0169
309.85,2.12248,4167.94,0.0175
309.85,2.2313,4173.49,0.0178
309.85,2.30693,2688.31,0.022
309.85,2.3457,1165.98,0.0308
309.85,2.36533,650.678,0.0404
309.85,2.38513,675.726,0.0397
309.85,2.46597,2116.25,0.0233
309.85,2.5924,2860.31,0.021
309.85,2.72532,2865.32,0.0211
309.85,2.86505,2504.67,0.0223
309.85,3.01194,2401.53,0.023
309.85,3.16637,2063.46,0.0245
309.85,3.32871,1807.47,0.0254
309.85,3.67879,3282.39,0.0203
309.85,4.0657,2873.93,0.0218
309.85,4.49329,2646.91,0.0226
309.85,4.72367,1216.12,0.0312
309.85,4.96585,1240.31,0.0313
309.85,5.22046,1166.83,0.033
309.85,5.48812,1128.16,0.0325
309.85,5.7695,1115.41,0.0332
309.85,6.06531,1103.44,0.0338
309.85,6.37628,1137.78,0.0339
309.85,6.59241,755.667,0.0404
309.85,6.7032,401.773,0.0548
309.85,7.04688,1119.83,0.0339
309.85,7.40818,1153.35,0.0335
309.85,7.78801,1114.56,0.0344
309.85,8.18731,1189.79,0.0337
309.85,8.60708,1360.92,0.0313
309.85,9.04837,1559.12,0.0304
309.85,9.51229,1563.72,0.0304
309.85,10.0,1595.52,0.03
309.85,10.5127,1763.35,0.0286
309.85,11.0517,2026.11,0.0282
309.85,11.6183,2278.61,0.0257
309.85,12.214,3043.06,0.0228
309.85,12.5232,2031.98,0.0272
309.85,12.8403,2268.97,0.0264
309.85,13.4986,6435.88,0.0171
309.85,13.8403,5038.43,0.0196
309.85,14.1907,3466.91,0.025
309.85,14.5499,578.529,0.0641
309.85,14.9182,26.5645,0.2965
309.85,15.6831,0.0,0.0
309.85,16.4872,0.0,0.0
309.85,16.9046,0.0,0.0
309.85,17.3325,0.0,0.0
309.85,19.6403,0.0,0.0
314.32,1.00001e-07,175284.0,0.0036
314.32,4.13994e-07,492833.0,0.003
314.32,5.31579e-07,134541.0,0.0036
314.32,6.8256e-07,150589.0,0.0035
314.32,8.76425e-07,166500.0,0.0035
314.32,1.12535e-06,181448.0,0.0034
314.32,1.44498e-06,196961.0,0.0033
314.32,1.85539e-06,211901.0,0.0033
314.32,2.38237e-06,224709.0,0.0032
314.32,3.05902e-06,236724.0,0.0032
314.32,3.92786e-06,249360.0,0.0032
314.32,5.04348e-06,258781.0,0.0032
314.32,6.47595e-06,266876.0,0.0032
314.32,8.31529e-06,274174.0,0.0031
314.32,1.0677e-05,282208.0,0.0031
314.32,1.37096e-05,285386.0,0.0031
314.32,1.76035e-05,290711.0,0.0031
314.32,2.26033e-05,292178.0,0.0031
314.32,2.90232e-05,290591.0,0.0032
314.32,3.72665e-05,283968.0,0.0032
314.32,4.78512e-05,272353.0,0.0032
314.32,6.14421e-05,315109.0,0.0031
314.32,7.88932e-05,314104.0,0.0031
314.32,0.000101301,309872.0,0.0032
314.32,0.000130073,305407.0,0.0032
314.32,0.000167017,308744.0,0.0032
314.32,0.000214454,320128.0,0.0032
314.32,0.000275364,346929.0,0.0031
314.32,0.000353575,243111.0,0.0031
314.32,0.000453999,269502.0,0.0032
314.32,0.000582947,308898.0,0.0032
314.32,0.000748518,347505.0,0.0031
314.32,0.000961117,364739.0,0.0031
314.32,0.0012341,342559.0,0.0032
314.32,0.00158461,417329.0,0.0031
314.32,0.00203468,430296.0,0.0031
314.32,0.00224867,92271.6,0.0035
314.32,0.00248517,111002.0,0.0034
314.32,0.00261259,42641.5,0.0039
314.32,0.00274654,52778.3,0.0039
314.32,0.00303539,149105.0,0.0034
314.32,0.00335463,162154.0,0.0034
314.32,0.00370744,161978.0,0.0034
314.32,0.00430742,202676.0,0.0033
314.32,0.00553084,347931.0,0.0031
314.32,0.00710174,357901.0,0.0032
314.32,0.00911882,265275.0,0.0032
314.32,0.0105946,213340.0,0.0034
314.32,0.0117088,160263.0,0.0035
314.32,0.0150344,377831.0,0.0032
314.32,0.0193045,330756.0,0.0033
314.32,0.0218749,225650.0,0.0035
314.32,0.0235786,168669.0,0.0037
314.32,0.0241755,71156.3,0.0044
314.32,0.0247875,89828.3,0.0042
314.32,0.0260584,114702.0,0.0038
314.32,0.0270001,61734.1,0.0041
314.32,0.0285011,28196.3,0.0041
314.32,0.0318278,100456.0,0.0037
314.32,0.0343067,102840.0,0.0038
314.32,0.0408677,277274.0,0.0034
314.32,0.0463092,238282.0,0.0035
314.32,0.0524752,239225.0,0.0035
314.32,0.0565622,119765.0,0.0039
314.32,0.0673795,344214.0,0.0034
314.32,0.0720245,164961.0,0.0038
314.32,0.0794987,185542.0,0.0037
314.32,0.0825034,97646.9,0.0042
314.32,0.086517,56390.6,0.0044
314.32,0.0980365,226219.0,0.0036
314.32,0.11109,229864.0,0.0036
314.32,0.116786,119364.0,0.0041
314.32,0.122773,131809.0,0.0041
314.32,0.129068,134877.0,0.0041
314.32,0.135686,152143.0,0.004
314.32,0.142642,85957.4,0.0043
314.32,0.149956,74092.0,0.0044
314.32,0.157644,106143.0,0.0042
314.32,0.165727,108252.0,0.0043
314.32,0.174224,100166.0,0.0043
314.32,0.183156,125726.0,0.0042
314.32,0.192547,88036.8,0.0044
314.32,0.202419,84203.1,0.0045
314.32,0.212797,97666.0,0.0044
314.32,0.223708,104184.0,0.0044
314.32,0.235177,106236.0,0.0044
314.32,0.247235,106235.0,0.0044
314.32,0.273237,241767.0,0.0039
314.32,0.287246,91907.0,0.0047
314.32,0.294518,52102.4,0.0054
314.32,0.297211,22852.8,0.0075
314.32,0.298491,10547.2,0.0104
314.32,0.301974,30298.3,0.0068
314.32,0.333733,198611.0,0.0041
314.32,0.368832,189484.0,0.0042
314.32,0.387742,87555.9,0.005
314.32,0.407622,62977.7,0.0053
314.32,0.450492,125858.0,0.0046
314.32,0.497871,150968.0,0.0046
314.32,0.523397,79878.0,0.0053
314.32,0.550232,78168.7,0.0054
314.32,0.578443,79707.7,0.0055
314.32,0.608101,83044.2,0.0056
314.32,0.639279,66703.2,0.006
314.32,0.672055,58411.8,0.0062
314.32,0.706512,51892.4,0.0066
314.32,0.742736,42242.8,0.007
314.32,0.780817,33191.7,0.0075
314.32,0.82085,31596.4,0.0078
314.32,0.862936,30821.1,0.0081
314.32,0.90718,25752.3,0.0087
314.32,0.961672,27854.1,0.0086
314.32,1.00259,14992.4,0.0101
314.32,1.10803,38519.5,0.0078
314.32,1.16484,19559.9,0.0097
314.32,1.22456,18474.9,0.01
314.32,1.28735,14413.4,0.0108
314.32,1.35335,13826.6,0.011
314.32,1.42274,13633.4,0.0115
314.32,1.49569,11557.5,0.012
314.32,1.57237,10789.2,0.0124
314.32,1.65299,10830.4,0.0125
314.32,1.73774,10947.6,0.013
314.32,1.82684,10099.7,0.0134
314.32,1.9205,7989.74,0.0144
314.32,2.01897,7486.95,0.015
314.32,2.12248,7226.84,0.0153
314.32,2.2313,7033.51,0.0156
314.32,2.30693,4447.76,0.019
314.32,2.3457,2026.16,0.0261
314.32,2.36533,1163.96,0.0335
314.32,2.38513,1132.58,0.0342
314.32,2.46597,3661.85,0.0201
314.32,2.5924,4845.71,0.0179
314.32,2.72532,4816.21,0.0185
314.32,2.86505,4235.48,0.0193
314.32,3.01194,4005.58,0.0198
314.32,3.16637,3596.93,0.0214
314.32,3.32871,3079.23,0.0222
314.32,3.67879,5464.27,0.018
314.32,4.0657,4851.44,0.0187
314.32,4.49329,4508.4,0.0197
314.32,4.72367,2093.94,0.0277
314.32,4.96585,2154.58,0.0276
314.32,5.22046,1962.89,0.0285
314.32,5.48812,1994.51,0.0289
314.32,5.7695,1863.73,0.0291
314.32,6.06531,1855.73,0.0302
314.32,6.37628,1865.52,0.0296
314.32,6.59241,1247.89,0.0357
314.32,6.7032,668.692,0.0475
314.32,7.04688,1976.3,0.0309
314.32,7.40818,1939.37,0.03
314.32,7.78801,1991.06,0.0307
314.32,8.18731,2094.15,0.0298
314.32,8.60708,2231.3,0.0288
314.32,9.04837,2553.53,0.0279
314.32,9.51229,2654.01,0.0273
314.32,10.0,2641.9,0.0275
314.32,10.5127,2965.46,0.0262
314.32,11.0517,3473.04,0.0247
314.32,11.6183,3977.7,0.0231
314.32,12.214,5354.95,0.0204
314.32,12.5232,3389.98,0.0248
314.32,12.8403,3885.63,0.024
314.32,13.4986,10860.1,0.0156
314.32,13.8403,8770.88,0.0179
314.32,14.1907,6125.68,0.0227
314.32,14.5499,1056.22,0.0559
314.32,14.9182,45.6059,0.2872
314.32,15.6831,0.0,0.0
314.32,16.4872,0.0,0.0
314.32,16.9046,0.0,0.0
314.32,17.3325,0.0,0.0
314.32,19.6403,0.0,0.0
318.79,1.00001e-07,269075.0,0.0037
318.79,4.13994e-07,755419.0,0.003
318.79,5.31579e-07,206997.0,0.0037
318.79,6.8256e-07,231846.0,0.0035
318.79,8.76425e-07,256411.0,0.0034
318.79,1.12535e-06,280738.0,0.0034
318.79,1.44498e-06,303794.0,0.0033
318.79,1.85539e-06,325850.0,0.0033
318.79,2.38237e-06,346789.0,0.0032
318.79,3.05902e-06,366378.0,0.0032
318.79,3.92786e-06,384992.0,0.0031
318.79,5.04348e-06,400421.0,0.0031
318.79,6.47595e-06,412453.0,0.0031
318.79,8.31529e-06,423566.0,0.0031
318.79,1.0677e-05,436911.0,0.0031
318.79,1.37096e-05,441990.0,0.0031
318.79,1.76035e-05,449659.0,0.0031
318.79,2.26033e-05,454233.0,0.0031
318.79,2.90232e-05,451661.0,0.0031
318.79,3.72665e-05,443411.0,0.0031
318.79,4.78512e-05,424458.0,0.0031
318.79,6.14421e-05,490270.0,0.0031
318.79,7.88932e-05,489137.0,0.0031
318.79,0.000101301,485594.0,0.0031
318.79,0.000130073,478242.0,0.0031
318.79,0.000167017,483517.0,0.0031
318.79,0.000214454,501084.0,0.0031
318.79,0.000275364,543054.0,0.003
318.79,0.000353575,382645.0,0.0031
318.79,0.000453999,423556.0,0.0031
318.79,0.000582947,485784.0,0.0031
318.79,0.000748518,546744.0,0.0031
318.79,0.000961117,574751.0,0.0031
318.79,0.0012341,538778.0,0.0031
318.79,0.00158461,655510.0,0.003
318.79,0.00203468,678058.0,0.003
318.79,0.00224867,145013.0,0.0034
318.79,0.00248517,175045.0,0.0034
318.79,0.00261259,66911.9,0.004
318.79,0.00274654,83062.0,0.0039
318.79,0.00303539,236232.0,0.0034
318.79,0.00335463,256016.0,0.0034
318.79,0.00370744,255155.0,0.0033
318.79,0.00430742,318913.0,0.0032
318.79,0.00553084,549727.0,0.0031
318.79,0.00710174,564809.0,0.0031
318.79,0.00911882,420186.0,0.0032
318.79,0.0105946,337953.0,0.0033
318.79,0.0117088,253036.0,0.0035
318.79,0.0150344,598302.0,0.0031
318.79,0.0193045,522850.0,0.0032
318.79,0.0218749,356538.0,0.0034
318.79,0.0235786,266887.0,0.0036
318.79,0.0241755,113198.0,0.0044
318.79,0.0247875,142893.0,0.0042
318.79,0.0260584,181597.0,0.0037
318.79,0.0270001,98226.5,0.0042
318.79,0.0285011,44875.8,0.0041
318.79,0.0318278,159247.0,0.0037
318.79,0.0343067,163338.0,0.0038
318.79,0.0408677,440224.0,0.0033
318.79,0.0463092,378323.0,0.0034
318.79,0.0524752,381198.0,0.0034
318.79,0.0565622,191874.0,0.0038
318.79,0.0673795,549753.0,0.0033
318.79,0.0720245,261718.0,0.0037
318.79,0.0794987,295969.0,0.0036
318.79,0.0825034,156069.0,0.0042
318.79,0.086517,91084.1,0.0044
318.79,0.0980365,362985.0,0.0035
318.79,0.11109,367511.0,0.0035
318.79,0.116786,190670.0,0.0041
318.79,0.122773,210174.0,0.004
318.79,0.129068,215169.0,0.004
318.79,0.135686,244125.0,0.0039
318.79,0.142642,138470.0,0.0043
318.79,0.149956,119357.0,0.0043
318.79,0.157644,171571.0,0.0041
318.79,0.165727,176364.0,0.0041
318.79,0.174224,162372.0,0.0042
318.79,0.183156,204000.0,0.0041
318.79,0.192547,143161.0,0.0044
318.79,0.202419,136232.0,0.0044
318.79,0.212797,157755.0,0.0043
318.79,0.223708,168210.0,0.0043
318.79,0.235177,173074.0,0.0043
318.79,0.247235,171751.0,0.0043
318.79,0.273237,393242.0,0.0038
318.79,0.287246,149195.0,0.0045
318.79,0.294518,83954.4,0.0054
318.79,0.297211,37152.9,0.0074
318.79,0.298491,17193.0,0.0104
318.79,0.301974,48903.7,0.0067
318.79,0.333733,323390.0,0.004
318.79,0.368832,311160.0,0.0041
318.79,0.387742,142761.0,0.0048
318.79,0.407622,103590.0,0.0051
318.79,0.450492,206811.0,0.0044
318.79,0.497871,249108.0,0.0044
318.79,0.523397,131853.0,0.0051
318.79,0.550232,128587.0,0.0052
318.79,0.578443,131406.0,0.0052
318.79,0.608101,136660.0,0.0053
318.79,0.639279,111042.0,0.0057
318.79,0.672055,98093.2,0.0059
318.79,0.706512,86558.3,0.0063
318.79,0.742736,70265.9,0.0067
318.79,0.780817,55312.6,0.0072
318.79,0.82085,53526.1,0.0074
318.79,0.862936,51492.3,0.0077
318.79,0.90718,43361.8,0.0082
318.79,0.961672,47047.8,0.0081
318.79,1.00259,25691.9,0.0096
318.79,1.10803,65155.0,0.0075
318.79,1.16484,33587.4,0.0092
318.79,1.22456,31574.5,0.0094
318.79,1.28735,24881.0,0.0103
318.79,1.35335,24133.2,0.0105
318.79,1.42274,23221.6,0.0109
318.79,1.49569,19397.0,0.0115
318.79,1.57237,18800.1,0.0118
318.79,1.65299,18303.0,0.012
318.79,1.73774,18800.5,0.0121
318.79,1.82684,17053.4,0.0125
318.79,1.9205,13751.0,0.0137
318.79,2.01897,12751.6,0.0143
318.79,2.12248,12203.2,0.0144
318.79,2.2313,11983.1,0.0147
318.79,2.30693,7670.13,0.0177
318.79,2.3457,3492.24,0.0244
318.79,2.36533,1936.78,0.0324
318.79,2.38513,1911.37,0.0327
318.79,2.46597,6288.74,0.0193
318.79,2.5924,8285.5,0.0168
318.79,2.72532,8077.63,0.0175
318.79,2.86505,7240.11,0.0186
318.79,3.01194,7087.7,0.0189
318.79,3.16637,6020.86,0.0199
318.79,3.32871,5086.07,0.0214
318.79,3.67879,9393.42,0.0169
318.79,4.0657,8329.8,0.0177
318.79,4.49329,7702.07,0.0184
318.79,4.72367,3681.94,0.0259
318.79,4.96585,3625.91,0.027
318.79,5.22046,3345.08,0.027
318.79,5.48812,3312.53,0.0268
318.79,5.7695,3179.27,0.0278
318.79,6.06531,3281.49,0.028
318.79,6.37628,3122.48,0.0281
318.79,6.59241,2152.59,0.0331
318.79,6.7032,1137.9,0.0441
318.79,7.04688,3250.14,0.0291
318.79,7.40818,3265.87,0.0278
318.79,7.78801,3424.01,0.0277
318.79,8.18731,3488.23,0.0276
318.79,8.60708,3811.99,0.0258
318.79,9.04837,4424.51,0.0256
318.79,9.51229,4436.53,0.0251
318.79,10.0,4590.67,0.0251
318.79,10.5127,5116.44,0.024
318.79,11.0517,5896.85,0.0225
318.79,11.6183,6621.48,0.0213
318.79,12.214,8794.78,0.0191
318.79,12.5232,5607.78,0.0227
318.79,12.8403,6600.67,0.0217
318.79,13.4986,18514.3,0.0141
318.79,13.8403,15103.4,0.0159
318.79,14.1907,10652.2,0.02
318.79,14.5499,1928.3,0.0484
318.79,14.9182,79.8853,0.2417
318.79,15.6831,0.0,0.0
318.79,16.4872,0.0,0.0
318.79,16.9046,0.0,0.0
318.79,17.3325,0.0,0.0
318.79,19.6403,0.0,0.0
323.26,1.00001e-07,409415.0,0.0034
323.26,4.13994e-07,1150030.0,0.0028
323.26,5.31579e-07,313987.0,0.0034
323.26,6.8256e-07,353566.0,0.0033
323.26,8.76425e-07,389385.0,0.0032
323.26,1.12535e-06,427145.0,0.0031
323.26,1.44498e-06,461810.0,0.0031
323.26,1.85539e-06,498366.0,0.003
323.26,2.38237e-06,529968.0,0.003
323.26,3.05902e-06,559947.0,0.003
323.26,3.92786e-06,587033.0,0.0029
323.26,5.04348e-06,612538.0,0.0029
323.26,6.47595e-06,634026.0,0.0029
323.26,8.31529e-06,652464.0,0.0029
323.26,1.0677e-05,671843.0,0.0029
323.26,1.37096e-05,678247.0,0.0029
323.26,1.76035e-05,690966.0,0.0029
323.26,2.26033e-05,698673.0,0.0029
323.26,2.90232e-05,698442.0,0.0029
323.26,3.72665e-05,684174.0,0.0029
323.26,4.78512e-05,655121.0,0.0029
323.26,6.14421e-05,758835.0,0.0029
323.26,7.88932e-05,758009.0,0.0029
323.26,0.000101301,750673.0,0.0029
323.26,0.000130073,742118.0,0.0029
323.26,0.000167017,748655.0,0.0029
323.26,0.000214454,775329.0,0.0029
323.26,0.000275364,843639.0,0.0028
323.26,0.000353575,591578.0,0.0029
323.26,0.000453999,655022.0,0.0029
323.26,0.000582947,752184.0,0.0029
323.26,0.000748518,850741.0,0.0029
323.26,0.000961117,894419.0,0.0029
323.26,0.0012341,841582.0,0.0029
323.26,0.00158461,1023970.0,0.0028
323.26,0.00203468,1062750.0,0.0028
323.26,0.00224867,227646.0,0.0032
323.26,0.00248517,275835.0,0.0031
323.26,0.00261259,104864.0,0.0035
323.26,0.00274654,130320.0,0.0035
323.26,0.00303539,368162.0,0.0031
323.26,0.00335463,399409.0,0.0031
323.26,0.00370744,400265.0,0.0031
323.26,0.00430742,500975.0,0.003
323.26,0.00553084,863873.0,0.0029
323.26,0.00710174,890417.0,0.0029
323.26,0.00911882,662046.0,0.0029
323.26,0.0105946,528857.0,0.0031
323.26,0.0117088,397199.0,0.0032
323.26,0.0150344,941713.0,0.0029
323.26,0.0193045,823186.0,0.003
323.26,0.0218749,562320.0,0.0032
323.26,0.0235786,421816.0,0.0033
323.26,0.0241755,177089.0,0.004
323.26,0.0247875,224635.0,0.0038
323.26,0.0260584,287945.0,0.0034
323.26,0.0270001,154855.0,0.0037
323.26,0.0285011,71204.4,0.0037
323.26,0.0318278,251776.0,0.0034
323.26,0.0343067,259749.0,0.0035
323.26,0.0408677,692260.0,0.0031
323.26,0.0463092,597797.0,0.0032
323.26,0.0524752,601062.0,0.0032
323.26,0.0565622,303599.0,0.0035
323.26,0.0673795,868391.0,0.0031
323.26,0.0720245,413314.0,0.0034
323.26,0.0794987,468806.0,0.0034
323.26,0.0825034,247318.0,0.0038
323.26,0.086517,144713.0,0.0039
323.26,0.0980365,575247.0,0.0033
323.26,0.11109,585333.0,0.0033
323.26,0.116786,304628.0,0.0037
323.26,0.122773,334686.0,0.0036
323.26,0.129068,342587.0,0.0036
323.26,0.135686,388909.0,0.0036
323.26,0.142642,222458.0,0.0039
323.26,0.149956,190758.0,0.0039
323.26,0.157644,275085.0,0.0038
323.26,0.165727,281592.0,0.0038
323.26,0.174224,261809.0,0.0038
323.26,0.183156,328609.0,0.0037
323.26,0.192547,230047.0,0.0039
323.26,0.202419,220949.0,0.0039
323.26,0.212797,254737.0,0.0039
323.26,0.223708,270802.0,0.0039
323.26,0.235177,278341.0,0.0039
323.26,0.247235,276909.0,0.0039
323.26,0.273237,633460.0,0.0035
323.26,0.287246,240820.0,0.0041
323.26,0.294518,135698.0,0.0048
323.26,0.297211,60368.9,0.0065
323.26,0.298491,27799.8,0.0089
323.26,0.301974,79522.3,0.0059
323.26,0.333733,528007.0,0.0037
323.26,0.368832,506790.0,0.0037
323.26,0.387742,232801.0,0.0043
323.26,0.407622,168915.0,0.0046
323.26,0.450492,337089.0,0.0041
323.26,0.497871,407499.0,0.004
323.26,0.523397,217480.0,0.0046
323.26,0.550232,211847.0,0.0047
323.26,0.578443,216500.0,0.0047
323.26,0.608101,226270.0,0.0048
323.26,0.639279,185071.0,0.0051
323.26,0.672055,165155.0,0.0053
323.26,0.706512,145197.0,0.0056
323.26,0.742736,118570.0,0.006
323.26,0.780817,93808.3,0.0064
323.26,0.82085,90221.0,0.0065
323.26,0.862936,86727.8,0.0068
323.26,0.90718,73301.2,0.0072
323.26,0.961672,79749.7,0.0072
323.26,1.00259,43413.8,0.0085
323.26,1.10803,110023.0,0.0066
323.26,1.16484,56180.5,0.0082
323.26,1.22456,53449.3,0.0084
323.26,1.28735,42147.6,0.009
323.26,1.35335,41195.5,0.0093
323.26,1.42274,39323.4,0.0095
323.26,1.49569,33814.2,0.0101
323.26,1.57237,31352.4,0.0103
323.26,1.65299,31206.6,0.0105
323.26,1.73774,31529.9,0.0107
323.26,1.82684,28549.4,0.0111
323.26,1.9205,23012.5,0.012
323.26,2.01897,21751.1,0.0124
323.26,2.12248,20641.7,0.0127
323.26,2.2313,20463.0,0.0129
323.26,2.30693,13242.5,0.0154
323.26,2.3457,5959.66,0.0212
323.26,2.36533,3326.49,0.0291
323.26,2.38513,3257.93,0.0281
323.26,2.46597,10616.8,0.017
323.26,2.5924,14208.0,0.0149
323.26,2.72532,13983.5,0.0151
323.26,2.86505,12271.0,0.0162
323.26,3.01194,12029.2,0.0164
323.26,3.16637,10304.0,0.0174
323.26,3.32871,9139.96,0.0189
323.26,3.67879,16252.9,0.0148
323.26,4.0657,14333.1,0.0156
323.26,4.49329,13274.6,0.0163
323.26,4.72367,6315.4,0.0231
323.26,4.96585,6046.36,0.0237
323.26,5.22046,5737.95,0.0236
323.26,5.48812,5842.6,0.0246
323.26,5.7695,5362.63,0.0243
323.26,6.06531,5458.98,0.025
323.26,6.37628,5806.97,0.0241
323.26,6.59241,3736.58,0.0299
323.26,6.7032,2014.55,0.0391
323.26,7.04688,5726.08,0.0255
323.26,7.40818,5673.59,0.0251
323.26,7.78801,5661.98,0.025
323.26,8.18731,5796.76,0.0248
323.26,8.60708,6594.34,0.0238
323.26,9.04837,7464.27,0.0227
323.26,9.51229,7728.45,0.023
323.26,10.0,7906.93,0.0226
323.26,10.5127,8921.52,0.0215
323.26,11.0517,10185.8,0.0203
323.26,11.6183,11080.0,0.0194
323.26,12.214,14882.8,0.0173
323.26,12.5232,9423.93,0.021
323.26,12.8403,11038.5,0.0198
323.26,13.4986,31240.8,0.013
323.26,13.8403,26206.3,0.0146
323.26,14.1907,18774.7,0.0182
323.26,14.5499,3510.74,0.0434
323.26,14.9182,158.619,0.2103
323.26,15.6831,0.0,0.0
323.26,16.4872,0.0,0.0
323.26,16.9046,0.0,0.0
323.26,17.3325,0.0,0.0
323.26,19.6403,0.0,0.0
327.73,1.00001e-07,614935.0,0.0034
327.73,4.13994e-07,1730270.0,0.0028
327.73,5.31579e-07,473596.0,0.0034
327.73,6.8256e-07,531650.0,0.0033
327.73,8.76425e-07,587959.0,0.0032
327.73,1.12535e-06,643444.0,0.0031
327.73,1.44498e-06,697794.0,0.0031
327.73,1.85539e-06,749492.0,0.003
327.73,2.38237e-06,802097.0,0.003
327.73,3.05902e-06,848361.0,0.0029
327.73,3.92786e-06,890150.0,0.0029
327.73,5.04348e-06,927606.0,0.0029
327.73,6.47595e-06,961820.0,0.0029
327.73,8.31529e-06,992897.0,0.0029
327.73,1.0677e-05,1023060.0,0.0029
327.73,1.37096e-05,1036870.0,0.0029
327.73,1.76035e-05,1056510.0,0.0029
327.73,2.26033e-05,1063660.0,0.0029
327.73,2.90232e-05,1063930.0,0.0029
327.73,3.72665e-05,1042130.0,0.0029
327.73,4.78512e-05,998812.0,0.0029
327.73,6.14421e-05,1154530.0,0.0028
327.73,7.88932e-05,1156040.0,0.0028
327.73,0.000101301,1146490.0,0.0029
327.73,0.000130073,1132890.0,0.0029
327.73,0.000167017,1146810.0,0.0029
327.73,0.000214454,1187630.0,0.0028
327.73,0.000275364,1297220.0,0.0028
327.73,0.000353575,914236.0,0.0029
327.73,0.000453999,1009140.0,0.0029
327.73,0.000582947,1162510.0,0.0029
327.73,0.000748518,1310790.0,0.0028
