Cells,Energy,Value,Error
359.02,1.42274,2486810.0,0.0069
359.02,1.49569,2149610.0,0.0071
359.02,1.57237,2051850.0,0.0073
359.02,1.65299,2006390.0,0.0075
359.02,1.73774,1959450.0,0.0077
359.02,1.82684,1843860.0,0.0079
359.02,1.9205,1557200.0,0.0084
359.02,2.01897,1472620.0,0.0085
359.02,2.12248,1411410.0,0.0087
359.02,2.2313,1398280.0,0.009
359.02,2.30693,904984.0,0.0106
359.02,2.3457,395877.0,0.0145
359.02,2.36533,227187.0,0.0195
359.02,2.38513,224841.0,0.019
359.02,2.46597,738680.0,0.0114
359.02,2.5924,1025890.0,0.0101
359.02,2.72532,1018980.0,0.0103
359.02,2.86505,887911.0,0.0108
359.02,3.01194,834673.0,0.0111
359.02,3.16637,750087.0,0.0116
359.02,3.32871,708569.0,0.012
359.02,3.67879,1227880.0,0.0096
359.02,4.0657,1094380.0,0.0103
359.02,4.49329,1028990.0,0.0106
359.02,4.72367,498814.0,0.0145
359.02,4.96585,473810.0,0.0148
359.02,5.22046,448408.0,0.015
359.02,5.48812,463636.0,0.0152
359.02,5.7695,446710.0,0.0157
359.02,6.06531,448020.0,0.0156
359.02,6.37628,447731.0,0.0157
359.02,6.59241,299065.0,0.019
359.02,6.7032,146019.0,0.025
359.02,7.04688,457123.0,0.016
359.02,7.40818,448461.0,0.0159
359.02,7.78801,433267.0,0.0161
359.02,8.18731,462744.0,0.016
359.02,8.60708,491578.0,0.0158
359.02,9.04837,538775.0,0.0155
359.02,9.51229,587486.0,0.0153
359.02,10.0,590176.0,0.0152
359.02,10.5127,642406.0,0.0149
359.02,11.0517,715352.0,0.0141
359.02,11.6183,739571.0,0.014
359.02,12.214,938750.0,0.0126
359.02,12.5232,628028.0,0.0151
359.02,12.8403,716469.0,0.0143
359.02,13.4986,2179800.0,0.0092
359.02,13.8403,2131130.0,0.0098
359.02,14.1907,1845110.0,0.0113
359.02,14.5499,424382.0,0.0239
359.02,14.9182,18330.0,0.1152
359.02,15.6831,196.127,0.7089
359.02,16.4872,0.0,0.0
359.02,16.9046,0.0,0.0
359.02,17.3325,0.0,0.0
359.02,19.6403,0.0,0.0
363.49,1.00001e-07,6531250.0,0.0051
363.49,4.13994e-07,18882200.0,0.0039
363.49,5.31579e-07,5328150.0,0.005
363.49,6.8256e-07,6006690.0,0.0048
363.49,8.76425e-07,6701660.0,0.0046
363.49,1.12535e-06,7445400.0,0.0045
363.49,1.44498e-06,8171030.0,0.0043
363.49,1.85539e-06,8930090.0,0.0042
363.49,2.38237e-06,9642150.0,0.0041
363.49,3.05902e-06,10406700.0,0.0041
363.49,3.92786e-06,11100400.0,0.004
363.49,5.04348e-06,11827500.0,0.0039
363.49,6.47595e-06,12466700.0,0.0039
363.49,8.31529e-06,13034100.0,0.0038
363.49,1.0677e-05,13721900.0,0.0038
363.49,1.37096e-05,14129300.0,0.0038
363.49,1.76035e-05,14760500.0,0.0037
363.49,2.26033e-05,15121800.0,0.0037
363.49,2.90232e-05,15357000.0,0.0037
363.49,3.72665e-05,15331400.0,0.0037
363.49,4.78512e-05,14742200.0,0.0037
363.49,6.14421e-05,17846400.0,0.0036
363.49,7.88932e-05,18194100.0,0.0036
363.49,0.000101301,18407800.0,0.0036
363.49,0.000130073,18618200.0,0.0035
363.49,0.000167017,19214900.0,0.0035
363.49,0.000214454,20749300.0,0.0035
363.49,0.000275364,22629500.0,0.0034
363.49,0.000353575,16009600.0,0.0035
363.49,0.000453999,17474100.0,0.0035
363.49,0.000582947,20160500.0,0.0035
363.49,0.000748518,23306700.0,0.0034
363.49,0.000961117,24874500.0,0.0034
363.49,0.0012341,23561100.0,0.0034
363.49,0.00158461,29087100.0,0.0033
363.49,0.00203468,32788000.0,0.0032
363.49,0.00224867,6877380.0,0.0038
363.49,0.00248517,8241040.0,0.0037
363.49,0.00261259,3115480.0,0.0044
363.49,0.00274654,4152900.0,0.0043
363.49,0.00303539,11365300.0,0.0037
363.49,0.00335463,12468900.0,0.0036
363.49,0.00370744,12608400.0,0.0036
363.49,0.00430742,15811400.0,0.0035
363.49,0.00553084,27095000.0,0.0033
363.49,0.00710174,28323100.0,0.0033
363.49,0.00911882,20965400.0,0.0034
363.49,0.0105946,17525600.0,0.0035
363.49,0.0117088,12942200.0,0.0037
363.49,0.0150344,30234300.0,0.0033
363.49,0.0193045,26070700.0,0.0034
363.49,0.0218749,17760600.0,0.0036
363.49,0.0235786,14123800.0,0.0038
363.49,0.0241755,5585600.0,0.0047
363.49,0.0247875,7278530.0,0.0045
363.49,0.0260584,9974670.0,0.0039
363.49,0.0270001,5629530.0,0.0043
363.49,0.0285011,2486210.0,0.0043
363.49,0.0318278,8803530.0,0.0038
363.49,0.0343067,8774170.0,0.004
363.49,0.0408677,23919600.0,0.0035
363.49,0.0463092,20616800.0,0.0036
363.49,0.0524752,21621200.0,0.0035
363.49,0.0565622,10826800.0,0.0039
363.49,0.0673795,30382500.0,0.0034
363.49,0.0720245,15041200.0,0.0038
363.49,0.0794987,17571200.0,0.0037
363.49,0.0825034,9721050.0,0.0042
363.49,0.086517,5613680.0,0.0044
363.49,0.0980365,22178300.0,0.0035
363.49,0.11109,22380000.0,0.0035
363.49,0.116786,11782900.0,0.004
363.49,0.122773,13203500.0,0.0039
363.49,0.129068,14002800.0,0.0039
363.49,0.135686,15642700.0,0.0038
363.49,0.142642,8802050.0,0.0041
363.49,0.149956,8257740.0,0.0041
363.49,0.157644,11531600.0,0.004
363.49,0.165727,12021200.0,0.004
363.49,0.174224,11559700.0,0.004
363.49,0.183156,14652200.0,0.0038
363.49,0.192547,10450500.0,0.0041
363.49,0.202419,10121300.0,0.004
363.49,0.212797,11255300.0,0.004
363.49,0.223708,12624900.0,0.004
363.49,0.235177,12730400.0,0.004
363.49,0.247235,12903700.0,0.004
363.49,0.273237,30156700.0,0.0035
363.49,0.287246,11864500.0,0.0041
363.49,0.294518,6847900.0,0.0047
363.49,0.297211,3017120.0,0.0065
363.49,0.298491,1400200.0,0.009
363.49,0.301974,4111310.0,0.0059
363.49,0.333733,28301800.0,0.0035
363.49,0.368832,28741100.0,0.0035
363.49,0.387742,13948800.0,0.004
363.49,0.407622,10406900.0,0.0042
363.49,0.450492,19942800.0,0.0037
363.49,0.497871,24625900.0,0.0037
363.49,0.523397,12827200.0,0.0042
363.49,0.550232,12818600.0,0.0042
363.49,0.578443,13235500.0,0.0042
363.49,0.608101,14764500.0,0.0042
363.49,0.639279,13261700.0,0.0043
363.49,0.672055,12665600.0,0.0044
363.49,0.706512,11749100.0,0.0045
363.49,0.742736,10149700.0,0.0047
363.49,0.780817,8164530.0,0.0049
363.49,0.82085,8013430.0,0.005
363.49,0.862936,7921650.0,0.0051
363.49,0.90718,6940780.0,0.0053
363.49,0.961672,7751630.0,0.0053
363.49,1.00259,4351790.0,0.0061
363.49,1.10803,10824100.0,0.0049
363.49,1.16484,5489230.0,0.0059
363.49,1.22456,5272530.0,0.006
363.49,1.28735,4254010.0,0.0064
363.49,1.35335,4185840.0,0.0065
363.49,1.42274,4152660.0,0.0066
363.49,1.49569,3523450.0,0.0069
363.49,1.57237,3393720.0,0.0071
363.49,1.65299,3348740.0,0.0072
363.49,1.73774,3260290.0,0.0074
363.49,1.82684,3088380.0,0.0075
363.49,1.9205,2636670.0,0.008
363.49,2.01897,2501670.0,0.0082
363.49,2.12248,2411620.0,0.0084
363.49,2.2313,2356060.0,0.0085
363.49,2.30693,1520050.0,0.0101
363.49,2.3457,688101.0,0.0141
363.49,2.36533,380736.0,0.0185
363.49,2.38513,380048.0,0.0182
363.49,2.46597,1269560.0,0.0108
363.49,2.5924,1759510.0,0.0095
363.49,2.72532,1737870.0,0.0098
363.49,2.86505,1522900.0,0.0103
363.49,3.01194,1419440.0,0.0106
363.49,3.16637,1290880.0,0.0109
363.49,3.32871,1179850.0,0.0116
363.49,3.67879,2061040.0,0.0092
363.49,4.0657,1860430.0,0.0097
363.49,4.49329,1789830.0,0.01
363.49,4.72367,833302.0,0.0135
363.49,4.96585,819351.0,0.0138
363.49,5.22046,774735.0,0.014
363.49,5.48812,795819.0,0.0142
363.49,5.7695,749529.0,0.0146
363.49,6.06531,767786.0,0.0145
363.49,6.37628,779325.0,0.0146
363.49,6.59241,518570.0,0.0175
363.49,6.7032,254188.0,0.0235
363.49,7.04688,789292.0,0.0147
363.49,7.40818,768527.0,0.0147
363.49,7.78801,740233.0,0.0152
363.49,8.18731,808032.0,0.0146
363.49,8.60708,856841.0,0.0148
363.49,9.04837,929792.0,0.0145
363.49,9.51229,985951.0,0.014
363.49,10.0,995039.0,0.014
363.49,10.5127,1097000.0,0.0138
363.49,11.0517,1215620.0,0.0133
363.49,11.6183,1243870.0,0.013
363.49,12.214,1584750.0,0.0117
363.49,12.5232,1056380.0,0.0141
363.49,12.8403,1215650.0,0.0132
363.49,13.4986,3672850.0,0.0086
363.49,13.8403,3694780.0,0.009
363.49,14.1907,3253740.0,0.0103
363.49,14.5499,762677.0,0.0215
363.49,14.9182,32898.6,0.1027
363.49,15.6831,422.573,0.7242
363.49,16.4872,0.0,0.0
363.49,16.9046,0.0,0.0
363.49,17.3325,0.0,0.0
363.49,19.6403,0.0,0.0
367.96,1.00001e-07,6687850.0,0.0052
367.96,4.13994e-07,19314900.0,0.0041
367.96,5.31579e-07,5478090.0,0.0052
367.96,6.8256e-07,6208420.0,0.005
367.96,8.76425e-07,6977980.0,0.0048
367.96,1.12535e-06,7737310.0,0.0046
367.96,1.44498e-06,8485960.0,0.0045
367.96,1.85539e-06,9437110.0,0.0044
367.96,2.38237e-06,10161400.0,0.0043
367.96,3.05902e-06,10974800.0,0.0042
367.96,3.92786e-06,11754300.0,0.0041
367.96,5.04348e-06,12632300.0,0.004
367.96,6.47595e-06,13397800.0,0.004
367.96,8.31529e-06,14128300.0,0.0039
367.96,1.0677e-05,14902300.0,0.0039
367.96,1.37096e-05,15485600.0,0.0038
367.96,1.76035e-05,16258600.0,0.0038
367.96,2.26033e-05,16783300.0,0.0038
367.96,2.90232e-05,17120300.0,0.0038
367.96,3.72665e-05,17128800.0,0.0038
367.96,4.78512e-05,16718200.0,0.0037
367.96,6.14421e-05,20403300.0,0.0036
367.96,7.88932e-05,20882100.0,0.0036
367.96,0.000101301,21324100.0,0.0036
367.96,0.000130073,21695300.0,0.0036
367.96,0.000167017,22611400.0,0.0035
367.96,0.000214454,24599700.0,0.0035
367.96,0.000275364,27065400.0,0.0034
367.96,0.000353575,19307800.0,0.0034
367.96,0.000453999,21079800.0,0.0035
367.96,0.000582947,24343300.0,0.0035
367.96,0.000748518,28256300.0,0.0034
367.96,0.000961117,30345200.0,0.0034
367.96,0.0012341,28981100.0,0.0034
367.96,0.00158461,36022600.0,0.0033
367.96,0.00203468,41141500.0,0.0032
367.96,0.00224867,8741480.0,0.0036
367.96,0.00248517,10474700.0,0.0036
367.96,0.00261259,3972090.0,0.0042
367.96,0.00274654,5206440.0,0.0041
367.96,0.00303539,14340400.0,0.0036
367.96,0.00335463,15824300.0,0.0035
367.96,0.00370744,16091500.0,0.0035
367.96,0.00430742,20202400.0,0.0034
367.96,0.00553084,34916000.0,0.0032
367.96,0.00710174,36564800.0,0.0032
367.96,0.00911882,27145100.0,0.0033
367.96,0.0105946,22616700.0,0.0034
367.96,0.0117088,16837600.0,0.0036
367.96,0.0150344,39308200.0,0.0032
367.96,0.0193045,33775800.0,0.0033
367.96,0.0218749,22999900.0,0.0035
367.96,0.0235786,18373300.0,0.0037
367.96,0.0241755,7296720.0,0.0045
367.96,0.0247875,9501530.0,0.0043
367.96,0.0260584,13209500.0,0.0037
367.96,0.0270001,7519840.0,0.004
367.96,0.0285011,3325830.0,0.004
367.96,0.0318278,11751600.0,0.0036
367.96,0.0343067,11622600.0,0.0038
367.96,0.0408677,31592000.0,0.0034
367.96,0.0463092,27444800.0,0.0034
367.96,0.0524752,28846200.0,0.0034
367.96,0.0565622,14415000.0,0.0037
367.96,0.0673795,40459500.0,0.0033
367.96,0.0720245,20058500.0,0.0036
367.96,0.0794987,23544000.0,0.0035
367.96,0.0825034,13104400.0,0.004
367.96,0.086517,7619110.0,0.0041
367.96,0.0980365,29959200.0,0.0034
367.96,0.11109,30235200.0,0.0034
367.96,0.116786,15790100.0,0.0039
367.96,0.122773,17832300.0,0.0038
367.96,0.129068,18929700.0,0.0037
367.96,0.135686,21346300.0,0.0036
367.96,0.142642,12181200.0,0.0039
367.96,0.149956,11358400.0,0.0039
367.96,0.157644,15915400.0,0.0038
367.96,0.165727,16541600.0,0.0038
367.96,0.174224,15860200.0,0.0038
367.96,0.183156,20212300.0,0.0037
367.96,0.192547,14533200.0,0.0039
367.96,0.202419,14030900.0,0.0038
367.96,0.212797,15664200.0,0.0038
367.96,0.223708,17420800.0,0.0038
367.96,0.235177,17573600.0,0.0038
367.96,0.247235,17913300.0,0.0038
367.96,0.273237,41857100.0,0.0033
367.96,0.287246,16637700.0,0.0039
367.96,0.294518,9648530.0,0.0044
367.96,0.297211,4226570.0,0.0061
367.96,0.298491,1966730.0,0.0082
367.96,0.301974,5715510.0,0.0055
367.96,0.333733,40165700.0,0.0034
367.96,0.368832,41043600.0,0.0034
367.96,0.387742,20293000.0,0.0038
367.96,0.407622,15253700.0,0.0039
367.96,0.450492,29233000.0,0.0035
367.96,0.497871,36046000.0,0.0035
367.96,0.523397,18852000.0,0.0039
367.96,0.550232,18802900.0,0.004
367.96,0.578443,19515400.0,0.004
367.96,0.608101,21838000.0,0.0039
367.96,0.639279,19858700.0,0.004
367.96,0.672055,19298900.0,0.0041
367.96,0.706512,18044400.0,0.0041
367.96,0.742736,15809100.0,0.0043
367.96,0.780817,12962600.0,0.0045
367.96,0.82085,12772000.0,0.0045
367.96,0.862936,12628700.0,0.0047
367.96,0.90718,11183700.0,0.0049
367.96,0.961672,12635000.0,0.0048
367.96,1.00259,7152690.0,0.0055
367.96,1.10803,17765200.0,0.0044
367.96,1.16484,8951050.0,0.0053
367.96,1.22456,8582660.0,0.0054
367.96,1.28735,6888590.0,0.0057
367.96,1.35335,6801910.0,0.0058
367.96,1.42274,6839550.0,0.0059
367.96,1.49569,5852980.0,0.0062
367.96,1.57237,5595580.0,0.0063
367.96,1.65299,5517360.0,0.0064
367.96,1.73774,5363620.0,0.0066
367.96,1.82684,5051090.0,0.0068
367.96,1.9205,4414880.0,0.007
367.96,2.01897,4192630.0,0.0073
367.96,2.12248,4049940.0,0.0074
367.96,2.2313,3978430.0,0.0076
367.96,2.30693,2562020.0,0.009
367.96,2.3457,1176610.0,0.0121
367.96,2.36533,637230.0,0.0161
367.96,2.38513,633755.0,0.0159
367.96,2.46597,2166390.0,0.0095
367.96,2.5924,3002340.0,0.0084
367.96,2.72532,2936980.0,0.0086
367.96,2.86505,2635590.0,0.009
367.96,3.01194,2458960.0,0.0093
367.96,3.16637,2227060.0,0.0096
367.96,3.32871,1998610.0,0.01
367.96,3.67879,3565450.0,0.0082
367.96,4.0657,3234410.0,0.0085
367.96,4.49329,3050910.0,0.0087
367.96,4.72367,1462720.0,0.012
367.96,4.96585,1416240.0,0.0122
367.96,5.22046,1332120.0,0.0125
367.96,5.48812,1363750.0,0.0127
367.96,5.7695,1331590.0,0.013
367.96,6.06531,1328620.0,0.0128
367.96,6.37628,1349520.0,0.0131
367.96,6.59241,884413.0,0.0156
367.96,6.7032,452074.0,0.021
367.96,7.04688,1364060.0,0.0131
367.96,7.40818,1333660.0,0.0134
367.96,7.78801,1309270.0,0.0137
367.96,8.18731,1422670.0,0.0134
367.96,8.60708,1453030.0,0.0135
367.96,9.04837,1589100.0,0.0131
367.96,9.51229,1681860.0,0.0129
367.96,10.0,1700360.0,0.013
367.96,10.5127,1852990.0,0.0127
367.96,11.0517,2077460.0,0.0122
367.96,11.6183,2110560.0,0.012
367.96,12.214,2658250.0,0.0109
367.96,12.5232,1770060.0,0.013
367.96,12.8403,2045180.0,0.0123
367.96,13.4986,6224390.0,0.008
367.96,13.8403,6368460.0,0.0083
367.96,14.1907,5743620.0,0.0094
367.96,14.5499,1373800.0,0.0199
367.96,14.9182,61097.0,0.0885
367.96,15.6831,933.088,0.5919
367.96,16.4872,0.0,0.0
367.96,16.9046,0.0,0.0
367.96,17.3325,0.0,0.0
367.96,19.6403,0.0,0.0
372.43,1.00001e-07,5604930.0,0.007
372.43,4.13994e-07,16243600.0,0.0051
372.43,5.31579e-07,4608280.0,0.0069
372.43,6.8256e-07,5270020.0,0.0065
372.43,8.76425e-07,5950950.0,0.0063
372.43,1.12535e-06,6619690.0,0.006
372.43,1.44498e-06,7291670.0,0.0058
372.43,1.85539e-06,8125140.0,0.0056
372.43,2.38237e-06,8938630.0,0.0054
372.43,3.05902e-06,9625020.0,0.0052
372.43,3.92786e-06,10368800.0,0.0051
372.43,5.04348e-06,11188700.0,0.005
372.43,6.47595e-06,11955500.0,0.0049
372.43,8.31529e-06,12657000.0,0.0048
372.43,1.0677e-05,13615100.0,0.0047
372.43,1.37096e-05,14253300.0,0.0046
372.43,1.76035e-05,15103700.0,0.0046
372.43,2.26033e-05,15612800.0,0.0045
372.43,2.90232e-05,16278700.0,0.0045
372.43,3.72665e-05,16507200.0,0.0045
372.43,4.78512e-05,16151700.0,0.0044
372.43,6.14421e-05,19905500.0,0.0042
372.43,7.88932e-05,20627700.0,0.0042
372.43,0.000101301,21307900.0,0.0041
372.43,0.000130073,22097800.0,0.004
372.43,0.000167017,23032600.0,0.004
372.43,0.000214454,25503400.0,0.0039
372.43,0.000275364,28610800.0,0.0038
372.43,0.000353575,20811900.0,0.0038
372.43,0.000453999,22726800.0,0.0039
372.43,0.000582947,26408400.0,0.0039
372.43,0.000748518,30833200.0,0.0037
372.43,0.000961117,33426700.0,0.0037
372.43,0.0012341,32271400.0,0.0037
372.43,0.00158461,40507100.0,0.0035
372.43,0.00203468,47531000.0,0.0034
372.43,0.00224867,10233700.0,0.004
372.43,0.00248517,12239800.0,0.004
372.43,0.00261259,4611790.0,0.0048
372.43,0.00274654,6082630.0,0.0047
372.43,0.00303539,16689900.0,0.004
372.43,0.00335463,18468600.0,0.0039
372.43,0.00370744,18972900.0,0.0038
372.43,0.00430742,24077100.0,0.0036
372.43,0.00553084,41982800.0,0.0034
372.43,0.00710174,44547100.0,0.0033
372.43,0.00911882,33242200.0,0.0034
372.43,0.0105946,27406900.0,0.0036
372.43,0.0117088,20418600.0,0.0038
372.43,0.0150344,48254100.0,0.0034
372.43,0.0193045,41402100.0,0.0035
372.43,0.0218749,28135500.0,0.0038
372.43,0.0235786,22574200.0,0.0039
372.43,0.0241755,9017850.0,0.005
372.43,0.0247875,11839800.0,0.0047
372.43,0.0260584,16838900.0,0.004
372.43,0.0270001,9676620.0,0.0044
372.43,0.0285011,4313620.0,0.0044
372.43,0.0318278,15178800.0,0.0039
372.43,0.0343067,14995900.0,0.0041
372.43,0.0408677,40425000.0,0.0035
372.43,0.0463092,35071900.0,0.0036
372.43,0.0524752,37043400.0,0.0035
372.43,0.0565622,18654300.0,0.004
372.43,0.0673795,51905400.0,0.0034
372.43,0.0720245,25547400.0,0.0038
372.43,0.0794987,30513000.0,0.0037
372.43,0.0825034,16955400.0,0.0043
372.43,0.086517,10000700.0,0.0045
372.43,0.0980365,39410800.0,0.0035
372.43,0.11109,39563200.0,0.0035
372.43,0.116786,20496500.0,0.0041
372.43,0.122773,23030300.0,0.004
372.43,0.129068,24665300.0,0.0039
372.43,0.135686,27875100.0,0.0038
372.43,0.142642,16195900.0,0.0041
372.43,0.149956,15162000.0,0.0041
372.43,0.157644,20929900.0,0.004
372.43,0.165727,21755800.0,0.004
372.43,0.174224,21114400.0,0.004
372.43,0.183156,27219800.0,0.0038
372.43,0.192547,19651600.0,0.004
372.43,0.202419,18932100.0,0.004
372.43,0.212797,20854500.0,0.004
372.43,0.223708,23363300.0,0.0039
372.43,0.235177,23471800.0,0.0039
372.43,0.247235,23839900.0,0.004
372.43,0.273237,56294400.0,0.0034
372.43,0.287246,22400100.0,0.004
372.43,0.294518,13082800.0,0.0047
372.43,0.297211,5612890.0,0.0067
372.43,0.298491,2694160.0,0.0091
372.43,0.301974,7645340.0,0.0059
372.43,0.333733,54755800.0,0.0034
372.43,0.368832,56467000.0,0.0034
372.43,0.387742,28382000.0,0.0039
372.43,0.407622,21601900.0,0.004
372.43,0.450492,41262900.0,0.0036
372.43,0.497871,51318800.0,0.0035
372.43,0.523397,27033500.0,0.004
372.43,0.550232,26958800.0,0.004
372.43,0.578443,28070100.0,0.004
372.43,0.608101,31166300.0,0.004
372.43,0.639279,28718200.0,0.0041
372.43,0.672055,28587500.0,0.0041
372.43,0.706512,27250700.0,0.0041
372.43,0.742736,24658300.0,0.0042
372.43,0.780817,20224600.0,0.0044
372.43,0.82085,20072100.0,0.0045
372.43,0.862936,19969700.0,0.0046
372.43,0.90718,17711200.0,0.0048
372.43,0.961672,20242500.0,0.0047
372.43,1.00259,11683900.0,0.0053
372.43,1.10803,29166500.0,0.0042
372.43,1.16484,14571200.0,0.0052
372.43,1.22456,13937500.0,0.0053
372.43,1.28735,11133400.0,0.0056
372.43,1.35335,11039700.0,0.0057
372.43,1.42274,11229000.0,0.0057
372.43,1.49569,9660630.0,0.006
372.43,1.57237,9309130.0,0.0061
372.43,1.65299,9056510.0,0.0062
372.43,1.73774,8854210.0,0.0064
372.43,1.82684,8328450.0,0.0066
372.43,1.9205,7367120.0,0.0068
372.43,2.01897,7090350.0,0.007
372.43,2.12248,6740270.0,0.0071
372.43,2.2313,6603970.0,0.0073
372.43,2.30693,4334690.0,0.0085
372.43,2.3457,2017700.0,0.0116
372.43,2.36533,1075820.0,0.0154
372.43,2.38513,1063580.0,0.0152
372.43,2.46597,3630260.0,0.0091
372.43,2.5924,5067910.0,0.008
372.43,2.72532,4979200.0,0.0081
372.43,2.86505,4438370.0,0.0086
372.43,3.01194,4225330.0,0.0088
372.43,3.16637,3801560.0,0.0091
372.43,3.32871,3450940.0,0.0095
372.43,3.67879,6079760.0,0.0077
372.43,4.0657,5552260.0,0.008
372.43,4.49329,5272890.0,0.0083
372.43,4.72367,2540150.0,0.0113
372.43,4.96585,2465140.0,0.0114
372.43,5.22046,2314240.0,0.0118
372.43,5.48812,2296340.0,0.0118
372.43,5.7695,2307050.0,0.012
372.43,6.06531,2266760.0,0.0121
372.43,6.37628,2343070.0,0.0121
372.43,6.59241,1527980.0,0.0144
372.43,6.7032,786139.0,0.019
372.43,7.04688,2378310.0,0.0122
372.43,7.40818,2331560.0,0.0123
372.43,7.78801,2320950.0,0.0125
372.43,8.18731,2463820.0,0.0123
372.43,8.60708,2497480.0,0.0125
372.43,9.04837,2703520.0,0.012
372.43,9.51229,2913360.0,0.0121
372.43,10.0,2967460.0,0.012
372.43,10.5127,3151870.0,0.0118
372.43,11.0517,3540040.0,0.0115
372.43,11.6183,3579230.0,0.0113
372.43,12.214,4437340.0,0.0103
372.43,12.5232,2965090.0,0.0123
372.43,12.8403,3443150.0,0.0115
372.43,13.4986,10585300.0,0.0075
372.43,13.8403,10943900.0,0.0077
372.43,14.1907,10167100.0,0.0087
372.43,14.5499,2475340.0,0.018
372.43,14.9182,111779.0,0.0818
372.43,15.6831,1558.5,0.5785
372.43,16.4872,0.0,0.0
372.43,16.9046,0.0,0.0
372.43,17.3325,0.0,0.0
372.43,19.6403,0.0,0.0
376.9,1.00001e-07,2992170.0,0.009
376.9,4.13994e-07,8641240.0,0.0062
376.9,5.31579e-07,2475850.0,0.0088
376.9,6.8256e-07,2869250.0,0.0083
376.9,8.76425e-07,3255550.0,0.0079
376.9,1.12535e-06,3649120.0,0.0076
376.9,1.44498e-06,4039760.0,0.0072
376.9,1.85539e-06,4445920.0,0.0069
376.9,2.38237e-06,4979910.0,0.0067
376.9,3.05902e-06,5400590.0,0.0065
376.9,3.92786e-06,5886130.0,0.0063
376.9,5.04348e-06,6364870.0,0.0061
376.9,6.47595e-06,6887330.0,0.0059
376.9,8.31529e-06,7419970.0,0.0058
376.9,1.0677e-05,7979280.0,0.0056
376.9,1.37096e-05,8511080.0,0.0055
376.9,1.76035e-05,9093500.0,0.0054
376.9,2.26033e-05,9689740.0,0.0053
376.9,2.90232e-05,10232800.0,0.0052
376.9,3.72665e-05,10552700.0,0.0052
376.9,4.78512e-05,10602400.0,0.0051
376.9,6.14421e-05,13163200.0,0.0048
376.9,7.88932e-05,14073100.0,0.0047
376.9,0.000101301,14976400.0,0.0046
376.9,0.000130073,15900200.0,0.0045
376.9,0.000167017,17052300.0,0.0045
376.9,0.000214454,19288100.0,0.0043
376.9,0.000275364,22051500.0,0.0041
376.9,0.000353575,17220900.0,0.0041
376.9,0.000453999,19014200.0,0.0042
376.9,0.000582947,22425900.0,0.0041
376.9,0.000748518,26854200.0,0.004
376.9,0.000961117,29957800.0,0.0039
376.9,0.0012341,29691500.0,0.0038
376.9,0.00158461,37115100.0,0.0037
376.9,0.00203468,44698000.0,0.0035
376.9,0.00224867,10288700.0,0.0041
376.9,0.00248517,12329600.0,0.0041
376.9,0.00261259,4620940.0,0.0049
376.9,0.00274654,6012020.0,0.0049
376.9,0.00303539,15989200.0,0.0041
376.9,0.00335463,17590700.0,0.004
376.9,0.00370744,18280100.0,0.0039
376.9,0.00430742,23945600.0,0.0037
376.9,0.00553084,42743800.0,0.0034
376.9,0.00710174,47924100.0,0.0033
376.9,0.00911882,38065900.0,0.0034
376.9,0.0105946,29925100.0,0.0036
376.9,0.0117088,21532600.0,0.0039
376.9,0.0150344,52544500.0,0.0034
376.9,0.0193045,46308300.0,0.0035
376.9,0.0218749,30752700.0,0.0038
376.9,0.0235786,24128700.0,0.004
376.9,0.0241755,9799140.0,0.005
376.9,0.0247875,12762200.0,0.0047
376.9,0.0260584,19809000.0,0.0039
376.9,0.0270001,12215000.0,0.0042
376.9,0.0285011,5933220.0,0.0041
376.9,0.0318278,19409600.0,0.0037
376.9,0.0343067,18770700.0,0.0039
376.9,0.0408677,49990900.0,0.0034
376.9,0.0463092,42694300.0,0.0035
376.9,0.0524752,45399300.0,0.0035
376.9,0.0565622,24304800.0,0.0038
376.9,0.0673795,63206000.0,0.0033
376.9,0.0720245,30318600.0,0.0038
376.9,0.0794987,37908400.0,0.0036
376.9,0.0825034,20917900.0,0.0041
376.9,0.086517,13683000.0,0.0041
376.9,0.0980365,50629000.0,0.0034
376.9,0.11109,49791600.0,0.0034
376.9,0.116786,25188400.0,0.004
376.9,0.122773,28130100.0,0.0039
376.9,0.129068,30412200.0,0.0038
376.9,0.135686,34666400.0,0.0037
376.9,0.142642,20698600.0,0.0039
376.9,0.149956,19959000.0,0.0039
376.9,0.157644,26504700.0,0.0038
376.9,0.165727,26641000.0,0.0038
376.9,0.174224,26665500.0,0.0039
376.9,0.183156,34536400.0,0.0037
376.9,0.192547,26161500.0,0.0038
376.9,0.202419,25311800.0,0.0038
376.9,0.212797,26634100.0,0.0038
376.9,0.223708,29868000.0,0.0038
376.9,0.235177,30150200.0,0.0038
