Cells,Energy,Value,Error
309.85,6.14421e-05,215430.0,0.0102
309.85,7.88932e-05,212164.0,0.0103
309.85,0.000101301,210524.0,0.0104
309.85,0.000130073,210403.0,0.0103
309.85,0.000167017,209492.0,0.0103
309.85,0.000214454,216385.0,0.0103
309.85,0.000275364,236108.0,0.0102
309.85,0.000353575,166375.0,0.0104
309.85,0.000453999,183103.0,0.0106
309.85,0.000582947,211951.0,0.0105
309.85,0.000748518,236681.0,0.0103
309.85,0.000961117,247834.0,0.0104
309.85,0.0012341,231463.0,0.0103
309.85,0.00158461,281647.0,0.0102
309.85,0.00203468,289675.0,0.01
309.85,0.00224867,60845.5,0.0117
309.85,0.00248517,74073.6,0.0116
309.85,0.00261259,28266.6,0.0134
309.85,0.00274654,34983.7,0.0134
309.85,0.00303539,99541.7,0.0115
309.85,0.00335463,109721.0,0.0114
309.85,0.00370744,110561.0,0.0114
309.85,0.00430742,140248.0,0.011
309.85,0.00553084,232197.0,0.0104
309.85,0.00710174,237993.0,0.0104
309.85,0.00911882,178839.0,0.0106
309.85,0.0105946,142928.0,0.0112
309.85,0.0117088,105967.0,0.0117
309.85,0.0150344,251011.0,0.0106
309.85,0.0193045,222601.0,0.0108
309.85,0.0218749,151975.0,0.0116
309.85,0.0235786,112311.0,0.0123
309.85,0.0241755,47635.2,0.0151
309.85,0.0247875,60795.0,0.0143
309.85,0.0260584,76545.8,0.0128
309.85,0.0270001,40233.6,0.0143
309.85,0.0285011,18583.1,0.0144
309.85,0.0318278,67742.1,0.0126
309.85,0.0343067,70257.6,0.0129
309.85,0.0408677,184946.0,0.0113
309.85,0.0463092,158880.0,0.0116
309.85,0.0524752,161238.0,0.0115
309.85,0.0565622,79284.9,0.0131
309.85,0.0673795,228125.0,0.0112
309.85,0.0720245,108088.0,0.0126
309.85,0.0794987,122035.0,0.0124
309.85,0.0825034,63852.4,0.0143
309.85,0.086517,39341.0,0.0151
309.85,0.0980365,154083.0,0.0119
309.85,0.11109,154654.0,0.012
309.85,0.116786,75893.5,0.0139
309.85,0.122773,86402.0,0.0135
309.85,0.129068,85384.5,0.0137
309.85,0.135686,97191.1,0.0134
309.85,0.142642,57261.4,0.0148
309.85,0.149956,49400.3,0.0148
309.85,0.157644,70005.7,0.0143
309.85,0.165727,71467.6,0.0142
309.85,0.174224,66965.1,0.0147
309.85,0.183156,84403.7,0.0141
309.85,0.192547,58844.5,0.015
309.85,0.202419,54952.6,0.0152
309.85,0.212797,63304.6,0.0149
309.85,0.223708,68889.2,0.0147
309.85,0.235177,70119.7,0.0149
309.85,0.247235,69589.6,0.015
309.85,0.273237,157449.0,0.0129
309.85,0.287246,62450.3,0.0156
309.85,0.294518,34200.0,0.0187
309.85,0.297211,14572.9,0.0261
309.85,0.298491,6665.46,0.0364
309.85,0.301974,19692.4,0.0239
309.85,0.333733,132315.0,0.0137
309.85,0.368832,122722.0,0.0141
309.85,0.387742,56010.2,0.0168
309.85,0.407622,42443.3,0.0183
309.85,0.450492,80538.1,0.0156
309.85,0.497871,98125.3,0.0154
309.85,0.523397,49917.7,0.0181
309.85,0.550232,48133.1,0.0186
309.85,0.578443,50316.7,0.0186
309.85,0.608101,50691.9,0.019
309.85,0.639279,40966.7,0.0204
309.85,0.672055,38796.5,0.0209
309.85,0.706512,32940.8,0.0223
309.85,0.742736,27856.8,0.0234
309.85,0.780817,22621.7,0.025
309.85,0.82085,20639.2,0.0257
309.85,0.862936,20918.4,0.0265
309.85,0.90718,16618.1,0.0292
309.85,0.961672,18272.9,0.0292
309.85,1.00259,10048.3,0.0348
309.85,1.10803,23262.2,0.0267
309.85,1.16484,12240.7,0.0332
309.85,1.22456,12246.8,0.0337
309.85,1.28735,9038.83,0.038
309.85,1.35335,8789.78,0.0385
309.85,1.42274,8980.38,0.0401
309.85,1.49569,7412.14,0.043
309.85,1.57237,7107.04,0.0427
309.85,1.65299,6585.35,0.0433
309.85,1.73774,7129.77,0.0448
309.85,1.82684,6189.01,0.0438
309.85,1.9205,4945.19,0.0521
309.85,2.01897,4679.27,0.052
309.85,2.12248,4476.81,0.0525
309.85,2.2313,4300.92,0.0537
309.85,2.30693,2656.95,0.0668
309.85,2.3457,1408.95,0.0855
309.85,2.36533,658.477,0.1214
309.85,2.38513,812.654,0.1257
309.85,2.46597,2390.79,0.0686
309.85,2.5924,3205.7,0.0591
309.85,2.72532,3146.45,0.0636
309.85,2.86505,2742.82,0.0697
309.85,3.01194,2577.28,0.0664
309.85,3.16637,2364.97,0.0727
309.85,3.32871,2361.06,0.0735
309.85,3.67879,3578.05,0.0623
309.85,4.0657,2821.68,0.064
309.85,4.49329,2621.33,0.0686
309.85,4.72367,1308.62,0.0951
309.85,4.96585,1378.26,0.0905
309.85,5.22046,1123.51,0.101
309.85,5.48812,1158.99,0.105
309.85,5.7695,1119.19,0.0985
309.85,6.06531,1084.92,0.0998
309.85,6.37628,1096.34,0.0989
309.85,6.59241,891.559,0.1281
309.85,6.7032,307.824,0.1729
309.85,7.04688,1254.57,0.1001
309.85,7.40818,1297.22,0.0955
309.85,7.78801,1275.76,0.1113
309.85,8.18731,1312.32,0.0953
309.85,8.60708,1335.69,0.0922
309.85,9.04837,1164.6,0.1006
309.85,9.51229,1518.98,0.0901
309.85,10.0,1911.27,0.0922
309.85,10.5127,1946.05,0.087
309.85,11.0517,1906.8,0.0774
309.85,11.6183,2392.13,0.0773
309.85,12.214,3054.47,0.0699
309.85,12.5232,2037.45,0.0904
309.85,12.8403,2529.21,0.0799
309.85,13.4986,6284.46,0.0517
309.85,13.8403,5288.43,0.0564
309.85,14.1907,3972.85,0.0756
309.85,14.5499,465.324,0.1927
309.85,14.9182,0.0,0.0
309.85,15.6831,0.0,0.0
309.85,16.4872,0.0,0.0
309.85,16.9046,0.0,0.0
309.85,17.3325,0.0,0.0
309.85,19.6403,0.0,0.0
314.32,1.00001e-07,189904.0,0.0111
314.32,4.13994e-07,527797.0,0.0093
314.32,5.31579e-07,142469.0,0.0113
314.32,6.8256e-07,160826.0,0.0109
314.32,8.76425e-07,179357.0,0.0107
314.32,1.12535e-06,193421.0,0.0105
314.32,1.44498e-06,212417.0,0.0103
314.32,1.85539e-06,224107.0,0.0101
314.32,2.38237e-06,240275.0,0.01
314.32,3.05902e-06,256675.0,0.0099
314.32,3.92786e-06,267242.0,0.0098
314.32,5.04348e-06,277222.0,0.0097
314.32,6.47595e-06,285821.0,0.0097
314.32,8.31529e-06,293737.0,0.0097
314.32,1.0677e-05,299650.0,0.0097
314.32,1.37096e-05,303327.0,0.0097
314.32,1.76035e-05,307921.0,0.0097
314.32,2.26033e-05,309675.0,0.0096
314.32,2.90232e-05,309759.0,0.0097
314.32,3.72665e-05,308125.0,0.0097
314.32,4.78512e-05,292207.0,0.0097
314.32,6.14421e-05,335960.0,0.0096
314.32,7.88932e-05,335589.0,0.0096
314.32,0.000101301,331271.0,0.0096
314.32,0.000130073,329350.0,0.0096
314.32,0.000167017,330483.0,0.0097
314.32,0.000214454,339819.0,0.0097
314.32,0.000275364,369218.0,0.0095
314.32,0.000353575,258529.0,0.0096
314.32,0.000453999,287158.0,0.0098
314.32,0.000582947,330967.0,0.0098
314.32,0.000748518,370773.0,0.0096
314.32,0.000961117,389093.0,0.0096
314.32,0.0012341,368877.0,0.0097
314.32,0.00158461,446137.0,0.0095
314.32,0.00203468,462753.0,0.0094
314.32,0.00224867,98303.8,0.0105
314.32,0.00248517,120426.0,0.0105
314.32,0.00261259,45504.8,0.0119
314.32,0.00274654,56422.6,0.0119
314.32,0.00303539,162136.0,0.0105
314.32,0.00335463,177502.0,0.0105
314.32,0.00370744,177375.0,0.0104
314.32,0.00430742,221486.0,0.0101
314.32,0.00553084,367835.0,0.0096
314.32,0.00710174,372988.0,0.0097
314.32,0.00911882,281776.0,0.0099
314.32,0.0105946,225619.0,0.0104
314.32,0.0117088,169313.0,0.0107
314.32,0.0150344,402765.0,0.0098
314.32,0.0193045,354246.0,0.01
314.32,0.0218749,242134.0,0.0106
314.32,0.0235786,180404.0,0.0112
314.32,0.0241755,75583.8,0.0136
314.32,0.0247875,94385.2,0.0129
314.32,0.0260584,122326.0,0.0115
314.32,0.0270001,64807.1,0.0126
314.32,0.0285011,30274.4,0.0124
314.32,0.0318278,110149.0,0.0113
314.32,0.0343067,111795.0,0.0118
314.32,0.0408677,295718.0,0.0105
314.32,0.0463092,249615.0,0.0109
314.32,0.0524752,257481.0,0.0107
314.32,0.0565622,125846.0,0.0119
314.32,0.0673795,367332.0,0.0104
314.32,0.0720245,174838.0,0.0115
314.32,0.0794987,196910.0,0.0113
314.32,0.0825034,102627.0,0.0129
314.32,0.086517,65024.7,0.0131
314.32,0.0980365,242663.0,0.0111
314.32,0.11109,242998.0,0.0111
314.32,0.116786,122139.0,0.0127
314.32,0.122773,139208.0,0.0125
314.32,0.129068,139081.0,0.0123
314.32,0.135686,156009.0,0.0123
314.32,0.142642,91925.4,0.0131
314.32,0.149956,77684.8,0.0133
314.32,0.157644,111768.0,0.013
314.32,0.165727,115095.0,0.0128
314.32,0.174224,107334.0,0.0133
314.32,0.183156,132951.0,0.0128
314.32,0.192547,96405.0,0.0136
314.32,0.202419,91351.3,0.0136
314.32,0.212797,105015.0,0.0134
314.32,0.223708,112583.0,0.0134
314.32,0.235177,113606.0,0.0133
314.32,0.247235,112962.0,0.0135
314.32,0.273237,256150.0,0.0119
314.32,0.287246,102089.0,0.014
314.32,0.294518,55552.2,0.0166
314.32,0.297211,24955.2,0.0227
314.32,0.298491,11037.0,0.0313
314.32,0.301974,32890.8,0.0206
314.32,0.333733,213981.0,0.0126
314.32,0.368832,202108.0,0.0129
314.32,0.387742,93173.5,0.0151
314.32,0.407622,69366.1,0.0158
314.32,0.450492,131727.0,0.0142
314.32,0.497871,161140.0,0.0141
314.32,0.523397,84224.0,0.0163
314.32,0.550232,79734.5,0.0167
314.32,0.578443,83894.9,0.0166
314.32,0.608101,84245.7,0.0169
314.32,0.639279,68280.2,0.018
314.32,0.672055,64498.8,0.0189
314.32,0.706512,54979.8,0.0199
314.32,0.742736,47407.5,0.0206
314.32,0.780817,37126.4,0.0222
314.32,0.82085,33732.6,0.0234
314.32,0.862936,34409.3,0.0238
314.32,0.90718,28941.3,0.0254
314.32,0.961672,31047.7,0.0259
314.32,1.00259,16542.0,0.0306
314.32,1.10803,41105.3,0.024
314.32,1.16484,21246.0,0.029
314.32,1.22456,20838.3,0.0296
314.32,1.28735,15953.3,0.0325
314.32,1.35335,14693.4,0.0332
314.32,1.42274,15093.0,0.0352
314.32,1.49569,12462.0,0.037
314.32,1.57237,12136.3,0.0381
314.32,1.65299,11099.1,0.0395
314.32,1.73774,11234.8,0.0397
314.32,1.82684,10950.4,0.0396
314.32,1.9205,9455.08,0.0434
314.32,2.01897,8165.22,0.0429
314.32,2.12248,7635.16,0.047
314.32,2.2313,7215.51,0.0479
314.32,2.30693,4130.39,0.0564
314.32,2.3457,2284.28,0.0783
314.32,2.36533,1150.28,0.103
314.32,2.38513,1184.53,0.1008
314.32,2.46597,4143.21,0.0624
314.32,2.5924,5736.38,0.0522
314.32,2.72532,4722.09,0.0536
314.32,2.86505,4758.73,0.0579
314.32,3.01194,4379.56,0.0639
314.32,3.16637,3959.07,0.0637
314.32,3.32871,3759.93,0.0622
314.32,3.67879,6291.6,0.0527
314.32,4.0657,4807.68,0.0554
314.32,4.49329,4536.68,0.0592
314.32,4.72367,2256.17,0.0782
314.32,4.96585,2451.59,0.0765
314.32,5.22046,2101.47,0.0868
314.32,5.48812,1925.86,0.0947
314.32,5.7695,2025.89,0.0904
314.32,6.06531,1978.62,0.0912
314.32,6.37628,1917.54,0.0887
314.32,6.59241,1285.96,0.1151
314.32,6.7032,605.857,0.1471
314.32,7.04688,2189.14,0.0866
314.32,7.40818,2110.23,0.0927
314.32,7.78801,1878.77,0.0937
314.32,8.18731,2131.63,0.0888
314.32,8.60708,2306.05,0.0855
314.32,9.04837,2301.76,0.0886
314.32,9.51229,2546.26,0.0833
314.32,10.0,2878.1,0.0818
314.32,10.5127,3201.91,0.0764
314.32,11.0517,3664.35,0.0697
314.32,11.6183,3937.64,0.0736
314.32,12.214,5265.82,0.0614
314.32,12.5232,3463.47,0.0808
314.32,12.8403,4252.12,0.072
314.32,13.4986,10849.1,0.0472
314.32,13.8403,9206.77,0.0523
314.32,14.1907,6962.21,0.0669
314.32,14.5499,1082.51,0.1621
314.32,14.9182,0.0,0.0
314.32,15.6831,0.0,0.0
314.32,16.4872,0.0,0.0
314.32,16.9046,0.0,0.0
314.32,17.3325,0.0,0.0
314.32,19.6403,0.0,0.0
318.79,1.00001e-07,292553.0,0.0113
318.79,4.13994e-07,811611.0,0.0091
318.79,5.31579e-07,219262.0,0.0114
318.79,6.8256e-07,246853.0,0.011
318.79,8.76425e-07,274820.0,0.0106
318.79,1.12535e-06,295830.0,0.0104
318.79,1.44498e-06,327946.0,0.0102
318.79,1.85539e-06,348436.0,0.01
318.79,2.38237e-06,371306.0,0.0099
318.79,3.05902e-06,395374.0,0.0098
318.79,3.92786e-06,407274.0,0.0096
318.79,5.04348e-06,425343.0,0.0095
318.79,6.47595e-06,442893.0,0.0095
318.79,8.31529e-06,454427.0,0.0095
318.79,1.0677e-05,467879.0,0.0095
318.79,1.37096e-05,471125.0,0.0095
318.79,1.76035e-05,483172.0,0.0095
318.79,2.26033e-05,482366.0,0.0095
318.79,2.90232e-05,482523.0,0.0094
318.79,3.72665e-05,472750.0,0.0096
318.79,4.78512e-05,451489.0,0.0094
318.79,6.14421e-05,521555.0,0.0094
318.79,7.88932e-05,521249.0,0.0094
318.79,0.000101301,515239.0,0.0095
318.79,0.000130073,509449.0,0.0094
318.79,0.000167017,515364.0,0.0094
318.79,0.000214454,534284.0,0.0094
318.79,0.000275364,578470.0,0.0093
318.79,0.000353575,401665.0,0.0095
318.79,0.000453999,443758.0,0.0097
318.79,0.000582947,515024.0,0.0096
318.79,0.000748518,580979.0,0.0094
318.79,0.000961117,608960.0,0.0094
318.79,0.0012341,576619.0,0.0094
318.79,0.00158461,695755.0,0.0093
318.79,0.00203468,715663.0,0.0091
318.79,0.00224867,153747.0,0.0106
318.79,0.00248517,187941.0,0.0104
318.79,0.00261259,70660.3,0.0122
318.79,0.00274654,88894.8,0.0122
318.79,0.00303539,248890.0,0.0104
318.79,0.00335463,273381.0,0.0103
318.79,0.00370744,278549.0,0.0102
318.79,0.00430742,347985.0,0.0099
318.79,0.00553084,584573.0,0.0094
318.79,0.00710174,592063.0,0.0094
318.79,0.00911882,445916.0,0.0097
318.79,0.0105946,359795.0,0.0101
318.79,0.0117088,267052.0,0.0106
318.79,0.0150344,642455.0,0.0096
318.79,0.0193045,561360.0,0.0098
318.79,0.0218749,384465.0,0.0104
318.79,0.0235786,284704.0,0.0111
318.79,0.0241755,118391.0,0.0136
318.79,0.0247875,151183.0,0.0127
318.79,0.0260584,194184.0,0.0114
318.79,0.0270001,103241.0,0.0127
318.79,0.0285011,47649.3,0.0126
318.79,0.0318278,170376.0,0.0111
318.79,0.0343067,177719.0,0.0116
318.79,0.0408677,468678.0,0.0103
318.79,0.0463092,400837.0,0.0105
318.79,0.0524752,410209.0,0.0105
318.79,0.0565622,201484.0,0.0116
318.79,0.0673795,584254.0,0.0101
318.79,0.0720245,276365.0,0.0113
318.79,0.0794987,316132.0,0.011
318.79,0.0825034,163729.0,0.0128
318.79,0.086517,101523.0,0.0132
318.79,0.0980365,385921.0,0.0108
318.79,0.11109,391463.0,0.0108
318.79,0.116786,198044.0,0.0124
318.79,0.122773,224501.0,0.0121
318.79,0.129068,222782.0,0.0123
318.79,0.135686,254326.0,0.0119
318.79,0.142642,149590.0,0.013
318.79,0.149956,126818.0,0.0133
318.79,0.157644,177895.0,0.0128
318.79,0.165727,185792.0,0.0125
318.79,0.174224,172013.0,0.0131
318.79,0.183156,217709.0,0.0126
318.79,0.192547,156409.0,0.0132
318.79,0.202419,146607.0,0.0133
318.79,0.212797,168454.0,0.0132
318.79,0.223708,177961.0,0.013
318.79,0.235177,181460.0,0.013
318.79,0.247235,182753.0,0.0132
318.79,0.273237,408345.0,0.0115
318.79,0.287246,162588.0,0.0136
318.79,0.294518,87539.7,0.0164
318.79,0.297211,38572.7,0.0229
318.79,0.298491,17800.0,0.0315
318.79,0.301974,51206.5,0.0206
318.79,0.333733,345379.0,0.0121
318.79,0.368832,332751.0,0.0125
318.79,0.387742,154162.0,0.0146
318.79,0.407622,116482.0,0.0156
318.79,0.450492,223372.0,0.0137
318.79,0.497871,266383.0,0.0135
318.79,0.523397,136333.0,0.0157
318.79,0.550232,134022.0,0.016
318.79,0.578443,139451.0,0.0159
318.79,0.608101,140510.0,0.0163
318.79,0.639279,114314.0,0.0173
318.79,0.672055,106860.0,0.018
318.79,0.706512,92812.7,0.0193
318.79,0.742736,78652.5,0.02
318.79,0.780817,62489.8,0.0209
318.79,0.82085,57561.0,0.0221
318.79,0.862936,57645.7,0.0224
318.79,0.90718,48475.8,0.0244
318.79,0.961672,52186.3,0.0241
318.79,1.00259,27461.7,0.0298
318.79,1.10803,69660.6,0.0226
318.79,1.16484,35978.0,0.0273
318.79,1.22456,34432.2,0.028
318.79,1.28735,27241.4,0.0312
318.79,1.35335,25541.0,0.032
318.79,1.42274,24820.7,0.0325
318.79,1.49569,22137.3,0.0351
318.79,1.57237,20683.8,0.0358
318.79,1.65299,19470.3,0.0361
318.79,1.73774,18423.2,0.0373
318.79,1.82684,18689.1,0.0367
318.79,1.9205,15299.4,0.0407
318.79,2.01897,13994.5,0.0432
318.79,2.12248,13086.1,0.0441
318.79,2.2313,12412.5,0.0453
318.79,2.30693,7562.8,0.056
318.79,2.3457,3360.62,0.0774
318.79,2.36533,2278.57,0.0979
318.79,2.38513,1868.63,0.1104
318.79,2.46597,7010.94,0.0593
318.79,2.5924,9071.49,0.0481
318.79,2.72532,8579.36,0.0499
318.79,2.86505,7951.01,0.0529
318.79,3.01194,7898.17,0.0583
318.79,3.16637,6502.8,0.0588
318.79,3.32871,6310.99,0.0583
318.79,3.67879,11181.3,0.0482
318.79,4.0657,8523.17,0.0517
318.79,4.49329,7435.9,0.0529
318.79,4.72367,4201.87,0.0705
318.79,4.96585,3855.42,0.0753
318.79,5.22046,3656.56,0.0771
318.79,5.48812,3348.83,0.0868
318.79,5.7695,3638.6,0.0798
318.79,6.06531,3514.49,0.0868
318.79,6.37628,3585.03,0.0818
318.79,6.59241,2187.4,0.099
318.79,6.7032,945.306,0.133
318.79,7.04688,3623.98,0.0875
318.79,7.40818,3388.35,0.0822
318.79,7.78801,3447.67,0.08
318.79,8.18731,3898.35,0.0788
318.79,8.60708,4127.98,0.0817
318.79,9.04837,4138.8,0.0883
318.79,9.51229,4310.81,0.0778
318.79,10.0,4698.33,0.0737
318.79,10.5127,5082.97,0.0732
318.79,11.0517,6228.16,0.0665
318.79,11.6183,6737.8,0.0664
318.79,12.214,8976.46,0.0563
318.79,12.5232,6265.22,0.0687
318.79,12.8403,6579.24,0.0649
318.79,13.4986,18752.1,0.0433
318.79,13.8403,16117.3,0.0483
318.79,14.1907,12225.9,0.0594
318.79,14.5499,2026.92,0.1426
318.79,14.9182,0.0,0.0
318.79,15.6831,0.0,0.0
318.79,16.4872,0.0,0.0
318.79,16.9046,0.0,0.0
318.79,17.3325,0.0,0.0
318.79,19.6403,0.0,0.0
323.26,1.00001e-07,437885.0,0.0104
323.26,4.13994e-07,1226070.0,0.0087
323.26,5.31579e-07,335241.0,0.0104
323.26,6.8256e-07,374904.0,0.0101
323.26,8.76425e-07,415371.0,0.0098
323.26,1.12535e-06,452497.0,0.0096
323.26,1.44498e-06,496580.0,0.0094
323.26,1.85539e-06,532066.0,0.0093
323.26,2.38237e-06,570444.0,0.0092
323.26,3.05902e-06,604324.0,0.0092
323.26,3.92786e-06,629933.0,0.0091
323.26,5.04348e-06,657202.0,0.009
323.26,6.47595e-06,682279.0,0.009
323.26,8.31529e-06,694890.0,0.009
323.26,1.0677e-05,718641.0,0.0089
323.26,1.37096e-05,723685.0,0.0089
323.26,1.76035e-05,738990.0,0.0089
323.26,2.26033e-05,744097.0,0.0089
323.26,2.90232e-05,741205.0,0.009
323.26,3.72665e-05,723168.0,0.009
323.26,4.78512e-05,695284.0,0.0089
323.26,6.14421e-05,809658.0,0.0088
323.26,7.88932e-05,805134.0,0.0088
323.26,0.000101301,788814.0,0.0089
323.26,0.000130073,787299.0,0.0089
323.26,0.000167017,798347.0,0.0089
323.26,0.000214454,829252.0,0.0088
323.26,0.000275364,902917.0,0.0088
323.26,0.000353575,631704.0,0.0089
323.26,0.000453999,697487.0,0.0091
323.26,0.000582947,805252.0,0.009
323.26,0.000748518,905440.0,0.0089
323.26,0.000961117,948763.0,0.0089
323.26,0.0012341,894042.0,0.0089
323.26,0.00158461,1089730.0,0.0087
323.26,0.00203468,1125090.0,0.0087
323.26,0.00224867,237572.0,0.0097
323.26,0.00248517,289966.0,0.0096
323.26,0.00261259,110662.0,0.0108
323.26,0.00274654,138066.0,0.0108
323.26,0.00303539,392762.0,0.0096
323.26,0.00335463,429417.0,0.0096
323.26,0.00370744,437977.0,0.0095
323.26,0.00430742,546583.0,0.0091
323.26,0.00553084,917729.0,0.0089
323.26,0.00710174,932891.0,0.0088
323.26,0.00911882,692869.0,0.0091
323.26,0.0105946,560108.0,0.0094
323.26,0.0117088,417916.0,0.0098
323.26,0.0150344,994566.0,0.009
323.26,0.0193045,875995.0,0.0092
323.26,0.0218749,601912.0,0.0097
323.26,0.0235786,448231.0,0.0101
323.26,0.0241755,188818.0,0.0121
323.26,0.0247875,236922.0,0.0116
323.26,0.0260584,308078.0,0.0104
323.26,0.0270001,161851.0,0.0114
323.26,0.0285011,75533.1,0.0112
323.26,0.0318278,269172.0,0.0103
323.26,0.0343067,282744.0,0.0106
323.26,0.0408677,746413.0,0.0095
323.26,0.0463092,636842.0,0.0098
323.26,0.0524752,652126.0,0.0097
323.26,0.0565622,319775.0,0.0106
323.26,0.0673795,917530.0,0.0095
323.26,0.0720245,437111.0,0.0104
323.26,0.0794987,495498.0,0.0103
323.26,0.0825034,258630.0,0.0117
323.26,0.086517,162420.0,0.0119
323.26,0.0980365,619409.0,0.01
323.26,0.11109,624527.0,0.0101
323.26,0.116786,312619.0,0.0114
323.26,0.122773,356611.0,0.0112
323.26,0.129068,353364.0,0.0112
323.26,0.135686,404484.0,0.011
323.26,0.142642,241271.0,0.0118
323.26,0.149956,209543.0,0.0119
323.26,0.157644,286877.0,0.0116
323.26,0.165727,301956.0,0.0115
323.26,0.174224,276982.0,0.0117
323.26,0.183156,347838.0,0.0114
323.26,0.192547,253298.0,0.012
323.26,0.202419,236906.0,0.0119
323.26,0.212797,269230.0,0.0118
323.26,0.223708,286624.0,0.0119
323.26,0.235177,293388.0,0.0118
323.26,0.247235,293684.0,0.0119
323.26,0.273237,665020.0,0.0106
323.26,0.287246,261500.0,0.0124
323.26,0.294518,142653.0,0.0146
323.26,0.297211,63917.4,0.0201
323.26,0.298491,28741.3,0.0274
323.26,0.301974,83104.2,0.0181
323.26,0.333733,559662.0,0.0113
323.26,0.368832,535767.0,0.0115
323.26,0.387742,246182.0,0.0133
323.26,0.407622,188795.0,0.0139
323.26,0.450492,360748.0,0.0125
323.26,0.497871,440784.0,0.0123
323.26,0.523397,222365.0,0.0142
323.26,0.550232,215256.0,0.0146
323.26,0.578443,230485.0,0.0143
323.26,0.608101,238492.0,0.0146
323.26,0.639279,186770.0,0.0155
323.26,0.672055,176414.0,0.0163
323.26,0.706512,150131.0,0.0173
323.26,0.742736,130824.0,0.0181
323.26,0.780817,101986.0,0.0189
323.26,0.82085,97802.5,0.0198
323.26,0.862936,94836.8,0.0204
323.26,0.90718,79732.9,0.0219
323.26,0.961672,87424.0,0.0217
323.26,1.00259,44929.2,0.0263
323.26,1.10803,112616.0,0.0201
323.26,1.16484,60157.0,0.0243
323.26,1.22456,58811.4,0.0251
323.26,1.28735,46347.7,0.0274
323.26,1.35335,41801.8,0.0279
323.26,1.42274,42612.9,0.0286
323.26,1.49569,36840.3,0.0308
323.26,1.57237,34977.4,0.0304
323.26,1.65299,33500.3,0.0323
323.26,1.73774,30688.6,0.0332
323.26,1.82684,31338.1,0.0324
323.26,1.9205,27890.0,0.0362
323.26,2.01897,23675.3,0.0374
323.26,2.12248,22335.7,0.0381
323.26,2.2313,22240.9,0.0392
323.26,2.30693,13347.9,0.0481
323.26,2.3457,6239.7,0.0633
323.26,2.36533,3415.42,0.0838
323.26,2.38513,3444.35,0.0818
323.26,2.46597,12269.7,0.0506
323.26,2.5924,15708.6,0.0432
323.26,2.72532,14598.2,0.0452
323.26,2.86505,14473.0,0.0472
323.26,3.01194,13563.1,0.0518
323.26,3.16637,11872.2,0.0499
323.26,3.32871,11094.9,0.053
323.26,3.67879,19535.5,0.0421
323.26,4.0657,15136.6,0.0459
323.26,4.49329,13878.2,0.0475
323.26,4.72367,7131.33,0.0641
323.26,4.96585,7215.03,0.065
323.26,5.22046,5879.16,0.0751
323.26,5.48812,5896.94,0.0753
323.26,5.7695,5932.01,0.0755
323.26,6.06531,6094.82,0.0759
323.26,6.37628,7397.53,0.07
323.26,6.59241,3600.7,0.0848
323.26,6.7032,2033.62,0.1148
323.26,7.04688,6689.22,0.0732
323.26,7.40818,6397.24,0.0747
323.26,7.78801,6080.44,0.0749
323.26,8.18731,7058.82,0.0743
323.26,8.60708,6705.39,0.0738
323.26,9.04837,7282.15,0.0722
323.26,9.51229,8287.33,0.0669
323.26,10.0,8430.99,0.0673
323.26,10.5127,8563.48,0.0662
323.26,11.0517,10079.7,0.0591
323.26,11.6183,11192.0,0.0619
323.26,12.214,14890.1,0.0546
323.26,12.5232,10566.8,0.0623
323.26,12.8403,11666.4,0.0572
323.26,13.4986,32203.2,0.0396
323.26,13.8403,27816.6,0.0437
323.26,14.1907,21276.2,0.0543
323.26,14.5499,3873.62,0.1312
323.26,14.9182,16.4257,1.0
323.26,15.6831,0.0,0.0
323.26,16.4872,0.0,0.0
323.26,16.9046,0.0,0.0
323.26,17.3325,0.0,0.0
323.26,19.6403,0.0,0.0
327.73,1.00001e-07,657982.0,0.0105
327.73,4.13994e-07,1847850.0,0.0086
327.73,5.31579e-07,508135.0,0.0104
327.73,6.8256e-07,571028.0,0.0103
327.73,8.76425e-07,630498.0,0.0099
327.73,1.12535e-06,685354.0,0.0097
327.73,1.44498e-06,742155.0,0.0094
327.73,1.85539e-06,803483.0,0.0093
327.73,2.38237e-06,843553.0,0.0092
327.73,3.05902e-06,906665.0,0.0091
327.73,3.92786e-06,945844.0,0.009
327.73,5.04348e-06,977504.0,0.0089
327.73,6.47595e-06,1014400.0,0.0088
327.73,8.31529e-06,1050240.0,0.0089
327.73,1.0677e-05,1077300.0,0.0088
327.73,1.37096e-05,1100900.0,0.0088
327.73,1.76035e-05,1122850.0,0.0087
327.73,2.26033e-05,1133830.0,0.0088
327.73,2.90232e-05,1130030.0,0.0088
327.73,3.72665e-05,1110450.0,0.0088
327.73,4.78512e-05,1054980.0,0.0089
327.73,6.14421e-05,1225470.0,0.0088
327.73,7.88932e-05,1233900.0,0.0088
327.73,0.000101301,1215840.0,0.0088
327.73,0.000130073,1202750.0,0.0088
327.73,0.000167017,1211060.0,0.0088
327.73,0.000214454,1259610.0,0.0087
327.73,0.000275364,1379060.0,0.0086
327.73,0.000353575,976464.0,0.0088
327.73,0.000453999,1083000.0,0.0089
327.73,0.000582947,1242590.0,0.0088
327.73,0.000748518,1393560.0,0.0087
327.73,0.000961117,1455130.0,0.0087
