Cells,Energy,Value,Error
88.0,4.78512e-05,2509050.0,0.009
88.0,6.14421e-05,2994100.0,0.0088
88.0,7.88932e-05,3094860.0,0.0087
88.0,0.000101301,3139320.0,0.0087
88.0,0.000130073,3162850.0,0.0086
88.0,0.000167017,3273970.0,0.0084
88.0,0.000214454,3509030.0,0.0084
88.0,0.000275364,3961140.0,0.008
88.0,0.000353575,2873610.0,0.0082
88.0,0.000453999,3107390.0,0.0084
88.0,0.000582947,3647420.0,0.0082
88.0,0.000748518,4183260.0,0.008
88.0,0.000961117,4465610.0,0.0079
88.0,0.0012341,4351530.0,0.0079
88.0,0.00158461,5420130.0,0.0076
88.0,0.00203468,5942560.0,0.0073
88.0,0.00224867,1299120.0,0.0088
88.0,0.00248517,1584050.0,0.0086
88.0,0.00261259,599940.0,0.0106
88.0,0.00274654,739772.0,0.0105
88.0,0.00303539,2124230.0,0.0086
88.0,0.00335463,2319330.0,0.0085
88.0,0.00370744,2425420.0,0.0084
88.0,0.00430742,3076340.0,0.0079
88.0,0.00553084,5163820.0,0.0073
88.0,0.00710174,5348350.0,0.0073
88.0,0.00911882,4070850.0,0.0075
88.0,0.0105946,3219840.0,0.0081
88.0,0.0117088,2462700.0,0.0085
88.0,0.0150344,5890360.0,0.0073
88.0,0.0193045,5146070.0,0.0076
88.0,0.0218749,3509250.0,0.0082
88.0,0.0235786,2666670.0,0.0088
88.0,0.0241755,1140450.0,0.0112
88.0,0.0247875,1464580.0,0.0104
88.0,0.0260584,1982590.0,0.0089
88.0,0.0270001,1076600.0,0.0101
88.0,0.0285011,498476.0,0.01
88.0,0.0318278,1769900.0,0.0087
88.0,0.0343067,1793060.0,0.0091
88.0,0.0408677,4783120.0,0.0077
88.0,0.0463092,4065460.0,0.008
88.0,0.0524752,4268150.0,0.0079
88.0,0.0565622,2126550.0,0.009
88.0,0.0673795,6269020.0,0.0074
88.0,0.0720245,3027510.0,0.0085
88.0,0.0794987,3495580.0,0.0082
88.0,0.0825034,1842180.0,0.0098
88.0,0.086517,1198340.0,0.0101
88.0,0.0980365,4540770.0,0.0078
88.0,0.11109,4540570.0,0.0079
88.0,0.116786,2291690.0,0.0093
88.0,0.122773,2639310.0,0.009
88.0,0.129068,2723140.0,0.0089
88.0,0.135686,3171290.0,0.0086
88.0,0.142642,1962550.0,0.0093
88.0,0.149956,1711310.0,0.0094
88.0,0.157644,2368650.0,0.009
88.0,0.165727,2483720.0,0.0089
88.0,0.174224,2360980.0,0.0092
88.0,0.183156,2931300.0,0.0087
88.0,0.192547,2241140.0,0.0091
88.0,0.202419,2091860.0,0.0092
88.0,0.212797,2417150.0,0.009
88.0,0.223708,2618620.0,0.009
88.0,0.235177,2697940.0,0.0089
88.0,0.247235,2737510.0,0.0089
88.0,0.273237,6250450.0,0.0076
88.0,0.287246,2649370.0,0.0091
88.0,0.294518,1444090.0,0.0109
88.0,0.297211,639720.0,0.0155
88.0,0.298491,302869.0,0.0216
88.0,0.301974,850684.0,0.0141
88.0,0.333733,6120140.0,0.0076
88.0,0.368832,6110010.0,0.0076
88.0,0.387742,2991030.0,0.009
88.0,0.407622,2383790.0,0.0093
88.0,0.450492,4563150.0,0.0081
88.0,0.497871,5572130.0,0.0079
88.0,0.523397,2898220.0,0.0093
88.0,0.550232,2852690.0,0.0094
88.0,0.578443,3070280.0,0.0093
88.0,0.608101,3216510.0,0.0093
88.0,0.639279,2903950.0,0.0097
88.0,0.672055,2928530.0,0.0096
88.0,0.706512,2750030.0,0.0098
88.0,0.742736,2525190.0,0.0101
88.0,0.780817,2150270.0,0.0104
88.0,0.82085,2036600.0,0.0107
88.0,0.862936,2008840.0,0.0111
88.0,0.90718,1714910.0,0.0117
88.0,0.961672,1951030.0,0.0114
88.0,1.00259,1115530.0,0.0135
88.0,1.10803,2727830.0,0.0104
88.0,1.16484,1374780.0,0.0129
88.0,1.22456,1331050.0,0.0129
88.0,1.28735,1101040.0,0.0138
88.0,1.35335,1070820.0,0.0141
88.0,1.42274,1082790.0,0.0144
88.0,1.49569,942883.0,0.015
88.0,1.57237,903019.0,0.0154
88.0,1.65299,883393.0,0.0155
88.0,1.73774,865929.0,0.016
88.0,1.82684,789288.0,0.0164
88.0,1.9205,687041.0,0.0173
88.0,2.01897,667810.0,0.018
88.0,2.12248,649612.0,0.0182
88.0,2.2313,618595.0,0.0184
88.0,2.30693,411151.0,0.0219
88.0,2.3457,184459.0,0.0301
88.0,2.36533,100921.0,0.0411
88.0,2.38513,98498.4,0.0399
88.0,2.46597,350385.0,0.0231
88.0,2.5924,464798.0,0.021
88.0,2.72532,471671.0,0.0211
88.0,2.86505,415931.0,0.0223
88.0,3.01194,382100.0,0.0227
88.0,3.16637,379115.0,0.0237
88.0,3.32871,326133.0,0.0242
88.0,3.67879,591012.0,0.0198
88.0,4.0657,513980.0,0.0209
88.0,4.49329,456033.0,0.0223
88.0,4.72367,238386.0,0.0301
88.0,4.96585,213590.0,0.0318
88.0,5.22046,199266.0,0.0315
88.0,5.48812,204959.0,0.032
88.0,5.7695,203918.0,0.0321
88.0,6.06531,199386.0,0.0325
88.0,6.37628,197078.0,0.0329
88.0,6.59241,137862.0,0.0387
88.0,6.7032,72094.9,0.0531
88.0,7.04688,208223.0,0.0326
88.0,7.40818,208570.0,0.0327
88.0,7.78801,199962.0,0.0331
88.0,8.18731,218888.0,0.0327
88.0,8.60708,246744.0,0.0319
88.0,9.04837,280804.0,0.0316
88.0,9.51229,279817.0,0.0302
88.0,10.0,250928.0,0.0318
88.0,10.5127,287984.0,0.0304
88.0,11.0517,323430.0,0.0295
88.0,11.6183,329595.0,0.0285
88.0,12.214,447609.0,0.0248
88.0,12.5232,297343.0,0.0296
88.0,12.8403,342499.0,0.0281
88.0,13.4986,1016810.0,0.018
88.0,13.8403,919530.0,0.0193
88.0,14.1907,769525.0,0.0231
88.0,14.5499,164552.0,0.0518
88.0,14.9182,8696.95,0.2467
88.0,15.6831,809.4,0.7815
88.0,16.4872,0.0,0.0
88.0,16.9046,0.0,0.0
88.0,17.3325,0.0,0.0
88.0,19.6403,0.0,0.0
88.0,total,340242000.0,0.0051
89.0,1.00001e-07,998965.0,0.0114
89.0,4.13994e-07,2820290.0,0.0088
89.0,5.31579e-07,786021.0,0.0112
89.0,6.8256e-07,903580.0,0.0107
89.0,8.76425e-07,1014210.0,0.0104
89.0,1.12535e-06,1110930.0,0.01
89.0,1.44498e-06,1218020.0,0.0097
89.0,1.85539e-06,1332540.0,0.0094
89.0,2.38237e-06,1436270.0,0.0091
89.0,3.05902e-06,1544130.0,0.009
89.0,3.92786e-06,1653090.0,0.0088
89.0,5.04348e-06,1753640.0,0.0087
89.0,6.47595e-06,1847130.0,0.0086
89.0,8.31529e-06,1931280.0,0.0085
89.0,1.0677e-05,2038850.0,0.0084
89.0,1.37096e-05,2093460.0,0.0083
89.0,1.76035e-05,2190970.0,0.0082
89.0,2.26033e-05,2234710.0,0.0082
89.0,2.90232e-05,2267530.0,0.0082
89.0,3.72665e-05,2273340.0,0.0082
89.0,4.78512e-05,2208530.0,0.0081
89.0,6.14421e-05,2604270.0,0.0079
89.0,7.88932e-05,2639990.0,0.0079
89.0,0.000101301,2653700.0,0.0079
89.0,0.000130073,2694250.0,0.0078
89.0,0.000167017,2766070.0,0.0078
89.0,0.000214454,2924770.0,0.0076
89.0,0.000275364,3252410.0,0.0074
89.0,0.000353575,2339350.0,0.0076
89.0,0.000453999,2570130.0,0.0077
89.0,0.000582947,2983170.0,0.0076
89.0,0.000748518,3390090.0,0.0074
89.0,0.000961117,3649560.0,0.0074
89.0,0.0012341,3478720.0,0.0073
89.0,0.00158461,4342190.0,0.0071
89.0,0.00203468,4664680.0,0.0069
89.0,0.00224867,1009410.0,0.0081
89.0,0.00248517,1232170.0,0.008
89.0,0.00261259,466623.0,0.0094
89.0,0.00274654,578383.0,0.0094
89.0,0.00303539,1646500.0,0.008
89.0,0.00335463,1830040.0,0.0079
89.0,0.00370744,1894500.0,0.0078
89.0,0.00430742,2365390.0,0.0074
89.0,0.00553084,3993050.0,0.007
89.0,0.00710174,4145390.0,0.007
89.0,0.00911882,3131330.0,0.0072
89.0,0.0105946,2483070.0,0.0076
89.0,0.0117088,1880470.0,0.008
89.0,0.0150344,4500690.0,0.0071
89.0,0.0193045,3961090.0,0.0073
89.0,0.0218749,2689430.0,0.0078
89.0,0.0235786,2042810.0,0.0082
89.0,0.0241755,858144.0,0.0103
89.0,0.0247875,1102940.0,0.0097
89.0,0.0260584,1456500.0,0.0083
89.0,0.0270001,800862.0,0.0092
89.0,0.0285011,367916.0,0.0091
89.0,0.0318278,1319210.0,0.0082
89.0,0.0343067,1348630.0,0.0085
89.0,0.0408677,3556130.0,0.0074
89.0,0.0463092,3019610.0,0.0077
89.0,0.0524752,3188360.0,0.0076
89.0,0.0565622,1616590.0,0.0084
89.0,0.0673795,4640800.0,0.0072
89.0,0.0720245,2251710.0,0.0081
89.0,0.0794987,2587350.0,0.0079
89.0,0.0825034,1375520.0,0.0092
89.0,0.086517,880981.0,0.0093
89.0,0.0980365,3352890.0,0.0075
89.0,0.11109,3358660.0,0.0075
89.0,0.116786,1688790.0,0.0087
89.0,0.122773,1953630.0,0.0085
89.0,0.129068,1982210.0,0.0085
89.0,0.135686,2282930.0,0.0082
89.0,0.142642,1431910.0,0.0088
89.0,0.149956,1231350.0,0.0088
89.0,0.157644,1729910.0,0.0086
89.0,0.165727,1795740.0,0.0086
89.0,0.174224,1688960.0,0.0087
89.0,0.183156,2134640.0,0.0083
89.0,0.192547,1611060.0,0.0086
89.0,0.202419,1507140.0,0.0088
89.0,0.212797,1740780.0,0.0086
89.0,0.223708,1892720.0,0.0085
89.0,0.235177,1937760.0,0.0085
89.0,0.247235,1954730.0,0.0085
89.0,0.273237,4507180.0,0.0074
89.0,0.287246,1883620.0,0.0087
89.0,0.294518,1041340.0,0.0104
89.0,0.297211,453050.0,0.0144
89.0,0.298491,208666.0,0.0194
89.0,0.301974,613734.0,0.0128
89.0,0.333733,4269030.0,0.0075
89.0,0.368832,4234390.0,0.0076
89.0,0.387742,2069630.0,0.0088
89.0,0.407622,1615260.0,0.0091
89.0,0.450492,3098890.0,0.008
89.0,0.497871,3783770.0,0.0079
89.0,0.523397,1938070.0,0.0091
89.0,0.550232,1917160.0,0.0092
89.0,0.578443,2080780.0,0.0092
89.0,0.608101,2177340.0,0.0092
89.0,0.639279,1935880.0,0.0095
89.0,0.672055,1912480.0,0.0096
89.0,0.706512,1773270.0,0.0098
89.0,0.742736,1616590.0,0.0101
89.0,0.780817,1359250.0,0.0105
89.0,0.82085,1276200.0,0.011
89.0,0.862936,1258160.0,0.0112
89.0,0.90718,1065030.0,0.0118
89.0,0.961672,1206770.0,0.0116
89.0,1.00259,670563.0,0.0135
89.0,1.10803,1661250.0,0.0108
89.0,1.16484,853620.0,0.0132
89.0,1.22456,822932.0,0.0134
89.0,1.28735,677008.0,0.0139
89.0,1.35335,659379.0,0.0143
89.0,1.42274,666730.0,0.0148
89.0,1.49569,584753.0,0.0154
89.0,1.57237,549625.0,0.0157
89.0,1.65299,517578.0,0.0162
89.0,1.73774,528341.0,0.0165
89.0,1.82684,483875.0,0.0168
89.0,1.9205,409779.0,0.018
89.0,2.01897,391132.0,0.0184
89.0,2.12248,373949.0,0.0189
89.0,2.2313,370132.0,0.019
89.0,2.30693,244819.0,0.0225
89.0,2.3457,115002.0,0.0311
89.0,2.36533,61725.3,0.0425
89.0,2.38513,60481.5,0.0405
89.0,2.46597,209774.0,0.024
89.0,2.5924,276780.0,0.0218
89.0,2.72532,279038.0,0.022
89.0,2.86505,236467.0,0.0234
89.0,3.01194,229997.0,0.0235
89.0,3.16637,222786.0,0.0244
89.0,3.32871,193560.0,0.0252
89.0,3.67879,344094.0,0.0208
89.0,4.0657,293954.0,0.0224
89.0,4.49329,261949.0,0.0235
89.0,4.72367,131687.0,0.0325
89.0,4.96585,122854.0,0.0334
89.0,5.22046,116317.0,0.0335
89.0,5.48812,115581.0,0.0343
89.0,5.7695,113819.0,0.0335
89.0,6.06531,113100.0,0.0353
89.0,6.37628,115230.0,0.0355
89.0,6.59241,80769.2,0.0401
89.0,6.7032,36130.8,0.0568
89.0,7.04688,122712.0,0.0349
89.0,7.40818,119366.0,0.0349
89.0,7.78801,116211.0,0.0356
89.0,8.18731,126999.0,0.0355
89.0,8.60708,142978.0,0.035
89.0,9.04837,161190.0,0.033
89.0,9.51229,168629.0,0.0325
89.0,10.0,150378.0,0.0339
89.0,10.5127,166529.0,0.0325
89.0,11.0517,188681.0,0.0319
89.0,11.6183,192124.0,0.0303
89.0,12.214,262510.0,0.0268
89.0,12.5232,176127.0,0.032
89.0,12.8403,208850.0,0.03
89.0,13.4986,603706.0,0.0194
89.0,13.8403,529705.0,0.0211
89.0,14.1907,427638.0,0.0258
89.0,14.5499,92186.9,0.057
89.0,14.9182,4930.44,0.255
89.0,15.6831,325.448,0.7522
89.0,16.4872,0.0,0.0
89.0,16.9046,0.0,0.0
89.0,17.3325,0.0,0.0
89.0,19.6403,0.0,0.0
89.0,total,255562000.0,0.0052
90.0,1.00001e-07,859557.0,0.0112
90.0,4.13994e-07,2464540.0,0.0086
90.0,5.31579e-07,677825.0,0.0111
90.0,6.8256e-07,771264.0,0.0107
90.0,8.76425e-07,855107.0,0.0103
90.0,1.12535e-06,952295.0,0.0099
90.0,1.44498e-06,1050120.0,0.0096
90.0,1.85539e-06,1120170.0,0.0093
90.0,2.38237e-06,1214150.0,0.0091
90.0,3.05902e-06,1310940.0,0.0089
90.0,3.92786e-06,1382830.0,0.0088
90.0,5.04348e-06,1461370.0,0.0086
90.0,6.47595e-06,1537200.0,0.0085
90.0,8.31529e-06,1586720.0,0.0085
90.0,1.0677e-05,1663520.0,0.0084
90.0,1.37096e-05,1701950.0,0.0083
90.0,1.76035e-05,1787020.0,0.0082
90.0,2.26033e-05,1808110.0,0.0082
90.0,2.90232e-05,1834700.0,0.0082
90.0,3.72665e-05,1827930.0,0.0082
90.0,4.78512e-05,1767450.0,0.0081
90.0,6.14421e-05,2069730.0,0.008
90.0,7.88932e-05,2099640.0,0.0079
90.0,0.000101301,2110990.0,0.0079
90.0,0.000130073,2136300.0,0.0079
90.0,0.000167017,2170590.0,0.0078
90.0,0.000214454,2276140.0,0.0078
90.0,0.000275364,2511210.0,0.0076
90.0,0.000353575,1799030.0,0.0078
90.0,0.000453999,1977740.0,0.0079
90.0,0.000582947,2296830.0,0.0078
90.0,0.000748518,2625550.0,0.0076
90.0,0.000961117,2763330.0,0.0075
90.0,0.0012341,2647830.0,0.0075
90.0,0.00158461,3280420.0,0.0073
90.0,0.00203468,3483760.0,0.0071
90.0,0.00224867,753695.0,0.0084
90.0,0.00248517,920030.0,0.0083
90.0,0.00261259,351425.0,0.0099
90.0,0.00274654,436430.0,0.0098
90.0,0.00303539,1241780.0,0.0083
90.0,0.00335463,1373130.0,0.0082
90.0,0.00370744,1402320.0,0.0081
90.0,0.00430742,1778880.0,0.0077
90.0,0.00553084,2993070.0,0.0072
90.0,0.00710174,3059560.0,0.0072
90.0,0.00911882,2314990.0,0.0074
90.0,0.0105946,1857610.0,0.0078
90.0,0.0117088,1395360.0,0.0082
90.0,0.0150344,3343660.0,0.0073
90.0,0.0193045,2917200.0,0.0075
90.0,0.0218749,1999150.0,0.0081
90.0,0.0235786,1503460.0,0.0086
90.0,0.0241755,633495.0,0.011
90.0,0.0247875,806927.0,0.0102
90.0,0.0260584,1075360.0,0.0088
90.0,0.0270001,589034.0,0.0098
90.0,0.0285011,275227.0,0.0098
90.0,0.0318278,974158.0,0.0085
90.0,0.0343067,993253.0,0.0089
90.0,0.0408677,2616980.0,0.0077
90.0,0.0463092,2206940.0,0.0079
90.0,0.0524752,2339770.0,0.0079
90.0,0.0565622,1174620.0,0.0089
90.0,0.0673795,3393140.0,0.0074
90.0,0.0720245,1626240.0,0.0085
90.0,0.0794987,1877460.0,0.0082
90.0,0.0825034,983898.0,0.0097
90.0,0.086517,626641.0,0.01
90.0,0.0980365,2386770.0,0.0079
90.0,0.11109,2399140.0,0.0079
90.0,0.116786,1197730.0,0.0092
90.0,0.122773,1396580.0,0.009
90.0,0.129068,1421020.0,0.009
90.0,0.135686,1636510.0,0.0086
90.0,0.142642,1013620.0,0.0094
90.0,0.149956,871650.0,0.0095
90.0,0.157644,1237190.0,0.0091
90.0,0.165727,1266220.0,0.009
90.0,0.174224,1200230.0,0.0093
90.0,0.183156,1494420.0,0.0088
90.0,0.192547,1116090.0,0.0093
90.0,0.202419,1053080.0,0.0093
90.0,0.212797,1224840.0,0.0092
90.0,0.223708,1325150.0,0.0091
90.0,0.235177,1351770.0,0.009
90.0,0.247235,1360900.0,0.009
90.0,0.273237,3132630.0,0.0077
90.0,0.287246,1286040.0,0.0093
90.0,0.294518,713532.0,0.0111
90.0,0.297211,300315.0,0.0161
90.0,0.298491,146639.0,0.0218
90.0,0.301974,426109.0,0.014
90.0,0.333733,2911940.0,0.0079
90.0,0.368832,2871550.0,0.008
90.0,0.387742,1395480.0,0.0094
90.0,0.407622,1088130.0,0.0098
90.0,0.450492,2060400.0,0.0084
90.0,0.497871,2502080.0,0.0083
90.0,0.523397,1298350.0,0.0097
90.0,0.550232,1269620.0,0.0099
90.0,0.578443,1371500.0,0.0098
90.0,0.608101,1441430.0,0.01
90.0,0.639279,1239680.0,0.0102
90.0,0.672055,1251770.0,0.0104
90.0,0.706512,1115890.0,0.0108
90.0,0.742736,1021940.0,0.0111
90.0,0.780817,844512.0,0.0117
90.0,0.82085,777096.0,0.0121
90.0,0.862936,780847.0,0.0123
90.0,0.90718,649784.0,0.013
90.0,0.961672,740205.0,0.0128
90.0,1.00259,411390.0,0.0153
90.0,1.10803,994286.0,0.0119
90.0,1.16484,506479.0,0.0146
90.0,1.22456,509137.0,0.0148
90.0,1.28735,418319.0,0.0158
90.0,1.35335,399200.0,0.0162
90.0,1.42274,399604.0,0.0165
90.0,1.49569,348387.0,0.017
90.0,1.57237,321577.0,0.0178
90.0,1.65299,310771.0,0.018
90.0,1.73774,316202.0,0.0183
90.0,1.82684,292623.0,0.0189
90.0,1.9205,248394.0,0.0202
90.0,2.01897,232219.0,0.0203
90.0,2.12248,220247.0,0.0213
90.0,2.2313,214700.0,0.0217
90.0,2.30693,144473.0,0.0255
90.0,2.3457,69653.6,0.0346
90.0,2.36533,35500.6,0.0464
90.0,2.38513,33058.2,0.0466
90.0,2.46597,125325.0,0.0271
90.0,2.5924,165992.0,0.0248
90.0,2.72532,161660.0,0.0245
90.0,2.86505,138624.0,0.0259
90.0,3.01194,132523.0,0.0274
90.0,3.16637,125992.0,0.0281
90.0,3.32871,115426.0,0.029
90.0,3.67879,204579.0,0.0231
90.0,4.0657,172687.0,0.0251
90.0,4.49329,150657.0,0.0269
90.0,4.72367,76852.9,0.0363
90.0,4.96585,69265.0,0.038
90.0,5.22046,70888.3,0.0367
90.0,5.48812,68140.4,0.0377
90.0,5.7695,67561.5,0.0383
90.0,6.06531,63666.2,0.0391
90.0,6.37628,65062.4,0.0392
90.0,6.59241,47328.8,0.0443
90.0,6.7032,21478.7,0.0639
90.0,7.04688,72681.5,0.0386
90.0,7.40818,66565.1,0.0397
90.0,7.78801,66260.2,0.0402
90.0,8.18731,76442.0,0.038
90.0,8.60708,81762.7,0.0376
90.0,9.04837,90188.2,0.0365
90.0,9.51229,93451.9,0.0354
90.0,10.0,85275.1,0.0373
90.0,10.5127,97864.0,0.0353
90.0,11.0517,113192.0,0.0345
90.0,11.6183,107684.0,0.0328
90.0,12.214,154214.0,0.0289
90.0,12.5232,100848.0,0.0345
90.0,12.8403,121170.0,0.0322
90.0,13.4986,352564.0,0.0208
90.0,13.8403,307432.0,0.023
90.0,14.1907,243014.0,0.0281
90.0,14.5499,50572.3,0.0624
90.0,14.9182,2762.97,0.2743
90.0,15.6831,157.179,0.8473
90.0,16.4872,0.0,0.0
90.0,16.9046,0.0,0.0
90.0,17.3325,0.0,0.0
90.0,19.6403,0.0,0.0
90.0,total,186063000.0,0.0053
91.0,1.00001e-07,684277.0,0.0101
91.0,4.13994e-07,1985950.0,0.008
91.0,5.31579e-07,547100.0,0.0099
91.0,6.8256e-07,620751.0,0.0097
91.0,8.76425e-07,684907.0,0.0094
91.0,1.12535e-06,759202.0,0.0091
91.0,1.44498e-06,827654.0,0.0089
91.0,1.85539e-06,892328.0,0.0087
91.0,2.38237e-06,956363.0,0.0085
91.0,3.05902e-06,1034690.0,0.0083
91.0,3.92786e-06,1098570.0,0.0082
91.0,5.04348e-06,1154760.0,0.0081
91.0,6.47595e-06,1200210.0,0.008
91.0,8.31529e-06,1241280.0,0.008
91.0,1.0677e-05,1295330.0,0.0079
91.0,1.37096e-05,1332700.0,0.0079
91.0,1.76035e-05,1374100.0,0.0078
91.0,2.26033e-05,1386770.0,0.0078
91.0,2.90232e-05,1400790.0,0.0078
91.0,3.72665e-05,1396240.0,0.0078
91.0,4.78512e-05,1350810.0,0.0077
91.0,6.14421e-05,1573930.0,0.0076
91.0,7.88932e-05,1592990.0,0.0076
91.0,0.000101301,1589050.0,0.0076
91.0,0.000130073,1586400.0,0.0076
91.0,0.000167017,1617700.0,0.0075
91.0,0.000214454,1695560.0,0.0075
91.0,0.000275364,1859760.0,0.0073
91.0,0.000353575,1329320.0,0.0074
91.0,0.000453999,1464610.0,0.0076
91.0,0.000582947,1698740.0,0.0075
91.0,0.000748518,1906290.0,0.0074
91.0,0.000961117,2041380.0,0.0073
91.0,0.0012341,1957130.0,0.0073
91.0,0.00158461,2392280.0,0.0071
91.0,0.00203468,2556620.0,0.0069
91.0,0.00224867,561105.0,0.008
91.0,0.00248517,666990.0,0.0078
91.0,0.00261259,253686.0,0.0091
91.0,0.00274654,315462.0,0.0092
91.0,0.00303539,893556.0,0.0079
91.0,0.00335463,982639.0,0.0079
91.0,0.00370744,1008770.0,0.0077
91.0,0.00430742,1274510.0,0.0075
91.0,0.00553084,2137990.0,0.0071
91.0,0.00710174,2206000.0,0.007
91.0,0.00911882,1656460.0,0.0072
91.0,0.0105946,1311370.0,0.0076
91.0,0.0117088,990297.0,0.008
91.0,0.0150344,2381980.0,0.0071
91.0,0.0193045,2094500.0,0.0074
91.0,0.0218749,1434660.0,0.0078
91.0,0.0235786,1080420.0,0.0082
91.0,0.0241755,449926.0,0.0101
91.0,0.0247875,581280.0,0.0096
91.0,0.0260584,755698.0,0.0085
91.0,0.0270001,408844.0,0.0093
91.0,0.0285011,188757.0,0.0092
91.0,0.0318278,680648.0,0.0083
91.0,0.0343067,700689.0,0.0086
91.0,0.0408677,1854040.0,0.0075
91.0,0.0463092,1578850.0,0.0077
91.0,0.0524752,1661060.0,0.0076
91.0,0.0565622,823995.0,0.0085
91.0,0.0673795,2372280.0,0.0073
91.0,0.0720245,1129350.0,0.0083
91.0,0.0794987,1299030.0,0.008
91.0,0.0825034,686834.0,0.0093
91.0,0.086517,438953.0,0.0094
91.0,0.0980365,1664260.0,0.0077
91.0,0.11109,1681780.0,0.0078
91.0,0.116786,848761.0,0.009
91.0,0.122773,977897.0,0.0087
91.0,0.129068,980074.0,0.0087
91.0,0.135686,1129650.0,0.0085
91.0,0.142642,694581.0,0.0091
91.0,0.149956,602789.0,0.0091
91.0,0.157644,842306.0,0.0088
91.0,0.165727,874291.0,0.0088
91.0,0.174224,821735.0,0.0089
91.0,0.183156,1016780.0,0.0086
91.0,0.192547,753178.0,0.009
91.0,0.202419,716126.0,0.0091
91.0,0.212797,824192.0,0.009
91.0,0.223708,889107.0,0.009
91.0,0.235177,903958.0,0.0089
91.0,0.247235,915877.0,0.0088
91.0,0.273237,2096190.0,0.0078
91.0,0.287246,867264.0,0.0091
91.0,0.294518,481574.0,0.0107
91.0,0.297211,205677.0,0.0151
91.0,0.298491,96177.8,0.0205
91.0,0.301974,282523.0,0.0135
91.0,0.333733,1925620.0,0.008
91.0,0.368832,1896710.0,0.0081
91.0,0.387742,911913.0,0.0093
91.0,0.407622,705501.0,0.0097
91.0,0.450492,1349760.0,0.0086
91.0,0.497871,1654720.0,0.0085
91.0,0.523397,849448.0,0.0097
91.0,0.550232,839386.0,0.0099
91.0,0.578443,897606.0,0.0099
91.0,0.608101,940334.0,0.0099
91.0,0.639279,804077.0,0.0104
91.0,0.672055,787514.0,0.0105
91.0,0.706512,707466.0,0.011
91.0,0.742736,627748.0,0.0113
91.0,0.780817,519174.0,0.0119
91.0,0.82085,479609.0,0.0122
91.0,0.862936,486920.0,0.0125
91.0,0.90718,407929.0,0.0133
91.0,0.961672,450910.0,0.0133
91.0,1.00259,242986.0,0.0155
91.0,1.10803,605467.0,0.0123
91.0,1.16484,311262.0,0.0151
91.0,1.22456,307565.0,0.0152
91.0,1.28735,243113.0,0.0162
91.0,1.35335,239761.0,0.0166
91.0,1.42274,237620.0,0.017
91.0,1.49569,210690.0,0.0176
91.0,1.57237,193634.0,0.0183
91.0,1.65299,189739.0,0.019
91.0,1.73774,192068.0,0.0195
91.0,1.82684,168285.0,0.02
91.0,1.9205,142664.0,0.021
91.0,2.01897,136277.0,0.0218
91.0,2.12248,131381.0,0.022
91.0,2.2313,129509.0,0.0222
91.0,2.30693,86851.1,0.027
91.0,2.3457,41139.2,0.0371
91.0,2.36533,20600.0,0.0493
91.0,2.38513,20319.0,0.0505
91.0,2.46597,70395.0,0.0287
91.0,2.5924,94836.4,0.0253
91.0,2.72532,95668.5,0.0262
91.0,2.86505,79333.9,0.0281
91.0,3.01194,77925.4,0.0284
91.0,3.16637,70382.1,0.0291
91.0,3.32871,67007.6,0.0306
91.0,3.67879,117333.0,0.0246
91.0,4.0657,100260.0,0.0264
91.0,4.49329,87850.2,0.0282
91.0,4.72367,44028.3,0.0379
91.0,4.96585,38712.0,0.0395
91.0,5.22046,40910.2,0.0392
91.0,5.48812,39380.5,0.0402
91.0,5.7695,38552.5,0.0411
91.0,6.06531,36744.7,0.0416
91.0,6.37628,39014.0,0.0428
91.0,6.59241,27751.4,0.0507
91.0,6.7032,11373.1,0.0721
91.0,7.04688,43751.6,0.0423
91.0,7.40818,37249.4,0.0444
91.0,7.78801,38384.8,0.0425
91.0,8.18731,42015.5,0.0418
91.0,8.60708,49595.3,0.0413
91.0,9.04837,51908.6,0.0391
91.0,9.51229,54457.9,0.0388
91.0,10.0,49405.7,0.0403
91.0,10.5127,58831.2,0.0372
91.0,11.0517,67272.9,0.0368
91.0,11.6183,64215.4,0.0356
91.0,12.214,90845.1,0.0314
91.0,12.5232,58560.5,0.0371
91.0,12.8403,71146.0,0.0344
91.0,13.4986,202489.0,0.0226
91.0,13.8403,180219.0,0.0251
91.0,14.1907,139850.0,0.0308
91.0,14.5499,28591.1,0.0698
91.0,14.9182,1734.59,0.3156
91.0,15.6831,71.9193,1.0
91.0,16.4872,0.0,0.0
91.0,16.9046,0.0,0.0
91.0,17.3325,0.0,0.0
91.0,19.6403,0.0,0.0
91.0,total,131715000.0,0.0055
92.0,1.00001e-07,530257.0,0.0105
92.0,4.13994e-07,1514820.0,0.0082
92.0,5.31579e-07,413303.0,0.0104
92.0,6.8256e-07,472559.0,0.0101
92.0,8.76425e-07,526103.0,0.0097
92.0,1.12535e-06,574174.0,0.0093
92.0,1.44498e-06,621606.0,0.0092
92.0,1.85539e-06,673876.0,0.009
92.0,2.38237e-06,721042.0,0.0088
92.0,3.05902e-06,772488.0,0.0086
92.0,3.92786e-06,815481.0,0.0085
92.0,5.04348e-06,858543.0,0.0083
92.0,6.47595e-06,887554.0,0.0083
92.0,8.31529e-06,922539.0,0.0082
92.0,1.0677e-05,952330.0,0.0082
92.0,1.37096e-05,978459.0,0.008
92.0,1.76035e-05,1015360.0,0.008
