Cells,Energy,Value,Error
53.0,8.60708,1293550000000.0,0.0059
53.0,9.04837,1436530000000.0,0.0056
53.0,9.51229,1680300000000.0,0.0053
53.0,10.0,1876740000000.0,0.005
53.0,10.5127,2193100000000.0,0.0047
53.0,11.0517,2539140000000.0,0.0043
53.0,11.6183,2232710000000.0,0.0046
53.0,12.214,1940590000000.0,0.0047
53.0,12.5232,1415880000000.0,0.0056
53.0,12.8403,2005180000000.0,0.0049
53.0,13.4986,9554140000000.0,0.0024
53.0,13.8403,25257400000000.0,0.0011
53.0,14.1907,65728300000000.0,0.0006
53.0,14.5499,34426200000000.0,0.0008
53.0,14.9182,2750930000000.0,0.0029
53.0,15.6831,27532100000.0,0.0294
53.0,16.4872,0.0,0.0
53.0,16.9046,0.0,0.0
53.0,17.3325,0.0,0.0
53.0,19.6403,0.0,0.0
53.0,total,436614000000000.0,0.0004
54.0,1.00001e-07,52245800000000.0,0.0008
54.0,4.13994e-07,13781800000000.0,0.0014
54.0,5.31579e-07,1262050000000.0,0.0042
54.0,6.8256e-07,1271010000000.0,0.0042
54.0,8.76425e-07,1265170000000.0,0.0043
54.0,1.12535e-06,1280020000000.0,0.0043
54.0,1.44498e-06,1274370000000.0,0.0043
54.0,1.85539e-06,1289560000000.0,0.0043
54.0,2.38237e-06,1296110000000.0,0.0043
54.0,3.05902e-06,1301780000000.0,0.0043
54.0,3.92786e-06,1297100000000.0,0.0043
54.0,5.04348e-06,1315420000000.0,0.0043
54.0,6.47595e-06,1315510000000.0,0.0043
54.0,8.31529e-06,1346860000000.0,0.0043
54.0,1.0677e-05,1344680000000.0,0.0043
54.0,1.37096e-05,1345030000000.0,0.0043
54.0,1.76035e-05,1358630000000.0,0.0043
54.0,2.26033e-05,1362890000000.0,0.0043
54.0,2.90232e-05,1363360000000.0,0.0044
54.0,3.72665e-05,1380130000000.0,0.0043
54.0,4.78512e-05,1364940000000.0,0.0044
54.0,6.14421e-05,1395550000000.0,0.0043
54.0,7.88932e-05,1388670000000.0,0.0043
54.0,0.000101301,1401270000000.0,0.0043
54.0,0.000130073,1408980000000.0,0.0043
54.0,0.000167017,1390580000000.0,0.0044
54.0,0.000214454,1401220000000.0,0.0043
54.0,0.000275364,1375020000000.0,0.0044
54.0,0.000353575,1416290000000.0,0.0045
54.0,0.000453999,1406700000000.0,0.0044
54.0,0.000582947,1390770000000.0,0.0043
54.0,0.000748518,1401040000000.0,0.0043
54.0,0.000961117,1460390000000.0,0.0043
54.0,0.0012341,1469120000000.0,0.0044
54.0,0.00158461,1489730000000.0,0.0044
54.0,0.00203468,1713640000000.0,0.0041
54.0,0.00224867,346453000000.0,0.0065
54.0,0.00248517,719807000000.0,0.0059
54.0,0.00261259,215901000000.0,0.0081
54.0,0.00274654,218560000000.0,0.0083
54.0,0.00303539,588836000000.0,0.0062
54.0,0.00335463,610157000000.0,0.0064
54.0,0.00370744,638784000000.0,0.0064
54.0,0.00430742,953428000000.0,0.0053
54.0,0.00553084,1573360000000.0,0.0044
54.0,0.00710174,1583050000000.0,0.0043
54.0,0.00911882,1819820000000.0,0.0046
54.0,0.0105946,940758000000.0,0.005
54.0,0.0117088,617872000000.0,0.0061
54.0,0.0150344,1836340000000.0,0.004
54.0,0.0193045,1770580000000.0,0.004
54.0,0.0218749,955622000000.0,0.0052
54.0,0.0235786,605244000000.0,0.0064
54.0,0.0241755,238629000000.0,0.0099
54.0,0.0247875,276712000000.0,0.0099
54.0,0.0260584,369803000000.0,0.0069
54.0,0.0270001,283386000000.0,0.0079
54.0,0.0285011,431334000000.0,0.0073
54.0,0.0318278,877266000000.0,0.0053
54.0,0.0343067,693684000000.0,0.0061
54.0,0.0408677,1566280000000.0,0.0041
54.0,0.0463092,1148020000000.0,0.0048
54.0,0.0524752,1304990000000.0,0.0047
54.0,0.0565622,759828000000.0,0.0057
54.0,0.0673795,1850530000000.0,0.0038
54.0,0.0720245,826259000000.0,0.0056
54.0,0.0794987,1113360000000.0,0.0048
54.0,0.0825034,465471000000.0,0.0069
54.0,0.086517,533187000000.0,0.0062
54.0,0.0980365,1589890000000.0,0.0041
54.0,0.11109,1667320000000.0,0.004
54.0,0.116786,697899000000.0,0.0058
54.0,0.122773,756222000000.0,0.0057
54.0,0.129068,739727000000.0,0.0057
54.0,0.135686,854713000000.0,0.0055
54.0,0.142642,712328000000.0,0.0054
54.0,0.149956,795879000000.0,0.0055
54.0,0.157644,829377000000.0,0.0054
54.0,0.165727,863787000000.0,0.0053
54.0,0.174224,851861000000.0,0.0053
54.0,0.183156,905311000000.0,0.0052
54.0,0.192547,956278000000.0,0.0052
54.0,0.202419,941641000000.0,0.0051
54.0,0.212797,969316000000.0,0.005
54.0,0.223708,998636000000.0,0.0049
54.0,0.235177,1068800000000.0,0.0049
54.0,0.247235,1113390000000.0,0.0047
54.0,0.273237,2287030000000.0,0.0035
54.0,0.287246,1232970000000.0,0.0046
54.0,0.294518,602550000000.0,0.0062
54.0,0.297211,232480000000.0,0.01
54.0,0.298491,104858000000.0,0.0138
54.0,0.301974,296216000000.0,0.009
54.0,0.333733,2656280000000.0,0.0033
54.0,0.368832,2779420000000.0,0.0032
54.0,0.387742,1407770000000.0,0.0044
54.0,0.407622,1482210000000.0,0.0043
54.0,0.450492,2996570000000.0,0.0032
54.0,0.497871,3156250000000.0,0.0031
54.0,0.523397,1660340000000.0,0.0041
54.0,0.550232,1678100000000.0,0.0041
54.0,0.578443,1712600000000.0,0.0041
54.0,0.608101,1580690000000.0,0.0042
54.0,0.639279,1394740000000.0,0.0045
54.0,0.672055,1724290000000.0,0.0042
54.0,0.706512,1834480000000.0,0.004
54.0,0.742736,1897930000000.0,0.004
54.0,0.780817,1996010000000.0,0.0039
54.0,0.82085,1960120000000.0,0.004
54.0,0.862936,1990740000000.0,0.004
54.0,0.90718,1938730000000.0,0.004
54.0,0.961672,2206590000000.0,0.0038
54.0,1.00259,1537560000000.0,0.0046
54.0,1.10803,3684370000000.0,0.0031
54.0,1.16484,1952440000000.0,0.0041
54.0,1.22456,2034980000000.0,0.0041
54.0,1.28735,2029390000000.0,0.0041
54.0,1.35335,1960990000000.0,0.0042
54.0,1.42274,2041940000000.0,0.0041
54.0,1.49569,2058230000000.0,0.0041
54.0,1.57237,2061170000000.0,0.0041
54.0,1.65299,2078560000000.0,0.0041
54.0,1.73774,2090610000000.0,0.0041
54.0,1.82684,2044760000000.0,0.0041
54.0,1.9205,1909310000000.0,0.0043
54.0,2.01897,1857160000000.0,0.0044
54.0,2.12248,1786210000000.0,0.0044
54.0,2.2313,1741290000000.0,0.0044
54.0,2.30693,1157860000000.0,0.0054
54.0,2.3457,579696000000.0,0.0074
54.0,2.36533,296482000000.0,0.0103
54.0,2.38513,282443000000.0,0.0103
54.0,2.46597,1136020000000.0,0.0054
54.0,2.5924,1638590000000.0,0.0044
54.0,2.72532,1545180000000.0,0.0045
54.0,2.86505,1409130000000.0,0.0047
54.0,3.01194,1382530000000.0,0.0048
54.0,3.16637,1403270000000.0,0.0048
54.0,3.32871,1370890000000.0,0.0048
54.0,3.67879,2613810000000.0,0.0036
54.0,4.0657,2620170000000.0,0.0036
54.0,4.49329,2671710000000.0,0.0036
54.0,4.72367,1330850000000.0,0.005
54.0,4.96585,1372170000000.0,0.0049
54.0,5.22046,1370140000000.0,0.0049
54.0,5.48812,1398610000000.0,0.0049
54.0,5.7695,1389760000000.0,0.0049
54.0,6.06531,1369730000000.0,0.005
54.0,6.37628,1342860000000.0,0.0051
54.0,6.59241,857556000000.0,0.0063
54.0,6.7032,425549000000.0,0.009
54.0,7.04688,1224610000000.0,0.0054
54.0,7.40818,1192430000000.0,0.0055
54.0,7.78801,1168020000000.0,0.0057
54.0,8.18731,1118590000000.0,0.0057
54.0,8.60708,1117500000000.0,0.0057
54.0,9.04837,1204580000000.0,0.0055
54.0,9.51229,1342270000000.0,0.0052
54.0,10.0,1494050000000.0,0.005
54.0,10.5127,1722780000000.0,0.0047
54.0,11.0517,2122230000000.0,0.0041
54.0,11.6183,1974360000000.0,0.0042
54.0,12.214,1818530000000.0,0.0044
54.0,12.5232,1314510000000.0,0.0052
54.0,12.8403,1780150000000.0,0.0046
54.0,13.4986,8143590000000.0,0.0021
54.0,13.8403,20688300000000.0,0.0011
54.0,14.1907,51270400000000.0,0.0006
54.0,14.5499,26252000000000.0,0.0009
54.0,14.9182,2075960000000.0,0.0031
54.0,15.6831,20980400000.0,0.031
54.0,16.4872,0.0,0.0
54.0,16.9046,0.0,0.0
54.0,17.3325,0.0,0.0
54.0,19.6403,0.0,0.0
54.0,total,394307000000000.0,0.0004
55.0,1.00001e-07,58237200000000.0,0.0008
55.0,4.13994e-07,14482200000000.0,0.0015
55.0,5.31579e-07,1305180000000.0,0.0049
55.0,6.8256e-07,1299300000000.0,0.0049
55.0,8.76425e-07,1289810000000.0,0.0049
55.0,1.12535e-06,1310270000000.0,0.005
55.0,1.44498e-06,1291580000000.0,0.0049
55.0,1.85539e-06,1309920000000.0,0.0049
55.0,2.38237e-06,1306500000000.0,0.005
55.0,3.05902e-06,1322410000000.0,0.005
55.0,3.92786e-06,1323060000000.0,0.005
55.0,5.04348e-06,1338210000000.0,0.005
55.0,6.47595e-06,1324250000000.0,0.005
55.0,8.31529e-06,1353350000000.0,0.005
55.0,1.0677e-05,1362080000000.0,0.005
55.0,1.37096e-05,1361190000000.0,0.005
55.0,1.76035e-05,1373270000000.0,0.005
55.0,2.26033e-05,1374300000000.0,0.0051
55.0,2.90232e-05,1368940000000.0,0.005
55.0,3.72665e-05,1393690000000.0,0.005
55.0,4.78512e-05,1371590000000.0,0.0049
55.0,6.14421e-05,1398720000000.0,0.005
55.0,7.88932e-05,1401430000000.0,0.005
55.0,0.000101301,1404070000000.0,0.005
55.0,0.000130073,1435560000000.0,0.005
55.0,0.000167017,1396350000000.0,0.0049
55.0,0.000214454,1416460000000.0,0.0049
55.0,0.000275364,1405930000000.0,0.005
55.0,0.000353575,1454830000000.0,0.0047
55.0,0.000453999,1402800000000.0,0.0048
55.0,0.000582947,1436950000000.0,0.0049
55.0,0.000748518,1435070000000.0,0.005
55.0,0.000961117,1463670000000.0,0.0048
55.0,0.0012341,1480850000000.0,0.0048
55.0,0.00158461,1503340000000.0,0.0049
55.0,0.00203468,1731300000000.0,0.0047
55.0,0.00224867,488199000000.0,0.0078
55.0,0.00248517,673512000000.0,0.0064
55.0,0.00261259,248142000000.0,0.0101
55.0,0.00274654,257074000000.0,0.0105
55.0,0.00303539,597638000000.0,0.0073
55.0,0.00335463,615980000000.0,0.007
55.0,0.00370744,643406000000.0,0.0071
55.0,0.00430742,965358000000.0,0.0058
55.0,0.00553084,1613640000000.0,0.0047
55.0,0.00710174,1614550000000.0,0.0046
55.0,0.00911882,1733900000000.0,0.0044
55.0,0.0105946,980047000000.0,0.0061
55.0,0.0117088,651385000000.0,0.0074
55.0,0.0150344,1831280000000.0,0.0045
55.0,0.0193045,1738870000000.0,0.0045
55.0,0.0218749,937968000000.0,0.0065
55.0,0.0235786,582808000000.0,0.008
55.0,0.0241755,226958000000.0,0.0136
55.0,0.0247875,263320000000.0,0.0142
55.0,0.0260584,436263000000.0,0.0116
55.0,0.0270001,359848000000.0,0.0111
55.0,0.0285011,387973000000.0,0.0071
55.0,0.0318278,812950000000.0,0.0058
55.0,0.0343067,647999000000.0,0.0072
55.0,0.0408677,1509790000000.0,0.005
55.0,0.0463092,1106820000000.0,0.0059
55.0,0.0524752,1250820000000.0,0.0056
55.0,0.0565622,708430000000.0,0.0071
55.0,0.0673795,1771230000000.0,0.0048
55.0,0.0720245,787268000000.0,0.0075
55.0,0.0794987,1045140000000.0,0.0062
55.0,0.0825034,462798000000.0,0.0103
55.0,0.086517,498548000000.0,0.0079
55.0,0.0980365,1486470000000.0,0.005
55.0,0.11109,1552700000000.0,0.005
55.0,0.116786,659601000000.0,0.0079
55.0,0.122773,705485000000.0,0.0075
55.0,0.129068,693128000000.0,0.0079
55.0,0.135686,804861000000.0,0.008
55.0,0.142642,699866000000.0,0.0083
55.0,0.149956,718606000000.0,0.0067
55.0,0.157644,771341000000.0,0.0075
55.0,0.165727,798172000000.0,0.0073
55.0,0.174224,785801000000.0,0.0072
55.0,0.183156,857688000000.0,0.0075
55.0,0.192547,883314000000.0,0.0069
55.0,0.202419,857889000000.0,0.0066
55.0,0.212797,895463000000.0,0.0067
55.0,0.223708,924818000000.0,0.0068
55.0,0.235177,977360000000.0,0.0065
55.0,0.247235,1014990000000.0,0.0065
55.0,0.273237,2105420000000.0,0.0049
55.0,0.287246,1106060000000.0,0.0061
55.0,0.294518,544882000000.0,0.0083
55.0,0.297211,208141000000.0,0.0127
55.0,0.298491,96308200000.0,0.0201
55.0,0.301974,278431000000.0,0.0132
55.0,0.333733,2455440000000.0,0.0043
55.0,0.368832,2567170000000.0,0.0043
55.0,0.387742,1279850000000.0,0.0059
55.0,0.407622,1336490000000.0,0.0054
55.0,0.450492,2626760000000.0,0.004
55.0,0.497871,2822710000000.0,0.0041
55.0,0.523397,1486850000000.0,0.0054
55.0,0.550232,1505860000000.0,0.0054
55.0,0.578443,1563470000000.0,0.0058
55.0,0.608101,1459540000000.0,0.0059
55.0,0.639279,1316220000000.0,0.0062
55.0,0.672055,1601840000000.0,0.0056
55.0,0.706512,1688390000000.0,0.0053
55.0,0.742736,1754350000000.0,0.0052
55.0,0.780817,1842200000000.0,0.005
55.0,0.82085,1833190000000.0,0.005
55.0,0.862936,1860820000000.0,0.0053
55.0,0.90718,1762340000000.0,0.005
55.0,0.961672,2017610000000.0,0.005
55.0,1.00259,1394740000000.0,0.0059
55.0,1.10803,3345670000000.0,0.004
55.0,1.16484,1802570000000.0,0.0053
55.0,1.22456,1880600000000.0,0.0052
55.0,1.28735,1868710000000.0,0.0052
55.0,1.35335,1794030000000.0,0.0054
55.0,1.42274,1865240000000.0,0.0051
55.0,1.49569,1888160000000.0,0.005
55.0,1.57237,1889440000000.0,0.0051
55.0,1.65299,1889740000000.0,0.0051
55.0,1.73774,1914460000000.0,0.0051
55.0,1.82684,1863990000000.0,0.005
55.0,1.9205,1727000000000.0,0.0052
55.0,2.01897,1687820000000.0,0.0055
55.0,2.12248,1657540000000.0,0.0055
55.0,2.2313,1603660000000.0,0.0052
55.0,2.30693,1081590000000.0,0.0065
55.0,2.3457,547979000000.0,0.0091
55.0,2.36533,278569000000.0,0.0121
55.0,2.38513,270508000000.0,0.013
55.0,2.46597,1072880000000.0,0.0065
55.0,2.5924,1563230000000.0,0.0055
55.0,2.72532,1501870000000.0,0.0057
55.0,2.86505,1377500000000.0,0.0059
55.0,3.01194,1335950000000.0,0.0059
55.0,3.16637,1349910000000.0,0.0057
55.0,3.32871,1316810000000.0,0.0058
55.0,3.67879,2489160000000.0,0.0043
55.0,4.0657,2496820000000.0,0.0044
55.0,4.49329,2534740000000.0,0.0043
55.0,4.72367,1272020000000.0,0.006
55.0,4.96585,1311330000000.0,0.006
55.0,5.22046,1308590000000.0,0.006
55.0,5.48812,1332680000000.0,0.0058
55.0,5.7695,1333080000000.0,0.0059
55.0,6.06531,1316180000000.0,0.0058
55.0,6.37628,1315670000000.0,0.0062
55.0,6.59241,839270000000.0,0.0076
55.0,6.7032,409877000000.0,0.0108
55.0,7.04688,1195090000000.0,0.0066
55.0,7.40818,1148410000000.0,0.0065
55.0,7.78801,1108360000000.0,0.0067
55.0,8.18731,1080040000000.0,0.0069
55.0,8.60708,1061810000000.0,0.0069
55.0,9.04837,1141150000000.0,0.0065
55.0,9.51229,1249030000000.0,0.0063
55.0,10.0,1347820000000.0,0.0058
55.0,10.5127,1527860000000.0,0.0055
55.0,11.0517,1918870000000.0,0.0048
55.0,11.6183,1836440000000.0,0.0048
55.0,12.214,1796600000000.0,0.0053
55.0,12.5232,1306540000000.0,0.0062
55.0,12.8403,1697650000000.0,0.0053
55.0,13.4986,7093290000000.0,0.0025
55.0,13.8403,18365000000000.0,0.0012
55.0,14.1907,45864500000000.0,0.0007
55.0,14.5499,23448300000000.0,0.0009
55.0,14.9182,1841720000000.0,0.0034
55.0,15.6831,18295900000.0,0.032
55.0,16.4872,0.0,0.0
55.0,16.9046,0.0,0.0
55.0,17.3325,0.0,0.0
55.0,19.6403,0.0,0.0
55.0,total,379300000000000.0,0.0004
56.0,1.00001e-07,83766500000000.0,0.0006
56.0,4.13994e-07,16825700000000.0,0.0007
56.0,5.31579e-07,1369520000000.0,0.0015
56.0,6.8256e-07,1354260000000.0,0.0015
56.0,8.76425e-07,1347170000000.0,0.0015
56.0,1.12535e-06,1344480000000.0,0.0015
56.0,1.44498e-06,1340560000000.0,0.0015
56.0,1.85539e-06,1343200000000.0,0.0015
56.0,2.38237e-06,1342840000000.0,0.0015
56.0,3.05902e-06,1346700000000.0,0.0015
56.0,3.92786e-06,1344680000000.0,0.0015
56.0,5.04348e-06,1349770000000.0,0.0015
56.0,6.47595e-06,1349810000000.0,0.0015
56.0,8.31529e-06,1352130000000.0,0.0015
56.0,1.0677e-05,1358680000000.0,0.0015
56.0,1.37096e-05,1362960000000.0,0.0015
56.0,1.76035e-05,1363120000000.0,0.0015
56.0,2.26033e-05,1365300000000.0,0.0015
56.0,2.90232e-05,1369440000000.0,0.0015
56.0,3.72665e-05,1372600000000.0,0.0015
56.0,4.78512e-05,1368500000000.0,0.0015
56.0,6.14421e-05,1381970000000.0,0.0015
56.0,7.88932e-05,1384110000000.0,0.0015
56.0,0.000101301,1389540000000.0,0.0015
56.0,0.000130073,1388050000000.0,0.0015
56.0,0.000167017,1388690000000.0,0.0015
56.0,0.000214454,1401230000000.0,0.0015
56.0,0.000275364,1404800000000.0,0.0015
56.0,0.000353575,1405520000000.0,0.0015
56.0,0.000453999,1395360000000.0,0.0015
56.0,0.000582947,1409460000000.0,0.0015
56.0,0.000748518,1412690000000.0,0.0015
56.0,0.000961117,1425850000000.0,0.0015
56.0,0.0012341,1423950000000.0,0.0015
56.0,0.00158461,1436610000000.0,0.0015
56.0,0.00203468,1464160000000.0,0.0015
56.0,0.00224867,567620000000.0,0.0022
56.0,0.00248517,582475000000.0,0.0022
56.0,0.00261259,284851000000.0,0.0031
56.0,0.00274654,287155000000.0,0.0031
56.0,0.00303539,582985000000.0,0.0022
56.0,0.00335463,587703000000.0,0.0022
56.0,0.00370744,589752000000.0,0.0022
56.0,0.00430742,883455000000.0,0.0018
56.0,0.00553084,1485510000000.0,0.0015
56.0,0.00710174,1503560000000.0,0.0015
56.0,0.00911882,1510310000000.0,0.0015
56.0,0.0105946,917829000000.0,0.0018
56.0,0.0117088,622170000000.0,0.0022
56.0,0.0150344,1580970000000.0,0.0015
56.0,0.0193045,1592570000000.0,0.0015
56.0,0.0218749,823931000000.0,0.002
56.0,0.0235786,499840000000.0,0.0025
56.0,0.0241755,170937000000.0,0.0042
56.0,0.0247875,177350000000.0,0.0041
56.0,0.0260584,356549000000.0,0.003
56.0,0.0270001,254846000000.0,0.0035
56.0,0.0285011,359034000000.0,0.0029
56.0,0.0318278,747979000000.0,0.0021
56.0,0.0343067,531965000000.0,0.0025
56.0,0.0408677,1271370000000.0,0.0017
56.0,0.0463092,937496000000.0,0.0019
56.0,0.0524752,969548000000.0,0.0019
56.0,0.0565622,586786000000.0,0.0025
56.0,0.0673795,1427890000000.0,0.0017
56.0,0.0720245,572915000000.0,0.0025
56.0,0.0794987,844831000000.0,0.0021
56.0,0.0825034,339125000000.0,0.0033
56.0,0.086517,413307000000.0,0.003
56.0,0.0980365,1147550000000.0,0.0019
56.0,0.11109,1187400000000.0,0.0019
56.0,0.116786,496958000000.0,0.0029
56.0,0.122773,511794000000.0,0.0029
56.0,0.129068,519754000000.0,0.0029
56.0,0.135686,544221000000.0,0.0028
56.0,0.142642,538019000000.0,0.0029
56.0,0.149956,539168000000.0,0.0029
56.0,0.157644,560305000000.0,0.0028
56.0,0.165727,571863000000.0,0.0028
56.0,0.174224,577130000000.0,0.0028
56.0,0.183156,608730000000.0,0.0028
56.0,0.192547,611089000000.0,0.0028
56.0,0.202419,610258000000.0,0.0028
56.0,0.212797,635694000000.0,0.0028
56.0,0.223708,650370000000.0,0.0028
56.0,0.235177,673232000000.0,0.0028
56.0,0.247235,691638000000.0,0.0027
56.0,0.273237,1453340000000.0,0.002
56.0,0.287246,747898000000.0,0.0027
56.0,0.294518,381250000000.0,0.0038
56.0,0.297211,142726000000.0,0.0062
56.0,0.298491,67496800000.0,0.0089
56.0,0.301974,185742000000.0,0.0054
56.0,0.333733,1671520000000.0,0.0019
56.0,0.368832,1704130000000.0,0.0019
56.0,0.387742,819007000000.0,0.0027
56.0,0.407622,821552000000.0,0.0026
56.0,0.450492,1449670000000.0,0.0019
56.0,0.497871,1736080000000.0,0.0019
56.0,0.523397,960525000000.0,0.0026
56.0,0.550232,984311000000.0,0.0026
56.0,0.578443,1010100000000.0,0.0026
56.0,0.608101,1013220000000.0,0.0027
56.0,0.639279,989152000000.0,0.0027
56.0,0.672055,1087090000000.0,0.0026
56.0,0.706512,1131770000000.0,0.0026
56.0,0.742736,1187040000000.0,0.0026
56.0,0.780817,1244760000000.0,0.0025
56.0,0.82085,1292820000000.0,0.0025
56.0,0.862936,1272840000000.0,0.0025
56.0,0.90718,1166840000000.0,0.0026
56.0,0.961672,1303920000000.0,0.0025
56.0,1.00259,827731000000.0,0.0029
56.0,1.10803,2096950000000.0,0.002
56.0,1.16484,1208940000000.0,0.0027
56.0,1.22456,1292750000000.0,0.0026
56.0,1.28735,1294620000000.0,0.0026
56.0,1.35335,1146510000000.0,0.0027
56.0,1.42274,1296970000000.0,0.0027
56.0,1.49569,1326100000000.0,0.0027
56.0,1.57237,1314490000000.0,0.0028
56.0,1.65299,1295940000000.0,0.0028
56.0,1.73774,1336190000000.0,0.0028
56.0,1.82684,1356640000000.0,0.0028
56.0,1.9205,1211260000000.0,0.0029
56.0,2.01897,1229860000000.0,0.003
56.0,2.12248,1244760000000.0,0.003
56.0,2.2313,1261050000000.0,0.0031
56.0,2.30693,877727000000.0,0.0038
56.0,2.3457,456647000000.0,0.0053
56.0,2.36533,237568000000.0,0.0074
56.0,2.38513,232100000000.0,0.0074
56.0,2.46597,889607000000.0,0.0038
56.0,2.5924,1312310000000.0,0.0031
56.0,2.72532,1305160000000.0,0.0031
56.0,2.86505,1215890000000.0,0.0032
56.0,3.01194,1188390000000.0,0.0033
56.0,3.16637,1221270000000.0,0.0032
56.0,3.32871,1147290000000.0,0.0032
56.0,3.67879,2151050000000.0,0.0024
56.0,4.0657,2187780000000.0,0.0025
56.0,4.49329,2281130000000.0,0.0025
56.0,4.72367,1161890000000.0,0.0036
56.0,4.96585,1218300000000.0,0.0035
56.0,5.22046,1209680000000.0,0.0035
56.0,5.48812,1257360000000.0,0.0036
56.0,5.7695,1242480000000.0,0.0036
56.0,6.06531,1271790000000.0,0.0036
56.0,6.37628,1322990000000.0,0.0036
56.0,6.59241,877230000000.0,0.0044
56.0,6.7032,431349000000.0,0.0062
56.0,7.04688,1274860000000.0,0.0037
56.0,7.40818,1203730000000.0,0.0038
56.0,7.78801,1204420000000.0,0.0038
56.0,8.18731,1139410000000.0,0.004
56.0,8.60708,1087220000000.0,0.0041
56.0,9.04837,1165510000000.0,0.004
56.0,9.51229,1271730000000.0,0.0038
56.0,10.0,1333240000000.0,0.0037
56.0,10.5127,1453950000000.0,0.0035
56.0,11.0517,1783740000000.0,0.0032
56.0,11.6183,1768320000000.0,0.0031
56.0,12.214,1993160000000.0,0.003
56.0,12.5232,1412110000000.0,0.0036
56.0,12.8403,1708510000000.0,0.0033
56.0,13.4986,5953520000000.0,0.0017
56.0,13.8403,13869800000000.0,0.001
56.0,14.1907,33413900000000.0,0.0006
56.0,14.5499,16828500000000.0,0.0009
56.0,14.9182,1303480000000.0,0.0033
56.0,15.6831,12900900000.0,0.0336
56.0,16.4872,0.0,0.0
56.0,16.9046,0.0,0.0
56.0,17.3325,0.0,0.0
56.0,19.6403,0.0,0.0
56.0,total,348434000000000.0,0.0003
57.0,1.00001e-07,47714000000000.0,0.0006
57.0,4.13994e-07,12404700000000.0,0.001
57.0,5.31579e-07,1154430000000.0,0.0031
57.0,6.8256e-07,1158430000000.0,0.0031
57.0,8.76425e-07,1157160000000.0,0.0031
57.0,1.12535e-06,1160770000000.0,0.0032
57.0,1.44498e-06,1164410000000.0,0.0032
57.0,1.85539e-06,1177150000000.0,0.0032
57.0,2.38237e-06,1180150000000.0,0.0032
57.0,3.05902e-06,1192560000000.0,0.0032
57.0,3.92786e-06,1191360000000.0,0.0032
57.0,5.04348e-06,1203880000000.0,0.0032
57.0,6.47595e-06,1205770000000.0,0.0032
57.0,8.31529e-06,1200560000000.0,0.0032
57.0,1.0677e-05,1212900000000.0,0.0032
57.0,1.37096e-05,1219960000000.0,0.0032
57.0,1.76035e-05,1218710000000.0,0.0032
57.0,2.26033e-05,1225720000000.0,0.0032
57.0,2.90232e-05,1236100000000.0,0.0032
57.0,3.72665e-05,1228550000000.0,0.0032
57.0,4.78512e-05,1142450000000.0,0.0032
57.0,6.14421e-05,1241580000000.0,0.0032
57.0,7.88932e-05,1236070000000.0,0.0032
57.0,0.000101301,1242750000000.0,0.0032
57.0,0.000130073,1268730000000.0,0.0032
57.0,0.000167017,1196350000000.0,0.0032
57.0,0.000214454,1253700000000.0,0.0032
57.0,0.000275364,1337790000000.0,0.0031
57.0,0.000353575,1166440000000.0,0.0031
57.0,0.000453999,1122830000000.0,0.0033
57.0,0.000582947,1242660000000.0,0.0032
57.0,0.000748518,1252840000000.0,0.0032
57.0,0.000961117,1275330000000.0,0.0032
57.0,0.0012341,1189910000000.0,0.0033
57.0,0.00158461,1286200000000.0,0.0032
57.0,0.00203468,1386930000000.0,0.0031
57.0,0.00224867,539580000000.0,0.004
57.0,0.00248517,410437000000.0,0.0042
57.0,0.00261259,224968000000.0,0.0054
57.0,0.00274654,243220000000.0,0.0055
57.0,0.00303539,510902000000.0,0.0043
57.0,0.00335463,536770000000.0,0.0042
57.0,0.00370744,557012000000.0,0.0041
57.0,0.00430742,776166000000.0,0.0036
57.0,0.00553084,1297490000000.0,0.0031
57.0,0.00710174,1380930000000.0,0.003
57.0,0.00911882,1090270000000.0,0.0032
57.0,0.0105946,773946000000.0,0.0039
57.0,0.0117088,588439000000.0,0.0043
57.0,0.0150344,1438360000000.0,0.003
57.0,0.0193045,1180180000000.0,0.0033
57.0,0.0218749,679996000000.0,0.0044
57.0,0.0235786,434361000000.0,0.0055
57.0,0.0241755,155530000000.0,0.0085
57.0,0.0247875,199481000000.0,0.008
57.0,0.0260584,550234000000.0,0.005
57.0,0.0270001,338761000000.0,0.005
57.0,0.0285011,158831000000.0,0.0047
57.0,0.0318278,462638000000.0,0.0042
57.0,0.0343067,424634000000.0,0.0047
57.0,0.0408677,1036460000000.0,0.0036
57.0,0.0463092,807627000000.0,0.0041
57.0,0.0524752,850156000000.0,0.004
57.0,0.0565622,473574000000.0,0.0049
57.0,0.0673795,1237570000000.0,0.0035
57.0,0.0720245,525939000000.0,0.0049
57.0,0.0794987,700066000000.0,0.0043
57.0,0.0825034,415336000000.0,0.0061
57.0,0.086517,305442000000.0,0.0055
57.0,0.0980365,1013010000000.0,0.0036
57.0,0.11109,961874000000.0,0.0037
57.0,0.116786,415019000000.0,0.0055
57.0,0.122773,451841000000.0,0.0055
57.0,0.129068,493546000000.0,0.0054
57.0,0.135686,546886000000.0,0.0052
57.0,0.142642,543902000000.0,0.005
57.0,0.149956,395804000000.0,0.0048
57.0,0.157644,488832000000.0,0.0049
57.0,0.165727,503858000000.0,0.0048
57.0,0.174224,499472000000.0,0.005
57.0,0.183156,624650000000.0,0.0047
57.0,0.192547,546220000000.0,0.0047
