Cells,Energy,Value,Error
431.0,0.00710174,5226250000.0,0.0015
431.0,0.00911882,4594410000.0,0.0015
431.0,0.0105946,3218030000.0,0.0017
431.0,0.0117088,2265680000.0,0.0019
431.0,0.0150344,5409430000.0,0.0015
431.0,0.0193045,4683570000.0,0.0015
431.0,0.0218749,2748930000.0,0.0018
431.0,0.0235786,1717560000.0,0.0022
431.0,0.0241755,603596000.0,0.0032
431.0,0.0247875,709997000.0,0.0031
431.0,0.0260584,1920090000.0,0.0021
431.0,0.0270001,1331620000.0,0.0021
431.0,0.0285011,725222000.0,0.002
431.0,0.0318278,1940470000.0,0.0018
431.0,0.0343067,1736520000.0,0.002
431.0,0.0408677,4323990000.0,0.0016
431.0,0.0463092,3414020000.0,0.0018
431.0,0.0524752,3473110000.0,0.0018
431.0,0.0565622,2104150000.0,0.0021
431.0,0.0673795,5249110000.0,0.0016
431.0,0.0720245,2042940000.0,0.0021
431.0,0.0794987,2855310000.0,0.0019
431.0,0.0825034,1580010000.0,0.0024
431.0,0.086517,1251380000.0,0.0024
431.0,0.0980365,4053680000.0,0.0018
431.0,0.11109,3879590000.0,0.0018
431.0,0.116786,1758130000.0,0.0024
431.0,0.122773,2040490000.0,0.0023
431.0,0.129068,2197710000.0,0.0023
431.0,0.135686,2748260000.0,0.0022
431.0,0.142642,1970150000.0,0.0023
431.0,0.149956,1491370000.0,0.0024
431.0,0.157644,2122070000.0,0.0023
431.0,0.165727,1785670000.0,0.0024
431.0,0.174224,1922730000.0,0.0024
431.0,0.183156,2550390000.0,0.0022
431.0,0.192547,2102130000.0,0.0023
431.0,0.202419,2022140000.0,0.0023
431.0,0.212797,2061960000.0,0.0023
431.0,0.223708,2247390000.0,0.0023
431.0,0.235177,2532840000.0,0.0023
431.0,0.247235,2211350000.0,0.0023
431.0,0.273237,5724060000.0,0.0018
431.0,0.287246,2278410000.0,0.0024
431.0,0.294518,1252860000.0,0.0031
431.0,0.297211,516737000.0,0.0046
431.0,0.298491,260026000.0,0.0064
431.0,0.301974,761837000.0,0.004
431.0,0.333733,5912890000.0,0.0018
431.0,0.368832,5708890000.0,0.0019
431.0,0.387742,3037360000.0,0.0023
431.0,0.407622,2656540000.0,0.0023
431.0,0.450492,4502420000.0,0.0019
431.0,0.497871,5734860000.0,0.0019
431.0,0.523397,3240960000.0,0.0023
431.0,0.550232,3294150000.0,0.0023
431.0,0.578443,3762900000.0,0.0023
431.0,0.608101,4322990000.0,0.0023
431.0,0.639279,3347300000.0,0.0024
431.0,0.672055,3707980000.0,0.0024
431.0,0.706512,3577530000.0,0.0024
431.0,0.742736,3735000000.0,0.0024
431.0,0.780817,3199680000.0,0.0024
431.0,0.82085,3242850000.0,0.0025
431.0,0.862936,3229240000.0,0.0026
431.0,0.90718,2709800000.0,0.0027
431.0,0.961672,3241530000.0,0.0026
431.0,1.00259,1843250000.0,0.003
431.0,1.10803,5015890000.0,0.0023
431.0,1.16484,2592850000.0,0.0029
431.0,1.22456,2732550000.0,0.0029
431.0,1.28735,2136910000.0,0.0031
431.0,1.35335,1862060000.0,0.0032
431.0,1.42274,2070100000.0,0.0033
431.0,1.49569,1684060000.0,0.0035
431.0,1.57237,1617370000.0,0.0036
431.0,1.65299,1644810000.0,0.0036
431.0,1.73774,1633460000.0,0.0037
431.0,1.82684,1513980000.0,0.0038
431.0,1.9205,1300910000.0,0.004
431.0,2.01897,1289580000.0,0.0041
431.0,2.12248,1212520000.0,0.0042
431.0,2.2313,1191880000.0,0.0043
431.0,2.30693,785547000.0,0.0052
431.0,2.3457,382698000.0,0.007
431.0,2.36533,207393000.0,0.0093
431.0,2.38513,211689000.0,0.0092
431.0,2.46597,696568000.0,0.0054
431.0,2.5924,948025000.0,0.0047
431.0,2.72532,942661000.0,0.0048
431.0,2.86505,851358000.0,0.005
431.0,3.01194,835207000.0,0.0051
431.0,3.16637,771206000.0,0.0053
431.0,3.32871,688529000.0,0.0055
431.0,3.67879,1180050000.0,0.0045
431.0,4.0657,1050600000.0,0.0048
431.0,4.49329,978167000.0,0.005
431.0,4.72367,465096000.0,0.0069
431.0,4.96585,467952000.0,0.007
431.0,5.22046,429936000.0,0.0071
431.0,5.48812,418739000.0,0.0073
431.0,5.7695,401108000.0,0.0075
431.0,6.06531,405515000.0,0.0076
431.0,6.37628,420740000.0,0.0076
431.0,6.59241,284966000.0,0.0091
431.0,6.7032,145941000.0,0.0121
431.0,7.04688,444340000.0,0.0076
431.0,7.40818,445000000.0,0.0077
431.0,7.78801,458453000.0,0.0077
431.0,8.18731,466552000.0,0.0078
431.0,8.60708,466567000.0,0.0078
431.0,9.04837,518614000.0,0.0075
431.0,9.51229,546321000.0,0.0076
431.0,10.0,512860000.0,0.0079
431.0,10.5127,532690000.0,0.0077
431.0,11.0517,603009000.0,0.0074
431.0,11.6183,582620000.0,0.0073
431.0,12.214,738985000.0,0.0065
431.0,12.5232,500240000.0,0.0077
431.0,12.8403,576815000.0,0.0073
431.0,13.4986,1748850000.0,0.0046
431.0,13.8403,2260370000.0,0.0043
431.0,14.1907,2801060000.0,0.0041
431.0,14.5499,861899000.0,0.0075
431.0,14.9182,46693300.0,0.0325
431.0,15.6831,412793.0,0.3437
431.0,16.4872,0.0,0.0
431.0,16.9046,0.0,0.0
431.0,17.3325,0.0,0.0
431.0,19.6403,0.0,0.0
436.0,1.00001e-07,4666380000.0,0.0023
436.0,4.13994e-07,7167350000.0,0.0024
436.0,5.31579e-07,1840590000.0,0.0035
436.0,6.8256e-07,2126070000.0,0.0034
436.0,8.76425e-07,2430120000.0,0.0032
436.0,1.12535e-06,2740160000.0,0.0031
436.0,1.44498e-06,3067190000.0,0.003
436.0,1.85539e-06,3403930000.0,0.0029
436.0,2.38237e-06,3723280000.0,0.0028
436.0,3.05902e-06,4017970000.0,0.0027
436.0,3.92786e-06,4299070000.0,0.0027
436.0,5.04348e-06,4535440000.0,0.0027
436.0,6.47595e-06,4749520000.0,0.0027
436.0,8.31529e-06,4885070000.0,0.0027
436.0,1.0677e-05,5002560000.0,0.0027
436.0,1.37096e-05,5017570000.0,0.0027
436.0,1.76035e-05,5138080000.0,0.0027
436.0,2.26033e-05,5039610000.0,0.0027
436.0,2.90232e-05,4841250000.0,0.0027
436.0,3.72665e-05,4499640000.0,0.0028
436.0,4.78512e-05,4207990000.0,0.0026
436.0,6.14421e-05,6444690000.0,0.0026
436.0,7.88932e-05,6425170000.0,0.0026
436.0,0.000101301,6437210000.0,0.0026
436.0,0.000130073,6295380000.0,0.0026
436.0,0.000167017,6567070000.0,0.0026
436.0,0.000214454,6822840000.0,0.0026
436.0,0.000275364,6739730000.0,0.0026
436.0,0.000353575,5367170000.0,0.0026
436.0,0.000453999,6931430000.0,0.0026
436.0,0.000582947,7902330000.0,0.0025
436.0,0.000748518,8309780000.0,0.0025
436.0,0.000961117,8639790000.0,0.0025
436.0,0.0012341,8799570000.0,0.0024
436.0,0.00158461,9629180000.0,0.0024
436.0,0.00203468,9723670000.0,0.0024
436.0,0.00224867,3599120000.0,0.0026
436.0,0.00248517,3340010000.0,0.0026
436.0,0.00261259,1821240000.0,0.0029
436.0,0.00274654,1864520000.0,0.0029
436.0,0.00303539,3784060000.0,0.0025
436.0,0.00335463,3402110000.0,0.0025
436.0,0.00370744,2952530000.0,0.0025
436.0,0.00430742,3376510000.0,0.0025
436.0,0.00553084,5147930000.0,0.0024
436.0,0.00710174,6738590000.0,0.0024
436.0,0.00911882,8503750000.0,0.0024
436.0,0.0105946,7994120000.0,0.0023
436.0,0.0117088,3941170000.0,0.0024
436.0,0.0150344,4893290000.0,0.0022
436.0,0.0193045,4547080000.0,0.0024
436.0,0.0218749,4646160000.0,0.0025
436.0,0.0235786,3331380000.0,0.0027
436.0,0.0241755,1196690000.0,0.0036
436.0,0.0247875,1300950000.0,0.0036
436.0,0.0260584,2546220000.0,0.0031
436.0,0.0270001,1406910000.0,0.0037
436.0,0.0285011,1622620000.0,0.0034
436.0,0.0318278,2947860000.0,0.003
436.0,0.0343067,2869380000.0,0.0031
436.0,0.0408677,8329610000.0,0.0027
436.0,0.0463092,7990900000.0,0.0027
436.0,0.0524752,6685070000.0,0.0027
436.0,0.0565622,5443610000.0,0.0029
436.0,0.0673795,13637800000.0,0.0023
436.0,0.0720245,3572410000.0,0.0027
436.0,0.0794987,6717260000.0,0.0026
436.0,0.0825034,3403340000.0,0.0031
436.0,0.086517,3311180000.0,0.0031
436.0,0.0980365,8850760000.0,0.0025
436.0,0.11109,8320990000.0,0.0025
436.0,0.116786,4440030000.0,0.0029
436.0,0.122773,6079670000.0,0.0027
436.0,0.129068,6302540000.0,0.0028
436.0,0.135686,10277000000.0,0.0025
436.0,0.142642,4478780000.0,0.0028
436.0,0.149956,3373500000.0,0.0028
436.0,0.157644,7156830000.0,0.0025
436.0,0.165727,3699200000.0,0.0026
436.0,0.174224,5160320000.0,0.0026
436.0,0.183156,7190180000.0,0.0025
436.0,0.192547,5858030000.0,0.0026
436.0,0.202419,6005070000.0,0.0025
436.0,0.212797,5413570000.0,0.0026
436.0,0.223708,5510510000.0,0.0025
436.0,0.235177,8203800000.0,0.0025
436.0,0.247235,5635740000.0,0.0025
436.0,0.273237,17804000000.0,0.002
436.0,0.287246,6880840000.0,0.0024
436.0,0.294518,3792830000.0,0.0028
436.0,0.297211,1571440000.0,0.0041
436.0,0.298491,759266000.0,0.0057
436.0,0.301974,2263370000.0,0.0037
436.0,0.333733,17532700000.0,0.002
436.0,0.368832,16389600000.0,0.002
436.0,0.387742,8803140000.0,0.0024
436.0,0.407622,8404460000.0,0.0025
436.0,0.450492,15576500000.0,0.0021
436.0,0.497871,17279900000.0,0.002
436.0,0.523397,9569690000.0,0.0024
436.0,0.550232,9595710000.0,0.0023
436.0,0.578443,11678200000.0,0.0023
436.0,0.608101,13948500000.0,0.0022
436.0,0.639279,10068800000.0,0.0023
436.0,0.672055,10995200000.0,0.0023
436.0,0.706512,10371700000.0,0.0024
436.0,0.742736,10798100000.0,0.0024
436.0,0.780817,9089690000.0,0.0025
436.0,0.82085,9211510000.0,0.0025
436.0,0.862936,9051370000.0,0.0025
436.0,0.90718,8028920000.0,0.0026
436.0,0.961672,9660610000.0,0.0025
436.0,1.00259,5886550000.0,0.0029
436.0,1.10803,16018200000.0,0.0022
436.0,1.16484,7743780000.0,0.0027
436.0,1.22456,7926430000.0,0.0027
436.0,1.28735,6337910000.0,0.0029
436.0,1.35335,5585040000.0,0.003
436.0,1.42274,5814150000.0,0.0031
436.0,1.49569,4533230000.0,0.0033
436.0,1.57237,4324450000.0,0.0034
436.0,1.65299,4422000000.0,0.0034
436.0,1.73774,4273160000.0,0.0035
436.0,1.82684,3843580000.0,0.0037
436.0,1.9205,3442940000.0,0.0039
436.0,2.01897,3352060000.0,0.0039
436.0,2.12248,3108070000.0,0.004
436.0,2.2313,2991390000.0,0.0041
436.0,2.30693,1930520000.0,0.0049
436.0,2.3457,908665000.0,0.0066
436.0,2.36533,488724000.0,0.0087
436.0,2.38513,487446000.0,0.0087
436.0,2.46597,1657830000.0,0.0052
436.0,2.5924,2246390000.0,0.0046
436.0,2.72532,2230630000.0,0.0047
436.0,2.86505,1994180000.0,0.0048
436.0,3.01194,1927340000.0,0.005
436.0,3.16637,1747890000.0,0.0052
436.0,3.32871,1605020000.0,0.0054
436.0,3.67879,2744670000.0,0.0044
436.0,4.0657,2397530000.0,0.0047
436.0,4.49329,2169500000.0,0.0049
436.0,4.72367,1043470000.0,0.0067
436.0,4.96585,1007140000.0,0.0069
436.0,5.22046,937057000.0,0.0071
436.0,5.48812,894567000.0,0.0073
436.0,5.7695,860757000.0,0.0074
436.0,6.06531,873964000.0,0.0074
436.0,6.37628,909491000.0,0.0074
436.0,6.59241,623244000.0,0.0088
436.0,6.7032,312439000.0,0.0119
436.0,7.04688,968334000.0,0.0074
436.0,7.40818,963001000.0,0.0074
436.0,7.78801,990325000.0,0.0074
436.0,8.18731,1005970000.0,0.0075
436.0,8.60708,1008590000.0,0.0075
436.0,9.04837,1128620000.0,0.0071
436.0,9.51229,1172100000.0,0.0071
436.0,10.0,1104970000.0,0.0073
436.0,10.5127,1144980000.0,0.0072
436.0,11.0517,1265210000.0,0.0069
436.0,11.6183,1228820000.0,0.0069
436.0,12.214,1536820000.0,0.0061
436.0,12.5232,1029530000.0,0.0073
436.0,12.8403,1231140000.0,0.0068
436.0,13.4986,3847730000.0,0.0041
436.0,13.8403,4995130000.0,0.0038
436.0,14.1907,6382580000.0,0.0035
436.0,14.5499,2031030000.0,0.0064
436.0,14.9182,113305000.0,0.0268
436.0,15.6831,1152590.0,0.273
436.0,16.4872,0.0,0.0
436.0,16.9046,0.0,0.0
436.0,17.3325,0.0,0.0
436.0,19.6403,0.0,0.0
447.9,1.00001e-07,88287600000.0,0.001
447.9,4.13994e-07,41727400000.0,0.0013
447.9,5.31579e-07,6278800000.0,0.0025
447.9,6.8256e-07,6723630000.0,0.0025
447.9,8.76425e-07,7232700000.0,0.0024
447.9,1.12535e-06,7713840000.0,0.0024
447.9,1.44498e-06,8237200000.0,0.0023
447.9,1.85539e-06,8738450000.0,0.0023
447.9,2.38237e-06,9222140000.0,0.0022
447.9,3.05902e-06,9639110000.0,0.0022
447.9,3.92786e-06,10080700000.0,0.0022
447.9,5.04348e-06,10421900000.0,0.0022
447.9,6.47595e-06,10695100000.0,0.0022
447.9,8.31529e-06,10934200000.0,0.0021
447.9,1.0677e-05,11168900000.0,0.0021
447.9,1.37096e-05,11201700000.0,0.0021
447.9,1.76035e-05,11345800000.0,0.0021
447.9,2.26033e-05,11282300000.0,0.0022
447.9,2.90232e-05,11111700000.0,0.0022
447.9,3.72665e-05,10757400000.0,0.0022
447.9,4.78512e-05,10425200000.0,0.0021
447.9,6.14421e-05,12984400000.0,0.0021
447.9,7.88932e-05,13018800000.0,0.0021
447.9,0.000101301,13129100000.0,0.0021
447.9,0.000130073,12951700000.0,0.0021
447.9,0.000167017,13086200000.0,0.0021
447.9,0.000214454,13995300000.0,0.0021
447.9,0.000275364,13756100000.0,0.002
447.9,0.000353575,7774520000.0,0.0021
447.9,0.000453999,11049500000.0,0.0021
447.9,0.000582947,14029800000.0,0.0021
447.9,0.000748518,14730500000.0,0.0021
447.9,0.000961117,15012800000.0,0.0021
447.9,0.0012341,13934000000.0,0.0021
447.9,0.00158461,17892100000.0,0.0021
447.9,0.00203468,18426200000.0,0.002
447.9,0.00224867,5666630000.0,0.0023
447.9,0.00248517,3899710000.0,0.0023
447.9,0.00261259,2316810000.0,0.0027
447.9,0.00274654,2808120000.0,0.0027
447.9,0.00303539,6474230000.0,0.0023
447.9,0.00335463,6710110000.0,0.0023
447.9,0.00370744,6423980000.0,0.0023
447.9,0.00430742,7637880000.0,0.0022
447.9,0.00553084,13271400000.0,0.0021
447.9,0.00710174,12035900000.0,0.0021
447.9,0.00911882,8668130000.0,0.0022
447.9,0.0105946,9155700000.0,0.0024
447.9,0.0117088,6291420000.0,0.0026
447.9,0.0150344,11905400000.0,0.0024
447.9,0.0193045,10905500000.0,0.0025
447.9,0.0218749,8845710000.0,0.0028
447.9,0.0235786,7041330000.0,0.003
447.9,0.0241755,2777350000.0,0.0041
447.9,0.0247875,3619510000.0,0.0039
447.9,0.0260584,7727130000.0,0.0028
447.9,0.0270001,2698350000.0,0.0033
447.9,0.0285011,856247000.0,0.0029
447.9,0.0318278,3657920000.0,0.0026
447.9,0.0343067,4335990000.0,0.0028
447.9,0.0408677,12630400000.0,0.0024
447.9,0.0463092,11762500000.0,0.0025
447.9,0.0524752,10540800000.0,0.0025
447.9,0.0565622,6491020000.0,0.0027
447.9,0.0673795,17382500000.0,0.0023
447.9,0.0720245,7672750000.0,0.0028
447.9,0.0794987,9900670000.0,0.0026
447.9,0.0825034,7486300000.0,0.0031
447.9,0.086517,3419700000.0,0.0032
447.9,0.0980365,12220400000.0,0.0023
447.9,0.11109,12121300000.0,0.0024
447.9,0.116786,6366520000.0,0.003
447.9,0.122773,8296110000.0,0.0028
447.9,0.129068,10236500000.0,0.0028
447.9,0.135686,11092500000.0,0.0026
447.9,0.142642,8299300000.0,0.0028
447.9,0.149956,4579400000.0,0.0027
447.9,0.157644,7781540000.0,0.0026
447.9,0.165727,7298540000.0,0.0026
447.9,0.174224,8045930000.0,0.0027
447.9,0.183156,11150100000.0,0.0025
447.9,0.192547,7937210000.0,0.0026
447.9,0.202419,6905770000.0,0.0025
447.9,0.212797,7970270000.0,0.0025
447.9,0.223708,9309700000.0,0.0026
447.9,0.235177,9328790000.0,0.0025
447.9,0.247235,8996000000.0,0.0026
447.9,0.273237,23882700000.0,0.0021
447.9,0.287246,9125360000.0,0.0026
447.9,0.294518,5483130000.0,0.0032
447.9,0.297211,2379070000.0,0.0047
447.9,0.298491,1228160000.0,0.0066
447.9,0.301974,3622790000.0,0.0042
447.9,0.333733,25755000000.0,0.002
447.9,0.368832,26579700000.0,0.0019
447.9,0.387742,14457600000.0,0.0023
447.9,0.407622,10473600000.0,0.0022
447.9,0.450492,20468500000.0,0.002
447.9,0.497871,25957400000.0,0.0019
447.9,0.523397,13633100000.0,0.0022
447.9,0.550232,13987300000.0,0.0023
447.9,0.578443,16438700000.0,0.0022
447.9,0.608101,19038100000.0,0.0022
447.9,0.639279,16220100000.0,0.0022
447.9,0.672055,18178900000.0,0.0022
447.9,0.706512,16835900000.0,0.0022
447.9,0.742736,16142400000.0,0.0022
447.9,0.780817,13399500000.0,0.0022
447.9,0.82085,13344900000.0,0.0023
447.9,0.862936,14405200000.0,0.0023
447.9,0.90718,12449200000.0,0.0025
447.9,0.961672,15566100000.0,0.0024
447.9,1.00259,8909930000.0,0.0027
447.9,1.10803,23815800000.0,0.0021
447.9,1.16484,12652700000.0,0.0025
447.9,1.22456,13331700000.0,0.0024
447.9,1.28735,10489800000.0,0.0025
447.9,1.35335,10092800000.0,0.0026
447.9,1.42274,10361300000.0,0.0027
447.9,1.49569,8813080000.0,0.0027
447.9,1.57237,8469110000.0,0.0028
447.9,1.65299,8597580000.0,0.0028
447.9,1.73774,8652490000.0,0.0028
447.9,1.82684,8147060000.0,0.0029
447.9,1.9205,6996770000.0,0.0031
447.9,2.01897,6765190000.0,0.0031
447.9,2.12248,6630660000.0,0.0032
447.9,2.2313,6545600000.0,0.0032
447.9,2.30693,4388390000.0,0.0038
447.9,2.3457,2075880000.0,0.0051
447.9,2.36533,1184360000.0,0.0068
447.9,2.38513,1151230000.0,0.0067
447.9,2.46597,3843450000.0,0.004
447.9,2.5924,5141030000.0,0.0035
447.9,2.72532,5208870000.0,0.0035
447.9,2.86505,4800070000.0,0.0037
447.9,3.01194,4712090000.0,0.0038
447.9,3.16637,4238560000.0,0.0039
447.9,3.32871,3895850000.0,0.0041
447.9,3.67879,6864170000.0,0.0033
447.9,4.0657,6138560000.0,0.0035
447.9,4.49329,5774360000.0,0.0036
447.9,4.72367,2800150000.0,0.0049
447.9,4.96585,2725960000.0,0.005
447.9,5.22046,2554510000.0,0.0051
447.9,5.48812,2520230000.0,0.0052
447.9,5.7695,2399840000.0,0.0053
447.9,6.06531,2459070000.0,0.0053
447.9,6.37628,2584120000.0,0.0053
447.9,6.59241,1759580000.0,0.0063
447.9,6.7032,881587000.0,0.0085
447.9,7.04688,2690400000.0,0.0054
447.9,7.40818,2624430000.0,0.0054
447.9,7.78801,2688040000.0,0.0054
447.9,8.18731,2664840000.0,0.0056
447.9,8.60708,2610890000.0,0.0056
447.9,9.04837,2870430000.0,0.0054
447.9,9.51229,3003010000.0,0.0054
447.9,10.0,2850320000.0,0.0056
447.9,10.5127,2919910000.0,0.0055
447.9,11.0517,3282730000.0,0.0053
447.9,11.6183,3119390000.0,0.0053
447.9,12.214,3896610000.0,0.0048
447.9,12.5232,2655880000.0,0.0056
447.9,12.8403,3227520000.0,0.0052
447.9,13.4986,9740470000.0,0.0032
447.9,13.8403,12445700000.0,0.003
447.9,14.1907,16698500000.0,0.0028
447.9,14.5499,5606350000.0,0.0049
447.9,14.9182,316755000.0,0.0202
447.9,15.6831,3251710.0,0.2056
447.9,16.4872,0.0,0.0
447.9,16.9046,0.0,0.0
447.9,17.3325,0.0,0.0
447.9,19.6403,0.0,0.0
451.0,1.00001e-07,843592000000.0,0.0008
451.0,4.13994e-07,209661000000.0,0.0008
451.0,5.31579e-07,21462900000.0,0.0012
451.0,6.8256e-07,21435800000.0,0.0012
451.0,8.76425e-07,21415400000.0,0.0012
451.0,1.12535e-06,21492100000.0,0.0012
451.0,1.44498e-06,21516800000.0,0.0012
451.0,1.85539e-06,21573300000.0,0.0012
451.0,2.38237e-06,21671800000.0,0.0012
451.0,3.05902e-06,21734800000.0,0.0012
451.0,3.92786e-06,21814400000.0,0.0012
451.0,5.04348e-06,21848600000.0,0.0012
451.0,6.47595e-06,21875700000.0,0.0012
451.0,8.31529e-06,21947600000.0,0.0012
451.0,1.0677e-05,22007100000.0,0.0012
451.0,1.37096e-05,21998900000.0,0.0012
451.0,1.76035e-05,22033200000.0,0.0012
451.0,2.26033e-05,22061200000.0,0.0012
451.0,2.90232e-05,22002500000.0,0.0012
451.0,3.72665e-05,21963900000.0,0.0012
451.0,4.78512e-05,21829000000.0,0.0013
451.0,6.14421e-05,22240300000.0,0.0013
451.0,7.88932e-05,22207600000.0,0.0013
451.0,0.000101301,22218000000.0,0.0013
451.0,0.000130073,22165500000.0,0.0013
451.0,0.000167017,22163000000.0,0.0013
451.0,0.000214454,22281000000.0,0.0013
451.0,0.000275364,22243300000.0,0.0013
451.0,0.000353575,21420400000.0,0.0013
451.0,0.000453999,21651900000.0,0.0013
451.0,0.000582947,22181200000.0,0.0013
451.0,0.000748518,22262900000.0,0.0013
451.0,0.000961117,22221400000.0,0.0013
451.0,0.0012341,22004400000.0,0.0013
451.0,0.00158461,22565300000.0,0.0013
451.0,0.00203468,22719900000.0,0.0013
451.0,0.00224867,8817360000.0,0.0017
451.0,0.00248517,8474090000.0,0.0018
451.0,0.00261259,4292460000.0,0.0023
451.0,0.00274654,4388540000.0,0.0023
451.0,0.00303539,8958750000.0,0.0017
451.0,0.00335463,9034930000.0,0.0017
451.0,0.00370744,9018040000.0,0.0017
451.0,0.00430742,13158000000.0,0.0015
451.0,0.00553084,22153600000.0,0.0013
451.0,0.00710174,22045200000.0,0.0013
451.0,0.00911882,21588000000.0,0.0013
451.0,0.0105946,13793200000.0,0.0015
451.0,0.0117088,9396030000.0,0.0017
451.0,0.0150344,23101200000.0,0.0013
451.0,0.0193045,23028000000.0,0.0013
451.0,0.0218749,12342500000.0,0.0016
451.0,0.0235786,7802650000.0,0.0019
451.0,0.0241755,2712310000.0,0.0031
451.0,0.0247875,2959360000.0,0.003
451.0,0.0260584,6220660000.0,0.0022
451.0,0.0270001,3764930000.0,0.0026
451.0,0.0285011,4842100000.0,0.0023
451.0,0.0318278,10277100000.0,0.0017
451.0,0.0343067,7455760000.0,0.002
451.0,0.0408677,18264500000.0,0.0014
451.0,0.0463092,13884900000.0,0.0016
451.0,0.0524752,13937300000.0,0.0016
451.0,0.0565622,8423630000.0,0.0019
451.0,0.0673795,20821500000.0,0.0014
451.0,0.0720245,8498620000.0,0.002
451.0,0.0794987,12253900000.0,0.0017
451.0,0.0825034,5787580000.0,0.0025
451.0,0.086517,5599460000.0,0.0024
451.0,0.0980365,16053700000.0,0.0016
451.0,0.11109,16467900000.0,0.0016
451.0,0.116786,7101610000.0,0.0023
451.0,0.122773,7646710000.0,0.0022
451.0,0.129068,8227010000.0,0.0022
451.0,0.135686,8630650000.0,0.0022
451.0,0.142642,8006270000.0,0.0022
451.0,0.149956,6813280000.0,0.0024
451.0,0.157644,7880050000.0,0.0023
451.0,0.165727,7981510000.0,0.0023
451.0,0.174224,8224700000.0,0.0023
451.0,0.183156,9461540000.0,0.0022
451.0,0.192547,8312290000.0,0.0023
451.0,0.202419,8088730000.0,0.0023
451.0,0.212797,8666140000.0,0.0023
451.0,0.223708,9286500000.0,0.0022
451.0,0.235177,9307160000.0,0.0022
451.0,0.247235,9459940000.0,0.0022
451.0,0.273237,21385800000.0,0.0016
451.0,0.287246,9794050000.0,0.0023
451.0,0.294518,5387420000.0,0.003
451.0,0.297211,2124000000.0,0.0047
451.0,0.298491,1062030000.0,0.0067
451.0,0.301974,2977020000.0,0.004
451.0,0.333733,23577200000.0,0.0016
451.0,0.368832,23799100000.0,0.0016
451.0,0.387742,11671100000.0,0.0022
451.0,0.407622,10000400000.0,0.0023
451.0,0.450492,17839400000.0,0.0017
451.0,0.497871,23390900000.0,0.0017
451.0,0.523397,13033400000.0,0.0022
451.0,0.550232,13553000000.0,0.0022
451.0,0.578443,14872900000.0,0.0022
451.0,0.608101,16511200000.0,0.0021
451.0,0.639279,15135000000.0,0.0022
451.0,0.672055,16338900000.0,0.0022
451.0,0.706512,15826300000.0,0.0022
451.0,0.742736,15493900000.0,0.0022
451.0,0.780817,14335400000.0,0.0023
451.0,0.82085,14895500000.0,0.0023
451.0,0.862936,15304000000.0,0.0023
451.0,0.90718,13129600000.0,0.0024
451.0,0.961672,15406400000.0,0.0023
451.0,1.00259,8463110000.0,0.0028
451.0,1.10803,22918500000.0,0.002
451.0,1.16484,13275700000.0,0.0026
451.0,1.22456,14289200000.0,0.0025
451.0,1.28735,12151000000.0,0.0027
451.0,1.35335,10698800000.0,0.0028
451.0,1.42274,12137700000.0,0.0028
451.0,1.49569,10961300000.0,0.0029
451.0,1.57237,10512500000.0,0.003
451.0,1.65299,10608500000.0,0.003
451.0,1.73774,10863400000.0,0.0031
451.0,1.82684,10678800000.0,0.0031
451.0,1.9205,8862360000.0,0.0033
451.0,2.01897,8855250000.0,0.0034
451.0,2.12248,8797430000.0,0.0035
451.0,2.2313,8941250000.0,0.0035
451.0,2.30693,6213450000.0,0.0043
451.0,2.3457,3079350000.0,0.006
451.0,2.36533,1754790000.0,0.0081
451.0,2.38513,1718620000.0,0.0081
451.0,2.46597,5702490000.0,0.0045
451.0,2.5924,7791770000.0,0.0038
451.0,2.72532,8033930000.0,0.0038
451.0,2.86505,7420390000.0,0.004
451.0,3.01194,7259060000.0,0.004
451.0,3.16637,6829000000.0,0.0041
451.0,3.32871,6200560000.0,0.0042
451.0,3.67879,10796300000.0,0.0033
451.0,4.0657,10067300000.0,0.0035
451.0,4.49329,10019000000.0,0.0036
451.0,4.72367,4899210000.0,0.0051
451.0,4.96585,4899390000.0,0.0051
451.0,5.22046,4616010000.0,0.0052
451.0,5.48812,4670350000.0,0.0053
451.0,5.7695,4423870000.0,0.0054
451.0,6.06531,4512740000.0,0.0054
